4.008019501025278930e-01,1.004543413478201419e+00
4.102157824590849655e-01,1.019882982424281437e+00
4.169130321483171531e-01,1.030935582687281471e+00
5.632693351765692968e-01,1.366073317316419677e+00
5.623858451729026875e-01,1.366156747439850383e+00
5.891657641148054791e-01,1.432109623866770320e+00
6.039938123811989801e-01,1.468796483149120924e+00
5.896591821999399574e-01,1.433094953153192908e+00
5.620476830695507742e-01,1.376958191657729369e+00
6.088425430653775505e-01,1.493301127905340975e+00
6.394772162827241369e-01,1.595732742048583397e+00
6.811011727568221374e-01,1.706275987831540331e+00
6.096785836064686492e-01,1.554000281308942188e+00
7.423133930448477802e-01,1.869004359430919138e+00
8.216850296279415433e-01,2.056855762142184574e+00
9.237861689692846712e-01,2.298846234783386233e+00
9.897820679982711756e-01,2.442208899722089210e+00
1.005695757185028238e+00,2.484530975786426676e+00
1.039535220521940584e+00,2.568243068531712137e+00
1.029015981475131625e+00,2.518092232574366207e+00
1.014115657664431014e+00,2.494357002223189568e+00
1.019301207440800550e+00,2.512788264763656354e+00
1.043186588437039042e+00,2.560486799420893966e+00
1.063275728792723474e+00,2.599199915383337167e+00
1.025313896671289360e+00,2.507479503955424516e+00
1.033126776698461979e+00,2.526467877863671774e+00
9.952456810894538819e-01,2.432736061894396506e+00
9.715462870411861740e-01,2.373872969533147081e+00
9.617486157566361715e-01,2.345379243899990307e+00
9.191214245862751042e-01,2.234983320326529022e+00
9.171532765848922075e-01,2.228791756371062860e+00
8.633609798734962482e-01,2.097521852052020463e+00
8.533811912763541452e-01,2.075485075009527058e+00
8.431070570846843637e-01,2.050598023970272799e+00
8.346778897013600318e-01,2.030006387823779068e+00
8.225975503101946584e-01,1.999107289688428768e+00
8.039312132080618234e-01,1.952891296997886439e+00
8.087615059045367705e-01,1.967874131690555473e+00
8.103428860204645590e-01,1.970870493274497592e+00
8.280286838303844155e-01,2.014252389032405777e+00
8.221860981391228007e-01,1.999175372848518872e+00
8.076476388417913599e-01,1.964775648482731230e+00
8.041710015967223901e-01,1.954268882839587329e+00
7.983119155634749164e-01,1.936420612741621250e+00
8.026724098592505907e-01,1.944805133514142970e+00
8.100534533369058154e-01,1.961727617882814245e+00
8.007477692965924154e-01,1.939225309629861727e+00
7.978214986794404107e-01,1.932220155646544368e+00
8.002138083778144173e-01,1.941377129940601076e+00
7.974857266648407439e-01,1.935018383661042174e+00
7.930545282814259744e-01,1.922277347173960704e+00
7.899209900452403010e-01,1.912708136926078328e+00
8.032665957475543239e-01,1.945882295347143520e+00
8.124696276348412072e-01,1.965571230825371440e+00
8.061437138420251003e-01,1.947317892158877406e+00
7.969355101992658952e-01,1.927393336455287098e+00
7.999500521765622318e-01,1.934417295861742714e+00
7.868907622006300340e-01,1.901517806183766313e+00
7.493643636386737583e-01,1.810346276274464206e+00
7.053627391694907711e-01,1.706505999681606989e+00
6.787112318332437777e-01,1.641064399535706153e+00
6.643293144608681811e-01,1.609767216774395937e+00
6.530371397868044436e-01,1.584876077512273662e+00
6.484811406280865942e-01,1.578118703785602150e+00
6.514428634685019981e-01,1.583412331480093860e+00
6.292688801473169669e-01,1.532817581139818586e+00
6.343679330378992898e-01,1.544729816128149302e+00
6.277297008239018927e-01,1.526608839439470344e+00
6.000088726206440626e-01,1.459565544660795355e+00
5.938616592625542978e-01,1.446298500493912176e+00
5.861399332640858661e-01,1.427270969943915224e+00
5.811923947306195659e-01,1.415070178256342626e+00
5.634857806679302028e-01,1.371853535535823676e+00
5.545997527812712713e-01,1.352059731428443712e+00
5.469182137847253822e-01,1.332739738048442923e+00
5.506737263844662111e-01,1.341721647695020669e+00
5.536814413712731753e-01,1.348432588945091215e+00
5.389457300470374967e-01,1.313868465240712657e+00
5.386795932907021411e-01,1.313901533898065521e+00
5.124620654593833313e-01,1.249528454609198258e+00
4.945365487894542444e-01,1.206144372815047161e+00
4.814394805655159981e-01,1.176103078689182180e+00
4.804941340202483757e-01,1.174640910021010454e+00
4.685051128279538735e-01,1.145256212204989632e+00
4.557464838488828884e-01,1.116663979046297106e+00
4.448737156914745472e-01,1.089141283655903347e+00
4.414233937050748846e-01,1.080630215408227013e+00
4.367285489286620859e-01,1.069758622550573302e+00
4.371017200306945849e-01,1.072281963540624883e+00
4.192046870799486236e-01,1.028141102882031532e+00
4.132277722645602003e-01,1.010089885086750572e+00
4.049695011776173748e-01,9.887498421621738753e-01
3.875280686627679549e-01,9.465112282751737549e-01
3.784262190058686470e-01,9.247937149545709667e-01
3.717211727267997756e-01,9.087475291348425799e-01
3.604084483567031594e-01,8.811015755348402534e-01
3.485184406919644151e-01,8.518825595350375535e-01
3.473063692763821431e-01,8.499571786026745013e-01
3.481065567876724942e-01,8.528061919707040639e-01
3.440557771941709642e-01,8.435163170793911203e-01
3.388304251926224642e-01,8.289953799149952784e-01
3.446703291321622786e-01,8.432438185570813038e-01
3.521840738887755951e-01,8.604462992274369837e-01
3.557324051424231581e-01,8.679103548614188757e-01
3.514536814512745355e-01,8.569022301533069097e-01
3.524508987644958125e-01,8.588714784890771892e-01
3.593453312023329183e-01,8.747271913160667989e-01
3.518191917357278986e-01,8.577033617898267570e-01
3.452423964853319482e-01,8.424036216946998445e-01
3.398342591266143020e-01,8.309238992406419166e-01
3.265912305977097252e-01,8.002620207831782073e-01
3.179242962214949841e-01,7.789173267765496789e-01
3.124710769840639002e-01,7.661531259300790042e-01
3.078080728538307165e-01,7.555203478946058704e-01
3.099674671457620101e-01,7.616427119742723573e-01
3.094319051574250801e-01,7.603346442516834003e-01
3.081657215910656999e-01,7.578085012948700960e-01
3.008979155145983242e-01,7.400260427007602226e-01
2.987130147942865799e-01,7.351215484711868253e-01
2.972694894652854192e-01,7.324569876735868013e-01
2.876930221523053555e-01,7.102978078521650085e-01
2.818302981644449923e-01,6.956528163992926617e-01
2.740125174334026026e-01,6.768430386834336510e-01
2.731643488055772728e-01,6.758086709830799510e-01
2.723901500162324019e-01,6.739395050444346724e-01
2.726366213702793861e-01,6.732360316716241577e-01
2.697386221628985670e-01,6.672171972378142524e-01
2.624934659871498432e-01,6.513406651972818429e-01
2.582314222371187573e-01,6.413691886761199168e-01
2.546301908232991296e-01,6.322046073984051162e-01
2.582748137545362588e-01,6.416238065774213517e-01
2.610008809500267146e-01,6.479039507733460601e-01
2.568134799091776332e-01,6.365951864981529429e-01
2.561055130340345043e-01,6.344298914385525512e-01
2.576597237909039606e-01,6.377145535891730610e-01
2.612950985039049767e-01,6.462117835197643823e-01
2.643034155596794554e-01,6.539177785437572110e-01
2.627529598542581168e-01,6.502458094097491870e-01
2.595179586859411858e-01,6.437768741375645698e-01
2.496486023144851851e-01,6.219502227390670823e-01
2.448776005623947982e-01,6.099777384898550370e-01
2.365782311499358970e-01,5.901619794498357274e-01
2.310867683539075679e-01,5.774713987763925305e-01
2.269404546875806727e-01,5.677163601201501431e-01
2.158500358903974181e-01,5.424730640603765419e-01
2.062060089332322654e-01,5.188631659801499207e-01
2.062589993196204396e-01,5.176262540042509963e-01
2.119985354090544727e-01,5.302932694743835995e-01
2.152001205939111650e-01,5.370317893809516407e-01
2.164215171140158323e-01,5.392132541633398723e-01
2.194466765744997605e-01,5.457092613809413351e-01
2.185859442057644098e-01,5.430476485817783416e-01
2.206323728025395281e-01,5.489650456982781979e-01
2.268312630946054953e-01,5.640776262715891942e-01
2.237931614429827243e-01,5.567232119696883252e-01
2.288862232765930538e-01,5.689192652313270759e-01
2.234555651823827149e-01,5.576491915934687071e-01
2.207213093513246405e-01,5.524522743150530601e-01
2.172413155636657711e-01,5.448034431482698947e-01
2.176363839642497244e-01,5.463348382163258909e-01
2.180485320152950879e-01,5.481550518185757115e-01
2.218144063393702736e-01,5.585744303308870506e-01
2.168021543009452656e-01,5.466647839986554791e-01
2.128083335680889254e-01,5.378532546688409299e-01
2.107143875495084140e-01,5.333961757876214405e-01
2.076719147665207765e-01,5.266423074042273500e-01
2.053611359318107954e-01,5.229286958686500952e-01
2.038517900526397864e-01,5.214357012795060031e-01
1.990476062609979335e-01,5.112890827259762849e-01
1.935827289602099766e-01,4.987900658380713947e-01
1.916540754124031187e-01,4.969116350756948575e-01
1.881047693896492901e-01,4.892159673900883243e-01
1.828851376234920112e-01,4.775223649639516732e-01
1.805180747162086485e-01,4.712013365064101067e-01
1.803191836915105928e-01,4.717473661638680316e-01
1.830588917653869774e-01,4.767434912541912428e-01
1.832241398442396862e-01,4.771081060528816198e-01
1.822539047884262908e-01,4.735021909655714456e-01
1.811018310882013538e-01,4.697431554454966074e-01
1.837290625404635058e-01,4.740818667729338465e-01
1.814183878505429282e-01,4.682593196591087747e-01
1.769685861358810952e-01,4.573522445396704939e-01
1.702772925873321519e-01,4.429129561892464761e-01
1.679061283586980313e-01,4.368231660217047341e-01
1.602227186416187443e-01,4.171354580754783603e-01
1.582711197293917849e-01,4.114429553096213832e-01
1.600873263803634927e-01,4.156451828715949648e-01
1.623474491480746407e-01,4.205096691676963316e-01
1.654529130805776627e-01,4.273297447614129996e-01
1.648811165179623339e-01,4.265361013808826041e-01
1.665501615219279474e-01,4.318467460473949804e-01
1.685057643681755479e-01,4.356223992277735713e-01
1.662586393977778798e-01,4.301859297873985577e-01
1.652530460652091859e-01,4.269217601887669300e-01
1.643902366089462497e-01,4.244433195165913664e-01
1.637026763203629498e-01,4.233073451630054995e-01
1.597340606049199585e-01,4.115163752237556150e-01
1.591769730382384396e-01,4.097335317048532710e-01
1.558911778254374325e-01,4.030345044413972677e-01
1.524545952669291160e-01,3.965143348706693383e-01
1.509050798506636759e-01,3.908446157821599543e-01
1.505454283225627909e-01,3.896530995149606880e-01
1.546693506553790121e-01,4.006018758286757353e-01
1.568520488008751379e-01,4.055101518424590323e-01
1.575317620940261676e-01,4.056776013929696001e-01
1.533392825027367068e-01,3.962025228293031831e-01
1.506407236814680251e-01,3.896737137746513757e-01
1.476193654654469334e-01,3.829522924951225260e-01
1.433725421091127383e-01,3.724714639176405218e-01
1.399718278480859279e-01,3.627182599698172139e-01
1.374866470060322476e-01,3.567978661162674592e-01
1.373495717098395796e-01,3.566695687087848565e-01
1.349692671472961791e-01,3.504374870931816766e-01
1.349858736545848925e-01,3.500971293439744669e-01
1.360719620753390591e-01,3.518504090379753757e-01
1.334755300095387398e-01,3.440916777341134769e-01
1.337738253021487078e-01,3.453012807031358711e-01
1.335213770141673584e-01,3.463767554868165677e-01
1.338097161231318888e-01,3.473319212584334292e-01
1.332634890797916860e-01,3.467057097384235731e-01
1.331107096063478268e-01,3.472964574293758155e-01
1.325282756183658039e-01,3.451418224093175113e-01
1.324624771299501846e-01,3.448596721017945788e-01
1.321987897371676157e-01,3.448565137718878071e-01
1.336239252040442305e-01,3.501904612544664563e-01
1.335213831952059005e-01,3.505653489094955888e-01
1.314269049779891174e-01,3.447702271357576120e-01
1.280309919397778773e-01,3.347771680535430172e-01
1.251724164222996483e-01,3.276575445689101085e-01
1.227423720515935651e-01,3.207327588534660268e-01
1.214598421560911384e-01,3.168912909438217906e-01
1.189399644518944615e-01,3.082640768098445783e-01
1.192568171642057612e-01,3.094276796373772176e-01
1.167755646784860990e-01,3.026470226099610139e-01
1.134482090231782037e-01,2.934137731205641586e-01
1.116608408531670482e-01,2.886428369352712076e-01
1.124396811443969663e-01,2.905333249325762757e-01
1.122855437601404383e-01,2.902037270731096519e-01
