1.030548420449389546e+00,9.674279699695217949e-02,3.066959464184706441e-01,9.930759691621112717e-01,1.205142037599150839e+00,1.004981476312910793e+00
5.958013041701598622e-01,9.587704194403057212e-02,1.531501051813255743e-01,6.311204965790145893e-01,1.134412727667116982e+00,4.807637423636332841e-01
5.508226580733729394e-01,8.939897743933718222e-02,1.567785238462912623e-01,5.792587853932610331e-01,1.090739563292921321e+00,4.898525578849522999e-01
5.091191250300395321e-01,1.039629514535175547e-01,1.407023189564378662e-01,5.585738339432217980e-01,1.337885543999549398e+00,4.366459008788188267e-01
2.669834643918846950e-01,8.323651395669257047e-02,1.320284029997134956e-01,3.081606686887442548e-01,1.010937332632298125e+00,4.169040706462007750e-01
1.185770769873667474e-01,5.549738826184752449e-02,5.498103837574915692e-02,1.173188793054354834e-01,6.886905409932154720e-01,1.856639991636924447e-01
7.672755647890945607e-02,2.635141165332518035e-02,6.010776818269667615e-02,7.710849651854408127e-02,3.491175135190325851e-01,2.181333124645453148e-01
6.285882812586886248e-02,1.697395464192801018e-02,4.424447615647206927e-02,6.176697854030473861e-02,2.426454112987186662e-01,1.582428895023159643e-01
5.717923707344978179e-02,1.675107987862625367e-02,3.316111982977019979e-02,5.795357550958769866e-02,2.258463806235649352e-01,1.225758866709024952e-01
5.165528614595159274e-02,1.250544633434753049e-02,2.505812184682420021e-02,5.037428914397933111e-02,1.728612973527120789e-01,9.217909726963267880e-02
3.634018969226388007e-02,1.182357778336252420e-02,2.295529485457521376e-02,3.645131898015215727e-02,1.586501846942779959e-01,8.627947397196349122e-02
3.278961310881145508e-02,1.156550529321751647e-02,2.442104118832415238e-02,3.284154716984177824e-02,1.561306118511101293e-01,8.831777843421095842e-02
2.822248205792839137e-02,1.068364152909257250e-02,2.148433549186480607e-02,2.810947564060788453e-02,1.434953609871058855e-01,7.947199052169345856e-02
2.427607905228930385e-02,1.064276602257205155e-02,1.917944372023420649e-02,2.574897676957499729e-02,1.424786720561294628e-01,7.163103224988308371e-02
2.307882647206932133e-02,1.084979784205606333e-02,1.833356469207444300e-02,2.433361789771009212e-02,1.405497804094740788e-01,7.023278749054548409e-02
2.225477195236460343e-02,9.646628850449994255e-03,1.594475676135405709e-02,2.406181656042946301e-02,1.245976216885625598e-01,6.027793730164077157e-02
1.991056360268387768e-02,8.590981972061316127e-03,1.548999521670331447e-02,2.115283383536658429e-02,1.120025483846039532e-01,5.837380542251368459e-02
1.872660596080390899e-02,8.005067866376782207e-03,1.441533289342862914e-02,2.043955858604705120e-02,1.044372676452575144e-01,5.354454096358224335e-02
1.751417583453290100e-02,7.019993795118513111e-03,1.275348308749512868e-02,1.887503564474927661e-02,9.531160804592675451e-02,4.758568788920788939e-02
1.391085056329774763e-02,6.236791579865184725e-03,1.206921348761356462e-02,1.501906484727252335e-02,8.332184176914111950e-02,4.332383677161082830e-02
1.447405297653254520e-02,5.830243470342589239e-03,1.183636163342588477e-02,1.527303096602262988e-02,7.754768013507865043e-02,4.154782531962492031e-02
1.468620506626614960e-02,6.140194106334850507e-03,1.206372206101081340e-02,1.552258530078544883e-02,8.228241078474948789e-02,4.341069021002731676e-02
1.654116018778654246e-02,6.401575458384999723e-03,1.234189269935908641e-02,1.680866563992416962e-02,8.492208159991253280e-02,4.463761083536283564e-02
1.668983903021145285e-02,5.979138721678638885e-03,1.155259218785842368e-02,1.711560289072079286e-02,8.006021836966285832e-02,4.107962191616955361e-02
1.519103317123234216e-02,5.975362470467628952e-03,1.035534458444196775e-02,1.559606823120202740e-02,7.867382652457032000e-02,3.711105830019644641e-02
1.552580322392388239e-02,5.943295737532721008e-03,8.977174664806696763e-03,1.579514819722052654e-02,7.834696021512824182e-02,3.338117178209373814e-02
1.445331437792631880e-02,5.365472207236486255e-03,8.451800303786028215e-03,1.499179749744812030e-02,7.344602523229147584e-02,3.180108865857571993e-02
1.310785861589684569e-02,5.026551766471797252e-03,7.406702986925999509e-03,1.418723988370639358e-02,6.884623600992173520e-02,2.933087743284516768e-02
1.299824480226398002e-02,5.151868846541760721e-03,7.417822512620990925e-03,1.398802149876802667e-02,6.943219660886827682e-02,2.864498308929052522e-02
1.336366123796742071e-02,5.275550398464420691e-03,7.413871856138534895e-03,1.424133617099335170e-02,7.034556136459897691e-02,2.918034700496856607e-02
1.335243752893358095e-02,5.191147869811714964e-03,7.092867806005999018e-03,1.421570657647488849e-02,6.852958501813022352e-02,2.762750786171979528e-02
1.425889315360610692e-02,5.387241195013541852e-03,7.124085516626741874e-03,1.478695350486329378e-02,7.081470262040562291e-02,2.687265263705449631e-02
