9.990710305338843522e-01,3.914042940918543989e-01,1.222064562940271965e-01,9.571165990773650156e-01,4.570709592371253294e+00,4.293635213928554961e-01
6.409844702401779060e-01,9.818961968319579736e-02,1.344164729214178955e-01,6.890705480745812350e-01,1.161395566884180885e+00,4.513147415306620336e-01
6.469858099045933120e-01,1.031948710536959440e-01,1.752097754857127598e-01,6.983350368983728407e-01,1.216284740519532948e+00,5.702892078868115888e-01
6.420771697546280299e-01,1.023011320108593303e-01,1.699236450252264163e-01,6.925269280165918806e-01,1.203453547118946032e+00,5.510584072608337713e-01
6.487337040506138131e-01,1.078339533505245917e-01,1.846838493609921916e-01,6.992616150269068687e-01,1.274204453026321682e+00,5.940820884297693949e-01
4.682537812176382208e-01,1.042208749835288883e-01,1.280398972145107561e-01,5.064179788187540554e-01,1.230763444085617442e+00,3.962883385673060532e-01
2.548747715786437995e-01,8.540131497200706412e-02,1.474844163770769045e-01,2.679681636608609585e-01,1.076158376022918084e+00,4.820258590419259637e-01
7.561076931774353416e-02,2.850832564253467927e-02,5.345541499594597817e-02,7.871061894131989312e-02,3.818965086867631697e-01,1.749961306573853959e-01
4.084538784500990616e-02,1.066436821965000524e-02,1.699217409671379200e-02,4.539254454188308696e-02,1.365819987547152170e-01,6.617150675240922320e-02
4.019484100772624524e-02,1.152796939101447850e-02,2.141823710987974735e-02,4.472882059126979254e-02,1.498199083634353390e-01,7.783140646192077128e-02
3.537621149405977689e-02,9.787196976823894085e-03,1.202377437393822163e-02,4.287442054932096014e-02,1.300273531838810614e-01,4.395241304631357371e-02
3.387914955937060268e-02,1.179105005668378177e-02,1.297708607661041298e-02,4.148347265569686526e-02,1.502765559001516260e-01,4.684291348397887078e-02
2.645220942805639325e-02,8.507639949444730301e-03,8.516693006897599338e-03,3.508342429798549239e-02,1.147451278890819354e-01,3.246304879104478652e-02
2.731293885849178302e-02,8.006842225118878525e-03,5.633210087667913334e-03,3.438682138521508003e-02,9.915951359182660629e-02,2.125445292654513582e-02
2.679318861799540735e-02,8.680369556991040375e-03,4.184789917412672262e-03,3.533690825184455930e-02,1.092286848251935033e-01,1.774760962313344861e-02
2.723892539621300402e-02,9.589765526683800834e-03,4.307296318732866010e-03,3.572800735178525977e-02,1.171582606238226743e-01,1.558518053771427124e-02
2.469383948164616607e-02,7.849410130552221185e-03,5.558861667990160592e-03,3.138659129651621971e-02,9.842726361798670442e-02,1.968559911483609010e-02
2.344068908245016541e-02,7.635380269801100503e-03,5.852858952713875518e-03,3.018315246360260551e-02,9.781966893487491210e-02,2.064654806509115884e-02
1.953232135830090116e-02,7.117663855583336585e-03,5.035499097848304684e-03,2.712077772463564879e-02,9.144854779862679472e-02,1.882617147123860288e-02
1.717016799305104424e-02,5.422886678774528797e-03,5.017103647221803249e-03,2.373359679331313657e-02,6.997656002995313040e-02,1.894567199118311895e-02
1.578605465087723828e-02,5.875419868442679529e-03,5.153136002995619379e-03,2.114848201926481513e-02,7.485253670074744348e-02,1.809162523681222962e-02
1.558033259458470668e-02,5.609413690871801333e-03,4.883826072633747940e-03,1.950795211791368430e-02,6.871364837808513482e-02,1.809809890977872801e-02
1.446136512939406697e-02,5.477497554189443042e-03,4.464080585039277918e-03,1.823565265211502320e-02,7.006042864392179881e-02,1.531135036478116496e-02
1.416552179642066589e-02,5.173337209652662493e-03,4.748609264760830437e-03,1.757752377345154007e-02,6.731652921699471381e-02,1.611657109968720608e-02
1.281528762863421746e-02,5.124454893611076270e-03,4.746569315100642589e-03,1.528185118810815833e-02,6.628206179372964080e-02,1.620447362701176938e-02
1.176141172382060007e-02,4.301627115031014803e-03,4.710096964630327426e-03,1.408225212059574169e-02,5.682200877980799619e-02,1.615691399668259948e-02
1.162515874499535536e-02,4.306836280903702727e-03,4.734813119930177810e-03,1.321453424990808555e-02,5.624080005532849924e-02,1.595902680683873240e-02
1.077713330405516597e-02,4.032269768041728090e-03,3.466743368385309665e-03,1.217871288465462165e-02,5.028734841854900356e-02,1.190003678829924978e-02
8.944419926340338098e-03,4.178980433450389838e-03,3.339138037711803907e-03,1.015803264672266414e-02,5.048168822632439351e-02,1.192100246486674231e-02
9.250105055931292369e-03,3.831629200163136958e-03,3.861669682973767684e-03,1.028749014399032990e-02,4.768530627729987426e-02,1.307136591898788724e-02
8.876721880245276586e-03,3.465471874182094250e-03,3.358112546313976165e-03,9.995531863475499643e-03,4.378097858742054094e-02,1.177483858953537639e-02
9.254609507876404573e-03,3.693328723895464901e-03,2.799457521554233382e-03,9.812602713875387753e-03,4.622907882690418385e-02,9.898144959922083874e-03
8.122532792772158700e-03,3.507464653811432145e-03,2.954777193923506171e-03,8.958136782877247628e-03,4.468589474996638444e-02,1.014823639645073307e-02
7.779434833107452818e-03,3.394667418083457695e-03,2.630023933858007413e-03,8.727347543404083766e-03,4.310222590313118191e-02,9.490796386152822520e-03
6.972928292721985305e-03,3.156469906028659504e-03,3.087787476327443457e-03,7.934730971551898909e-03,3.996993043046027233e-02,1.096493326732469673e-02
7.089936274527292200e-03,2.797585057366399394e-03,2.743800214380870059e-03,8.113666210722889072e-03,3.535987636263886874e-02,9.586237912729212579e-03
6.680265927247984459e-03,2.819456334562140277e-03,2.640646165108951650e-03,7.358723508988082758e-03,3.558928582244401395e-02,9.283352066182862933e-03
6.601261002621562450e-03,2.708226241306560447e-03,2.536817065452765408e-03,7.160646297629294152e-03,3.452379467167401850e-02,8.816292777441408005e-03
6.157734121473152494e-03,2.637954601483941727e-03,2.510883937066855313e-03,6.465070062962641022e-03,3.376636759448058134e-02,8.635812450457809597e-03
5.928932008716663281e-03,2.439066055763559719e-03,2.750339958705264997e-03,6.312848957675120005e-03,3.082285012641230310e-02,9.131383785363513667e-03
5.974642552930039922e-03,2.600344293748471387e-03,2.474699696674893465e-03,6.300512306645166156e-03,3.134273400143864491e-02,8.296398439312452702e-03
5.686597240986151006e-03,2.567210043394764669e-03,2.119620636423208415e-03,5.859077512489379788e-03,3.090558749394941088e-02,7.167570036235830153e-03
5.179230181618802407e-03,2.512894158589683812e-03,1.931915343838436867e-03,5.644518015391825246e-03,3.013779832615155058e-02,6.741486007504808933e-03
4.986387309890242051e-03,2.471965135361802509e-03,2.260462200326190940e-03,5.260797799136206210e-03,2.932334304987447779e-02,7.541065735870382432e-03
5.263791954315468966e-03,2.539090031455018201e-03,2.095285748171565182e-03,5.668255062463341439e-03,3.009348318960800364e-02,7.100593185818177347e-03
5.386536433307022136e-03,2.766895985616710761e-03,2.058859303276342097e-03,5.713627872900429658e-03,3.256984529635197773e-02,6.892997935342510575e-03
5.136616500258987979e-03,2.640196706710973198e-03,2.018665968846362294e-03,5.328715317900157081e-03,3.087230178629954414e-02,6.728589138017467344e-03
4.920407462781689611e-03,2.568694132242332374e-03,1.769513099095759712e-03,5.126328217049645926e-03,3.020435005757981725e-02,5.952153048175015150e-03
4.918456305587542987e-03,2.456809110133386254e-03,2.063843183239779354e-03,5.028349687165399769e-03,2.884774046744090908e-02,6.885122588077601836e-03
5.151958776566395275e-03,2.737429565815884154e-03,1.903883925434096420e-03,5.225149099891346176e-03,3.181604480934718121e-02,6.486988125880298328e-03
5.085153473770406829e-03,2.768046108749203354e-03,1.528881749902205817e-03,5.130383724404655697e-03,3.241597356523295143e-02,5.340940182520460301e-03
4.655047892849108714e-03,2.693424464254060360e-03,1.614254685979699339e-03,4.603955930579105814e-03,3.161401127394228988e-02,5.536981533193829214e-03
4.659747619177452040e-03,2.714947059323849325e-03,1.765178938433938039e-03,4.652238302770088027e-03,3.177269435955393934e-02,5.986964043040741978e-03
4.651877838726925160e-03,2.628373457510158918e-03,1.850232198432476662e-03,4.640274347614756212e-03,3.101078188187254836e-02,6.203635596622125714e-03
4.828489429038310132e-03,2.730501408082489003e-03,1.774118333820024016e-03,4.858093161791561011e-03,3.213964999557632207e-02,5.845204300485545845e-03
4.052564192126233145e-03,2.587753952404777801e-03,1.667544347140537207e-03,4.328112905201576301e-03,3.125186626272043883e-02,5.583499791559260426e-03
4.089970918732541497e-03,2.538525795320827234e-03,1.550469512897453307e-03,4.408235113746061112e-03,3.040191789706231731e-02,5.270208139716340244e-03
4.346698873036670269e-03,2.563916630425835518e-03,1.734659632874248607e-03,4.570495358412736929e-03,3.100194603145256522e-02,5.754973954862962170e-03
4.341355202532789885e-03,2.437892194239351263e-03,1.707760616510922615e-03,4.558256171766885551e-03,2.965748179088798647e-02,5.880635536678222204e-03
4.457406138598323485e-03,2.518603456529224481e-03,1.694918996238411763e-03,4.534412711914039690e-03,3.008312814506796176e-02,5.623145973746786729e-03
4.337034572450260833e-03,2.420488625353202534e-03,1.876610675235760445e-03,4.442839714335062098e-03,2.919471380962227608e-02,6.175075457828150746e-03
4.212114426294968385e-03,2.471617203102682847e-03,1.731498302454829996e-03,4.428510721180061935e-03,2.982123410590622678e-02,5.821115758832732731e-03
4.155391673538177087e-03,2.476243069170504761e-03,1.998478757787914596e-03,4.350726293655765575e-03,2.992802912172069091e-02,6.541803762375323142e-03
4.471562865695046136e-03,2.627969261372092337e-03,2.521807702575953620e-03,4.621269718816933825e-03,3.183515332141160364e-02,8.086597842595159499e-03
4.521694607706007625e-03,2.595078441022517779e-03,2.527664674623926380e-03,4.609619945313072308e-03,3.168726725879603828e-02,8.142627043311227372e-03
4.338489335506160241e-03,2.557134602851608013e-03,2.459899603923905009e-03,4.392001956190416320e-03,3.134483650042554914e-02,7.945035540125844689e-03
4.271193540889428250e-03,2.480497946417717543e-03,2.176770726669712431e-03,4.292449111536725433e-03,3.030141672137830894e-02,7.162464429103451019e-03
4.372564850766570699e-03,2.591555359718514685e-03,2.171265286870755363e-03,4.467650967054785302e-03,3.180752004520427667e-02,7.192553230184933581e-03
4.431420923259581784e-03,2.500187234055688528e-03,2.106324373919857447e-03,4.490252590256513070e-03,3.079213508530815463e-02,6.927264924994249416e-03
4.443405804329439955e-03,2.417937542124866911e-03,2.254589615317840936e-03,4.539765720713300964e-03,2.976403708626790268e-02,7.397864315109217020e-03
4.102172281384970295e-03,2.313336445427094552e-03,1.994208663946230378e-03,4.194843742385549919e-03,2.887669624298048673e-02,6.525784394590263861e-03
4.038779549237573110e-03,2.281786222802723810e-03,1.966210505391317257e-03,4.117757785003539270e-03,2.858945572248584518e-02,6.437995461506996857e-03
4.139367858892233944e-03,2.274328757390244211e-03,2.071041148152026265e-03,4.190573170408303308e-03,2.836807902423305397e-02,6.758552234770975366e-03
4.206145304330744308e-03,2.312819973700422620e-03,2.025142897915467848e-03,4.250676983381810117e-03,2.848952154234590806e-02,6.612578510725040416e-03
4.106385952780469695e-03,2.331469591998220486e-03,1.860509272739050519e-03,4.152897296363129362e-03,2.860320587033383585e-02,6.191943459729621659e-03
4.113184203121930498e-03,2.369144315898689696e-03,1.918341478267178305e-03,4.278666588856758039e-03,2.888353112916297594e-02,6.321080177851223954e-03
4.173002217581813986e-03,2.398754315226617716e-03,1.885020674679930902e-03,4.386816210606753370e-03,2.975755150807948141e-02,6.299436074667687235e-03
4.356843155126350134e-03,2.462881318153129807e-03,1.951584398331846154e-03,4.554078287734934435e-03,3.049135922395073209e-02,6.488890925913104631e-03
4.173020185845024640e-03,2.397155308867164256e-03,1.982098656511829121e-03,4.393925779730132805e-03,2.950990936294623987e-02,6.708101835496024963e-03
3.981128507653888988e-03,2.333920714385234740e-03,2.122245449675639641e-03,4.096507471489446543e-03,2.879342232857485043e-02,7.077053903205397442e-03
3.803686207556538062e-03,2.304919881098844384e-03,2.034776002309231224e-03,3.921918777263410684e-03,2.845334196093102924e-02,6.716259632371362337e-03
3.725538681493501415e-03,2.236738777942238673e-03,1.873622058817691304e-03,3.856851454694077211e-03,2.785513820483838041e-02,6.135985143943322589e-03
3.800195178531304025e-03,2.275651686171746655e-03,1.760617706090621213e-03,3.872806211952718302e-03,2.788029587338107865e-02,5.839749564557077284e-03
3.566339259895281045e-03,2.282368379693359983e-03,1.795311816371197812e-03,3.674881114467814201e-03,2.851749702329005320e-02,5.955292589020947519e-03
3.512667690633453771e-03,2.278984475628218192e-03,1.729608791096161119e-03,3.609503855238024080e-03,2.814330436373460934e-02,5.711628206985934313e-03
3.553529130156168545e-03,2.239452614396324898e-03,1.710249038594286895e-03,3.622991738385086032e-03,2.766304177245208079e-02,5.662934295605179767e-03
3.628519277051381591e-03,2.268882492910178662e-03,1.544921068845416879e-03,3.698477660112517093e-03,2.793327785752105358e-02,5.098086870067771240e-03
3.552349781548521431e-03,2.253661785654953106e-03,1.674886511201771448e-03,3.594121703470226116e-03,2.765420655981078168e-02,5.530126037232229244e-03
3.533006979989187449e-03,2.219992424705440580e-03,1.518708445523558491e-03,3.630306882052227076e-03,2.686586251334704273e-02,5.093272304389755839e-03
3.373039755370457141e-03,2.221926157765037081e-03,1.476715393120767465e-03,3.488164814959253054e-03,2.714287501971447344e-02,4.994397733429622836e-03
3.577589018323692333e-03,2.342495372750046535e-03,1.490706563535657871e-03,3.610500589839658013e-03,2.810656022370365201e-02,5.151833784019437673e-03
3.569468352169115170e-03,2.268357724519344618e-03,1.402032354967458960e-03,3.599469377527467293e-03,2.704624545352711518e-02,4.840423813716666912e-03
3.239466218432492887e-03,2.258930535832828334e-03,1.334148804261250107e-03,3.250095577415923823e-03,2.706342388964588092e-02,4.503103811285441224e-03
3.236720760096452147e-03,2.224234899418375561e-03,1.274226092743272311e-03,3.238179321057860303e-03,2.671447252242993911e-02,4.264539690582842130e-03
3.381044027219106025e-03,2.294605216404673170e-03,1.332728051692968737e-03,3.383197097943619475e-03,2.736069281599815342e-02,4.429872094729226696e-03
3.295950999737656990e-03,2.265991910122782445e-03,1.299544210073005348e-03,3.348689654565804082e-03,2.698238516805981715e-02,4.340356946600482969e-03
3.177267065726977792e-03,2.181455665941585843e-03,1.368506099561204352e-03,3.247550222675339628e-03,2.624093382876232713e-02,4.605830139527127692e-03
3.066777195405442826e-03,2.149140948745349982e-03,1.518044077120889179e-03,3.111882001423223795e-03,2.580094499795239360e-02,5.136625959917262563e-03
3.010698713432444218e-03,2.199947275366649461e-03,1.361875001196073210e-03,3.104907318366812580e-03,2.614412879623739805e-02,4.657779914082688794e-03
3.033853234290515358e-03,2.147621324072815190e-03,1.253666223471591127e-03,3.140129537810506383e-03,2.583993300697923559e-02,4.419409923697408503e-03
2.964729637834440795e-03,2.178112047692408026e-03,1.257004788372361685e-03,3.075497961281617194e-03,2.624001783852288744e-02,4.576381254241403997e-03
2.919425616727255000e-03,2.183145429039074718e-03,1.222668500772290060e-03,3.048507886567851898e-03,2.666424787804849358e-02,4.343638580932825642e-03
2.935211657579714709e-03,2.143619659994902300e-03,1.289659814754302728e-03,3.073267534238422784e-03,2.624853847709791854e-02,4.572434121452905245e-03
3.088613492282901978e-03,2.167705266769981345e-03,1.387582979982641745e-03,3.205421913005942081e-03,2.649620519673162242e-02,4.755633152317335390e-03
3.188184467245534955e-03,2.187577234827349417e-03,1.488747775310208079e-03,3.327549627588889669e-03,2.672281377386729814e-02,5.041453574336936944e-03
3.174624804755887819e-03,2.131646537260522157e-03,1.483267626807538084e-03,3.328185839299289354e-03,2.628949640680264960e-02,5.068899859541185597e-03
3.123735943336161669e-03,2.118805490509303828e-03,1.391370923975742552e-03,3.267341433678396575e-03,2.619904141825143973e-02,4.757667718529012477e-03
3.178797316526431067e-03,2.162321885476565370e-03,1.458579947762729621e-03,3.266685950279495359e-03,2.660289686382462035e-02,4.891929607923006795e-03
2.936681403967970200e-03,2.075742437307737543e-03,1.575564183975145015e-03,3.001795085684540870e-03,2.613029564760720180e-02,5.422953750529274468e-03
2.914063033288604235e-03,2.047051035761963955e-03,1.544066859510052295e-03,3.015154206496393693e-03,2.572338284190900382e-02,5.258902700303063997e-03
3.074683574840848897e-03,2.070945033505714947e-03,1.514348265913555060e-03,3.188512137284782184e-03,2.609447023871144453e-02,5.189445847312748605e-03
