1.086991012959640734e+00,2.079885504750998149e-01,3.631343941223820204e-01,1.055825678703306458e+00,2.558253641984610915e+00,1.187211073790614080e+00
6.222670912541894417e-01,1.048859136427714028e-01,1.464477687065759703e-01,6.692468135517323224e-01,1.242779682687471521e+00,4.595895368714722484e-01
6.350671969975834052e-01,1.039545767075942401e-01,1.382435550845480809e-01,6.872135370447937097e-01,1.223171775427365437e+00,4.515536160663722320e-01
5.852704876891466901e-01,9.634782396681230987e-02,1.500626566310138688e-01,6.194591126926903835e-01,1.131693776504479665e+00,4.753096372491208421e-01
5.217738482169205216e-01,9.047122372772097021e-02,1.348856006486756631e-01,5.662974277574494009e-01,1.062680486390381152e+00,4.121465329405273326e-01
2.299698792170614126e-01,8.879026452748696452e-02,8.951668453224310984e-02,2.713747697297248518e-01,1.180759912957401569e+00,2.848082730552036201e-01
7.856156687181208020e-02,2.583226662224455059e-02,4.395199559942467027e-02,7.977194075104723781e-02,3.454072107405766756e-01,1.462268303805203951e-01
4.346929409268060485e-02,1.109982280917560550e-02,1.199861244313541082e-02,5.286200213651181395e-02,1.546700739767278288e-01,4.147846757456476185e-02
2.759911242651617164e-02,1.004179225628854498e-02,6.000555765708032001e-03,3.339648829944236869e-02,1.209642794786894571e-01,2.142072274121308365e-02
2.002348055812950764e-02,6.228998368832228127e-03,5.640366598952512543e-03,2.666023915832683652e-02,8.760974782055430676e-02,2.030332903580360851e-02
1.943117605766211953e-02,6.211993232969431795e-03,6.984640593421073858e-03,2.513719351978915828e-02,8.178407664970904767e-02,2.364447997146032834e-02
1.198605193257878607e-02,4.488825856274419532e-03,5.583826786016448177e-03,1.652347078997992713e-02,5.965669869198583775e-02,1.962638063647751882e-02
1.324872476484744398e-02,3.884413943093278573e-03,4.367121992340936704e-03,1.670198746990638264e-02,4.947589718530762126e-02,1.635177128706604907e-02
9.476117264858148481e-03,4.294087703496095830e-03,3.991030935689127319e-03,1.059857156686424239e-02,5.056521181868180864e-02,1.437075978248753341e-02
8.380626056614362898e-03,3.835992374907148603e-03,3.530823277615933054e-03,9.288159543279935620e-03,4.645164915669566796e-02,1.325758729977172951e-02
6.138768849969057986e-03,3.772428656565656423e-03,3.470560791702857056e-03,6.353863356678730347e-03,4.584844140749351482e-02,1.307175805549332451e-02
4.691932604244949435e-03,3.166711162519573325e-03,3.560827723228142221e-03,4.903477859992469434e-03,3.949835962857318333e-02,1.307353989100484663e-02
3.943893985756284290e-03,2.360440514452448631e-03,3.180064713274104952e-03,4.184476409765572509e-03,2.958826463047176461e-02,1.109086142762927447e-02
3.600958828716351642e-03,2.082686270329962234e-03,2.974344986662951721e-03,3.883227858359810259e-03,2.651800776943142798e-02,1.023660562385097540e-02
3.288641649214885544e-03,2.124005861067845054e-03,2.338529158649511712e-03,3.567721478988992827e-03,2.762088138455998793e-02,8.273767388697585851e-03
3.806285725960856497e-03,2.005827062705174343e-03,2.195210544274924999e-03,3.958993450929125697e-03,2.531653689036560823e-02,7.945701230173751045e-03
2.940390413975687688e-03,1.811997201264468069e-03,2.304040385929297021e-03,3.132924495510233578e-03,2.300281579898733747e-02,8.347757681018782086e-03
2.691442045740635725e-03,1.727778605100474627e-03,2.123774756520935020e-03,2.877439510646428653e-03,2.168609424859227822e-02,7.500339950991645639e-03
2.949087106020825775e-03,1.807887814343934292e-03,2.000952511217704306e-03,3.016276849742086184e-03,2.284284778311212322e-02,7.231570485641971614e-03
2.425189899114533164e-03,1.751608808375838041e-03,1.955548536005768945e-03,2.626188812507270886e-03,2.208333933319315059e-02,7.048261581704295085e-03
2.659638984774539885e-03,1.748580590184354525e-03,2.063506822186858200e-03,2.783527656268554740e-03,2.228987727019146950e-02,7.216848155551553075e-03
2.839185831323038332e-03,1.745572369943653324e-03,1.858233604234745071e-03,3.000179012162134101e-03,2.248379655045810305e-02,6.595479433348235346e-03
2.527157969677733002e-03,1.792337442070864690e-03,2.176426468836752809e-03,2.727708794404519726e-03,2.260622133680142629e-02,7.606115692924319584e-03
2.299879984037869318e-03,1.532089999347410530e-03,2.153256882354567543e-03,2.642153939688534400e-03,2.014888876377908186e-02,7.662310689417265765e-03
2.274957783077684488e-03,1.472760372229745766e-03,2.052586740861693081e-03,2.536769899104424943e-03,1.883453145584363178e-02,7.311906682035304063e-03
2.283664661037572256e-03,1.565658445086183775e-03,2.040123395005790687e-03,2.463262350497851146e-03,1.946962478824339204e-02,7.572247349844495219e-03
2.333880007807085256e-03,1.507667292021026796e-03,2.301088148106367626e-03,2.482380950691228608e-03,1.879087293118606936e-02,7.876116906476320068e-03
2.648035980590969073e-03,1.524627551096366211e-03,2.270358317145049470e-03,2.841277107227906367e-03,1.928514421541499893e-02,7.760056466312726699e-03
