1.167301197753358277e+00,3.902943286258656053e-01,6.220482445106508829e-01,1.143226841459240140e+00,4.506358090575767861e+00,2.140894632899676964e+00
6.085395499967974908e-01,1.133620071218353620e-01,2.737963075141481295e-01,6.107232882617807945e-01,1.423765031171707385e+00,8.972096753067263508e-01
5.678512280541617718e-01,9.254856473956662999e-02,2.626436664451682335e-01,5.694638912518739104e-01,1.104584530742547255e+00,8.558236055271009057e-01
5.078341770136554079e-01,9.177347928962401036e-02,2.618036665969531995e-01,5.160703122155099187e-01,1.121716469829078244e+00,8.441295221624951495e-01
3.887356018460091933e-01,9.047026000523573919e-02,2.706131601644335971e-01,4.130068583800940440e-01,1.083936795067697023e+00,8.587968588713461582e-01
1.190109524165198496e-01,5.435134459550064467e-02,1.292507902991696378e-01,1.403066932224761865e-01,7.337946876855997447e-01,4.377865729100451353e-01
9.486413165566966177e-02,4.945564124239099080e-02,8.884708259240481354e-02,1.037021523818757868e-01,6.407976397544519198e-01,3.389560000232469950e-01
8.645693300441152640e-02,4.642756357133925177e-02,8.172564212382733839e-02,9.619304598412120599e-02,5.905101655298952146e-01,3.106746383461558292e-01
7.206724931466886030e-02,3.478239593760453635e-02,6.739052704678745453e-02,8.610165367899755284e-02,4.738257637555561286e-01,2.803202112804541457e-01
6.777346068977858906e-02,3.642417013473375070e-02,5.600241039488080413e-02,8.128596125739706579e-02,4.968004233905357059e-01,2.579050966332188111e-01
7.360124530985917568e-02,3.557733226450769670e-02,5.911001686010681350e-02,8.435308027002363929e-02,4.737800402720481197e-01,2.618025613282604636e-01
6.582347094651279373e-02,3.280075260076353860e-02,5.963247159581090001e-02,7.983491206064358137e-02,4.520400515741824221e-01,2.588972911490441953e-01
6.629636218151516158e-02,3.281478493541656327e-02,5.934489746321386372e-02,8.098040138566355017e-02,4.573068694848457794e-01,2.582158945354426360e-01
6.840612243980563612e-02,3.312608785994625854e-02,5.883247481743840435e-02,8.125261000502626008e-02,4.535609555468385068e-01,2.560306744516864796e-01
6.523859800876165294e-02,3.181521086852180658e-02,5.590035466751510501e-02,7.884571465925752087e-02,4.415705240333259729e-01,2.502284724775400426e-01
6.341946778889580305e-02,3.176989096341454460e-02,5.269357555533288329e-02,7.747408180414001866e-02,4.512314130486098085e-01,2.448777085603368875e-01
5.944540692296842316e-02,3.132969585802793805e-02,5.323815134709049268e-02,7.532359150083181576e-02,4.524544498584946450e-01,2.442649912181097671e-01
5.639078059820103878e-02,3.051273285607412553e-02,5.358623935732709925e-02,7.253207199480403433e-02,4.459530994460672582e-01,2.457516500893194844e-01
5.654122348363956746e-02,3.203062693931177374e-02,5.372492213766355551e-02,7.253579130768056382e-02,4.569974707905533062e-01,2.430575584875537543e-01
5.529483150971650773e-02,3.096765691885385724e-02,5.148103856795162303e-02,7.089559547041207610e-02,4.469311575262432945e-01,2.383409445512864600e-01
5.279793322174252540e-02,3.102674713101530313e-02,4.979411095763633388e-02,6.935053587547364284e-02,4.450787225931923663e-01,2.339875551603956272e-01
5.577544683951644183e-02,3.120354131315727919e-02,4.968513859189225418e-02,7.013937362124114672e-02,4.482937973547204691e-01,2.331529896206057662e-01
5.605272669003570629e-02,3.105109699419595498e-02,5.067820942228008774e-02,7.024586340362778958e-02,4.439252972728230939e-01,2.347822959040961333e-01
5.737042278353144537e-02,3.120385587649981279e-02,5.064339319735364914e-02,7.097692231556783360e-02,4.445425511108050398e-01,2.342515115622023081e-01
6.029731203800455658e-02,3.176210002795643028e-02,5.077662500671879103e-02,7.214963441706090386e-02,4.483144500873539884e-01,2.344929745037245550e-01
5.829036034497759450e-02,3.119278130330952262e-02,4.903589680063241696e-02,7.084868004794059315e-02,4.416506025947103953e-01,2.303935634530299981e-01
5.875421851200330475e-02,3.166398716564031157e-02,4.882489885756775144e-02,7.057098955126504813e-02,4.430523420115695665e-01,2.274757059220859357e-01
5.623688179777832502e-02,3.116332716284184179e-02,4.785404342685437712e-02,6.970634964352370733e-02,4.334909300919014274e-01,2.239452546962530932e-01
