4.962430761337223717e-01,1.067927119619132226e+00
4.956291585420087298e-01,1.066674376115297473e+00
4.879275432687764646e-01,1.060862137516015657e+00
4.607069462113082547e-01,1.010998083663046554e+00
4.577556146505812884e-01,1.006750135074581776e+00
4.584890087647077728e-01,1.002651606859218170e+00
4.485146275525268011e-01,9.841896702384610451e-01
4.152876559174872306e-01,9.176452992720706137e-01
3.840998036859182840e-01,8.642378167471154171e-01
3.765824546242023674e-01,8.489747719837522633e-01
3.683566604027795344e-01,8.378309961454617483e-01
3.707043569658161064e-01,8.411188473267567911e-01
3.662670320420022829e-01,8.409013078662975760e-01
3.618189983606115434e-01,8.343825869213709057e-01
3.555873286321139526e-01,8.175289502601389424e-01
3.586998233141557857e-01,8.187290539000657841e-01
3.552166648285062234e-01,8.142567827062934249e-01
3.598124424322667325e-01,8.230426690718054550e-01
3.592432823465906422e-01,8.243204672364108365e-01
3.604113499699457823e-01,8.264747386398442197e-01
3.591424393489924816e-01,8.266388402427269355e-01
3.535084414430177402e-01,8.230260411528920184e-01
3.500913738859857682e-01,8.171331015706445600e-01
3.452627120084838519e-01,8.097805731392430095e-01
3.425041528845441663e-01,8.078276279053442366e-01
3.405633505281431828e-01,8.054813653358114944e-01
3.409036127434486585e-01,8.045265609958411890e-01
3.422909012122152261e-01,8.042601350678696415e-01
3.419470976848238974e-01,8.033073981014904330e-01
3.421133225607626560e-01,8.029761649015727532e-01
3.423385362909571183e-01,8.019925026568195392e-01
3.417842284544209130e-01,8.007992127211274180e-01
3.411754114517511760e-01,7.997306543633559972e-01
3.404324602585672710e-01,7.989683899344440787e-01
3.393791449798276294e-01,7.972697127346266566e-01
3.382805533399226294e-01,7.949737600823012507e-01
3.367980922621803264e-01,7.921299547452693712e-01
3.348227798437667380e-01,7.887600415226697637e-01
3.339680794706625377e-01,7.869223621457588358e-01
3.335697001213595025e-01,7.864325169375786517e-01
3.339735156854117815e-01,7.867232470918171794e-01
3.340141461391297195e-01,7.869813288025360176e-01
3.345009579451109771e-01,7.874139745928090406e-01
3.347670143510969032e-01,7.876201243491431914e-01
3.351777412289707048e-01,7.880398183134398327e-01
3.361823284747446072e-01,7.890602796007299968e-01
3.386457768379679822e-01,7.915190031626129219e-01
3.406021344071485935e-01,7.941359638214833261e-01
3.429128672704080394e-01,7.956263445962060699e-01
3.440641169206216654e-01,7.956705492201754382e-01
3.459269827797082919e-01,7.968443045331935481e-01
3.480262197236776434e-01,7.985429233410713534e-01
3.505590120230240858e-01,8.016952427723303964e-01
3.527394337844855232e-01,8.039826311038519302e-01
3.562056247818053967e-01,8.086653644689340004e-01
3.578340893947179469e-01,8.113442377278623496e-01
3.606307368478098296e-01,8.155298837838529380e-01
3.622281158361796427e-01,8.186587212038843875e-01
3.627326390789580857e-01,8.201917483943637066e-01
3.629725476133465190e-01,8.216549441256540964e-01
3.650977927623115793e-01,8.248857361580745895e-01
3.672141872572606824e-01,8.280414174633318192e-01
3.702976047743843369e-01,8.333289045694667330e-01
3.688615625788576602e-01,8.309436859533455566e-01
3.690273487286953036e-01,8.315754840746311105e-01
3.676190462491639166e-01,8.289586479809197828e-01
3.680521339279187454e-01,8.306421355437919596e-01
3.686168768707480670e-01,8.317314646179938542e-01
3.671997485440900433e-01,8.291454509145620433e-01
3.654729249809757219e-01,8.265918722236347271e-01
3.638112908987840566e-01,8.246741628018838810e-01
3.626227531873498222e-01,8.223173877457142789e-01
3.635636479209340965e-01,8.242123399552002683e-01
3.641276256978778214e-01,8.257049195327803570e-01
3.648557876922209897e-01,8.271914992943519840e-01
3.651497414923808305e-01,8.274792561203083707e-01
3.661370904787005220e-01,8.287544354276484837e-01
3.662895725130287383e-01,8.281735019234615081e-01
3.649707560552081231e-01,8.270110667910222091e-01
3.633085042150530630e-01,8.241129301707580401e-01
3.624327792839901474e-01,8.223671877938973918e-01
3.616798222359444148e-01,8.209966654655977969e-01
3.603677968709618207e-01,8.185075066998303006e-01
3.587081726830242401e-01,8.162431502859942567e-01
3.574172877252660419e-01,8.144428482759686894e-01
3.563352916661788328e-01,8.126014285176682561e-01
3.557175324855225140e-01,8.116618938398840744e-01
3.530736421969819516e-01,8.074041305320797113e-01
3.525485882162121554e-01,8.062952950686399500e-01
3.505436163275492123e-01,8.030552550125793498e-01
3.493926657167819028e-01,8.013057481976232355e-01
3.487138735970520265e-01,8.004817581968699525e-01
3.475852064967807631e-01,7.988198147583203124e-01
3.477120087035741602e-01,7.989521889455584169e-01
