5.520901719728721346e-01,1.225650306571605563e+00
5.500367486190882449e-01,1.221139532057285759e+00
4.872233723845618703e-01,1.078263518642488261e+00
4.656980991222847699e-01,1.025827779100097148e+00
4.579346917132413042e-01,1.009490937605981742e+00
4.541920604264851336e-01,1.002597148962067530e+00
4.531578033306916109e-01,1.000094330928729569e+00
4.532972688361817104e-01,1.000298710622450127e+00
4.531130101885024741e-01,1.000050760121299787e+00
4.532250362232483898e-01,1.000165256741159192e+00
4.533075173342515085e-01,1.000281558964515316e+00
4.534133852296677314e-01,1.000441001467361479e+00
4.532206924418015759e-01,1.000151812345160707e+00
4.532258059180627185e-01,1.000168470625580008e+00
4.530952698292865510e-01,9.999945158781126109e-01
4.532166726319250549e-01,1.000160476183534763e+00
4.534053630505540111e-01,1.000439574658777753e+00
4.533407898384966828e-01,1.000334093003395486e+00
4.532076733398783253e-01,1.000133042894969737e+00
4.533898513707685374e-01,1.000410706545033390e+00
4.532867735141515309e-01,1.000271409308402637e+00
4.532530053024049210e-01,1.000210444201884208e+00
4.531912743455276393e-01,1.000117491331706576e+00
4.535774923217462118e-01,1.000736418145602880e+00
4.531271175544647756e-01,1.000052969931527036e+00
4.534003147762165065e-01,1.000452093164004186e+00
4.533296990834552176e-01,1.000341664636869465e+00
4.533921567607564485e-01,1.000442692596868799e+00
4.533151443553455340e-01,1.000330543936287953e+00
4.533301196857392190e-01,1.000359470870423095e+00
4.532989091700361239e-01,1.000319451320098363e+00
4.533804799427140209e-01,1.000448699948315534e+00
4.531979174678558708e-01,1.000175714927595605e+00
4.533479047585908250e-01,1.000398046545556641e+00
4.533349662418232340e-01,1.000378982464099176e+00
4.533135037857388694e-01,1.000339886097340925e+00
4.532991144425141949e-01,1.000320866739594416e+00
4.533291500505745586e-01,1.000364877080175185e+00
4.532954033340233502e-01,1.000312333589078451e+00
4.533223494596048120e-01,1.000353994027376681e+00
4.533156034014289570e-01,1.000347386887476153e+00
4.532786668044666567e-01,1.000291740355215619e+00
4.532505018219665782e-01,1.000247882654701659e+00
4.533426413733146476e-01,1.000385419670656306e+00
4.533493610512326910e-01,1.000396209049917662e+00
4.532861585832914653e-01,1.000297313658412790e+00
4.533135069691482388e-01,1.000339328237173753e+00
4.533340972646142109e-01,1.000372025707351398e+00
4.532900404203465961e-01,1.000302632762447352e+00
4.533089206698256990e-01,1.000331532983509186e+00
4.533065950631070540e-01,1.000328965162777362e+00
4.533221665512460197e-01,1.000348780477936961e+00
4.533157097597333429e-01,1.000339861609036873e+00
4.533027353997248765e-01,1.000317762853330850e+00
4.533112811497319039e-01,1.000329154962112277e+00
4.533312847989126593e-01,1.000358975315433385e+00
4.533162478104176274e-01,1.000333320506259893e+00
4.532680065872345954e-01,1.000260187650417798e+00
4.533349160052797533e-01,1.000360603762509237e+00
4.533798303253637751e-01,1.000431070226425634e+00
4.533364544008926522e-01,1.000361499318545677e+00
4.532802384389442718e-01,1.000274840274528731e+00
4.532706566697796147e-01,1.000262130464539156e+00
4.533505813358954528e-01,1.000382284748090322e+00
4.533822825416443103e-01,1.000430273548266191e+00
4.533221495562653192e-01,1.000336970423563843e+00
4.532827181084772006e-01,1.000278180556667174e+00
4.532615992261446736e-01,1.000246529816605889e+00
4.533519451346472162e-01,1.000380136976672940e+00
4.533400407174500435e-01,1.000360803360053064e+00
4.532852677020003385e-01,1.000275434999005952e+00
4.532585411128043362e-01,1.000234605920954145e+00
4.533095477396307804e-01,1.000308888174726407e+00
4.533905806314444953e-01,1.000431757942155331e+00
4.533699781119812644e-01,1.000400175390130597e+00
4.533145472459951808e-01,1.000314157309556640e+00
4.533173227154440599e-01,1.000314863673864130e+00
4.533507504790376674e-01,1.000364355410554129e+00
4.533632936748990816e-01,1.000381487739008035e+00
4.532800920015641055e-01,1.000253255313267919e+00
4.533012619479303007e-01,1.000284502338876447e+00
4.534397888011122424e-01,1.000498014340888586e+00
4.533362876765577587e-01,1.000331971044615242e+00
4.532870646197624254e-01,1.000256293991966139e+00
4.533027694957213471e-01,1.000279044744307511e+00
4.533577671197090431e-01,1.000359328704828243e+00
4.534056804850010725e-01,1.000433682408935043e+00
4.533751859734422296e-01,1.000386743781422227e+00
