3.979670300769486690e-01,1.000464092766613300e+00
4.134292830709762612e-01,1.027327638236398499e+00
4.548119359698604702e-01,1.111753599103547208e+00
4.859879387161296083e-01,1.191351791984269548e+00
5.072017833701549794e-01,1.254922230813173334e+00
5.705436512952180017e-01,1.362662565101634637e+00
2.778774136270527606e-01,6.888341434078588676e-01
2.332770132636939608e-01,5.960513247169654250e-01
2.206780135044272007e-01,5.427854718175226800e-01
1.781635615779833537e-01,4.382545711706906655e-01
2.036420487699780457e-01,5.027065838725952585e-01
1.895794805476076483e-01,4.778854516354806847e-01
1.720199260935529884e-01,4.335057964402867503e-01
1.653478655438781475e-01,4.190864128062729566e-01
1.788128980359088571e-01,4.489501004385680893e-01
1.598657297547742551e-01,4.019317604783235187e-01
1.342674129046999842e-01,3.433417618981919883e-01
1.242468887077358003e-01,3.193436979318211577e-01
1.258252780004966709e-01,3.200541451835275386e-01
1.163966908921468951e-01,2.983448344355038029e-01
1.151135638171527226e-01,2.916732858261600336e-01
1.189799011719675226e-01,3.028197134638663801e-01
1.270806633957007881e-01,3.197526237403499616e-01
1.295717096919352940e-01,3.285803288286039403e-01
1.352508420867800376e-01,3.409150177325608322e-01
1.418676857746340447e-01,3.562652266381198252e-01
1.302511313684324157e-01,3.267300114914122866e-01
1.221543661958518628e-01,3.079196905545562024e-01
1.121019048084753167e-01,2.838150607021484584e-01
1.106342544894738239e-01,2.806995918446363314e-01
1.052705424724437594e-01,2.681233530092877460e-01
1.040122876362623433e-01,2.668242926356994005e-01
1.026320142124446666e-01,2.628314895753083302e-01
1.038134063361152992e-01,2.656913887227082549e-01
1.078110422818419761e-01,2.748057680791279322e-01
1.030009678734847278e-01,2.618526659443390914e-01
1.040322319311601240e-01,2.657497059555338770e-01
1.019458992879313936e-01,2.596075095015376033e-01
1.038783943824600486e-01,2.656777568459217087e-01
1.014695244841440358e-01,2.589691108234826733e-01
9.776942619555017977e-02,2.518647021898763327e-01
9.724008441517870138e-02,2.490223340799994634e-01
9.854260479372083104e-02,2.524094401238400343e-01
9.962564414287672365e-02,2.557762612231491151e-01
1.022162151475869973e-01,2.617192647485180323e-01
1.009885918728589127e-01,2.587549070232601500e-01
9.827361860024959317e-02,2.535953021658878259e-01
9.879360180786127266e-02,2.540402439532665757e-01
9.611662301397830288e-02,2.469433658939527709e-01
9.112237695684352601e-02,2.358959950050344700e-01
8.876234771425675629e-02,2.306565237445999395e-01
9.183093527680194490e-02,2.371296112825998503e-01
9.259767317511985452e-02,2.394137352452614942e-01
9.153030632929262667e-02,2.373297827983678054e-01
9.215295951674602748e-02,2.382461464787763439e-01
8.942352604798720073e-02,2.311815463816881688e-01
9.422291096850179959e-02,2.419483750824723001e-01
9.884876046540157224e-02,2.534016854491822901e-01
9.482219344573121489e-02,2.434030093418313723e-01
9.338629248389596071e-02,2.402980954046602391e-01
9.918007880881671290e-02,2.535087908531602485e-01
9.941147575672908132e-02,2.543081020661535629e-01
9.890753941823382522e-02,2.523202172430642487e-01
9.936886388798715775e-02,2.508588554303151086e-01
9.936440959157417929e-02,2.506160254572211699e-01
9.939114706080852402e-02,2.502519295306612213e-01
1.067490925473135593e-01,2.665293277897274327e-01
1.113661994024249674e-01,2.782244333173938822e-01
1.090417511945578066e-01,2.734273222234397949e-01
1.158599768526080154e-01,2.879462035972739087e-01
1.134879985914495071e-01,2.826047725030639834e-01
1.074856536119949829e-01,2.688079724351301603e-01
1.009891148978499936e-01,2.539886460252367417e-01
9.920136084431346868e-02,2.503869061422584474e-01
9.649604041029240242e-02,2.438026928555295514e-01
9.631979785705785391e-02,2.434668995878643549e-01
9.321070556818115971e-02,2.359479298196003050e-01
8.907494967488228943e-02,2.263809643206033118e-01
9.285457889622096561e-02,2.356584812570494958e-01
9.703335670629587018e-02,2.445099042650897836e-01
9.962401570151682706e-02,2.498716766939002298e-01
9.898632229547711658e-02,2.484194361271677420e-01
9.677887228734162461e-02,2.433098158025264746e-01
9.594794360475902839e-02,2.415124561176599238e-01
9.532101871963204187e-02,2.403082375681434568e-01
9.667813914479556070e-02,2.440906634684262000e-01
9.658666098315733806e-02,2.432976799114498212e-01
9.319904412521499981e-02,2.356160856020498573e-01
9.292817966834839016e-02,2.339305569183386668e-01
8.708777053926616829e-02,2.202338896521888745e-01
9.327820625063515392e-02,2.349147820851181789e-01
9.751304959360727886e-02,2.447057530652418655e-01
9.831453151048739902e-02,2.455917944812761600e-01
9.451213067337269069e-02,2.365032110821175815e-01
9.809978278984761435e-02,2.451508114895173951e-01
1.020177889257046361e-01,2.536708937157137189e-01
9.844415012023516320e-02,2.453000371361711007e-01
9.512537997935401057e-02,2.373523863122355693e-01
9.161733279840347799e-02,2.285104739011209751e-01
9.017478639206245872e-02,2.253672089714209292e-01
9.136629108878532857e-02,2.280865876523781310e-01
9.429249047579739418e-02,2.355772607334200019e-01
9.590816424393797113e-02,2.395319453412485255e-01
9.393883562624635863e-02,2.339331513736274681e-01
9.043051359540693612e-02,2.248564179685016151e-01
9.173672279237636562e-02,2.275843009468644373e-01
9.400418630044124479e-02,2.322449519616779090e-01
9.661628088319770824e-02,2.383529368784809421e-01
9.435863714666808955e-02,2.332021293645100690e-01
9.292444500697993881e-02,2.286028889658493768e-01
9.083586623912523472e-02,2.230026946585603465e-01
9.314158019938130473e-02,2.280618949684082297e-01
9.313565775320428730e-02,2.280071977478208001e-01
9.461793596614276325e-02,2.322521707871889052e-01
9.139043158128815070e-02,2.250934683900390754e-01
9.167446104145438035e-02,2.255268623433732689e-01
8.772259176839541928e-02,2.165780636775996304e-01
8.801963707054946684e-02,2.176794951520985566e-01
