4.538043170671742788e-01,1.124122906087371865e+00
4.053225165965345655e-01,1.012650396399930042e+00
4.093553948770858875e-01,1.019960705681720814e+00
4.111391422996458211e-01,1.023154863612672827e+00
4.123895768098458370e-01,1.025416261498134141e+00
4.539780131739346025e-01,1.113135889914379728e+00
4.389924814015586652e-01,1.069976000849097275e+00
4.182146912340132250e-01,1.015707193434072675e+00
4.419965346625081004e-01,1.103884594192677371e+00
4.927467400370935113e-01,1.227959438677229231e+00
6.491752849585117335e-01,1.585147390992957428e+00
6.375961322137340126e-01,1.592721972063308344e+00
6.003467718375210538e-01,1.499090321448371288e+00
5.758399012345951640e-01,1.449195686494989532e+00
5.962618363600870053e-01,1.517228044509072227e+00
5.745065720352072747e-01,1.464420817140675402e+00
5.750976908269916921e-01,1.447875532155231459e+00
5.329297242751965813e-01,1.334248617617967314e+00
4.820538805064740751e-01,1.199177799669401967e+00
4.564842183085381366e-01,1.113097677812894037e+00
4.866077170903437277e-01,1.183388162953424638e+00
5.003342622182271882e-01,1.213581402792111907e+00
5.139140498301105753e-01,1.241536255222983165e+00
5.320067803437643628e-01,1.276673577948267191e+00
5.399089662276054247e-01,1.283606162935677864e+00
5.685657464507231085e-01,1.352767689260623962e+00
5.779582728503206424e-01,1.373761632668735633e+00
5.822736898727643995e-01,1.386863335665446284e+00
5.778685003478402082e-01,1.374607497963559410e+00
5.790568018724688848e-01,1.375105761395509774e+00
5.894153802167926282e-01,1.399880830543789534e+00
5.853369034374859003e-01,1.391722153258325045e+00
5.899532443920338931e-01,1.403342388966720922e+00
5.901671752381404401e-01,1.407642501610962604e+00
6.052724741603130454e-01,1.436849681601491291e+00
6.318684345586791373e-01,1.497064362651078673e+00
6.201430497519118124e-01,1.468387176704771591e+00
5.945745990239069689e-01,1.412402847261332361e+00
5.723448910607252804e-01,1.360093015878276468e+00
5.356181047479136037e-01,1.273909660434262570e+00
5.200871238165087895e-01,1.235545228863264011e+00
5.108702845985960694e-01,1.215129150104892863e+00
5.050918018154471056e-01,1.202784995236826360e+00
4.939781036626626487e-01,1.172633857663615720e+00
4.637444038799939383e-01,1.102766537348621512e+00
4.692532532343851037e-01,1.117979262422210684e+00
4.599352078535767774e-01,1.101794686295464842e+00
