4.002115030071371482e-01,1.003727415866813910e+00
4.649324584681794326e-01,1.183385142577485061e+00
7.065905744547094081e-01,1.709331253784257765e+00
6.008515916014584013e-01,1.470708598801093947e+00
6.477277690025662338e-01,1.572367079500263332e+00
7.018313659296876450e-01,1.706850378649084066e+00
7.254216265290500676e-01,1.760169733325890995e+00
7.642652665084946895e-01,1.859116078087830415e+00
7.369591106384447698e-01,1.790761957917950564e+00
7.596512169995425223e-01,1.844151456108739540e+00
7.225782909117250963e-01,1.763250485037011872e+00
6.991584996295757692e-01,1.708204750159441065e+00
7.053860887021199400e-01,1.720116632600073192e+00
6.042947700900557217e-01,1.458711184246903159e+00
6.541864797357220818e-01,1.571245369735482234e+00
6.580050417840779264e-01,1.578458706893519636e+00
6.402024739456179114e-01,1.518196728378476079e+00
6.274820929327125096e-01,1.496483305595033952e+00
6.306412485573493765e-01,1.496379809631448010e+00
6.532926739536711880e-01,1.536722550369260309e+00
7.197260482846534746e-01,1.688440658021159946e+00
7.410269076887436857e-01,1.742499171014847414e+00
7.646257745006940221e-01,1.796686698834927709e+00
7.615797601434846076e-01,1.791697403303960101e+00
7.770177285252645172e-01,1.824875499636145593e+00
7.990265743991158409e-01,1.878118453342826788e+00
8.272022982558755455e-01,1.943994267584949975e+00
8.158517032552593529e-01,1.917271265762005017e+00
9.159459209122913226e-01,2.180614032052320184e+00
9.972234729204341175e-01,2.374373438019937055e+00
9.783608980941955746e-01,2.327638404797326199e+00
9.662025865476953079e-01,2.296267868722563499e+00
1.001937955099186262e+00,2.383415192392078996e+00
9.610952270188798385e-01,2.286419022148973301e+00
9.534601931340243031e-01,2.266380472802932644e+00
9.237015251574026697e-01,2.195501662366992957e+00
9.269231001922229041e-01,2.204976167702334067e+00
9.539407569179693125e-01,2.273147394248223652e+00
9.737923441176240535e-01,2.324715472845957365e+00
9.655177395730103473e-01,2.305700772387350383e+00
9.556608700822147862e-01,2.281773311876978294e+00
9.555224792779157816e-01,2.280178612274748495e+00
9.441148817592125431e-01,2.257030297541205321e+00
9.013075651087859574e-01,2.154576935488699441e+00
8.827730407651375177e-01,2.112431982938412389e+00
8.988370469684068276e-01,2.150902056280707519e+00
8.980955112745039326e-01,2.149967224582580716e+00
8.955034012815372702e-01,2.144604151205447895e+00
