7.235724052408833984e-01,1.394813418596040133e+00
5.403336691288620486e-01,1.122237513689217980e+00
1.510154207744799360e-01,3.240939902736905687e-01
9.701567804876359835e-02,2.255475455263896423e-01
1.945592493940422607e-01,4.288136378942452032e-01
2.623749444118611551e-01,5.450839195721676189e-01
2.066789114623488743e-01,4.558918586864416089e-01
1.040516241007032189e-01,2.394736148941756515e-01
1.410590711519703333e-01,2.924159918626361709e-01
1.908671292163193756e-01,4.057194389947540447e-01
2.200475619301038022e-01,4.501530994535363761e-01
2.373193146958091360e-01,4.910012379758547096e-01
2.306202997063909188e-01,4.726466984914947100e-01
2.438883010388488981e-01,5.061736156013529886e-01
2.408054630631101256e-01,4.963180393795851852e-01
2.473854957117762876e-01,5.126501708111965705e-01
2.428839662918371167e-01,5.083650578592977531e-01
2.435134883157724639e-01,5.086707273395260076e-01
2.120104053511219777e-01,4.460242791208867685e-01
2.138315463428365482e-01,4.211627572207500836e-01
1.338198118098432865e-01,2.797014171103260338e-01
1.011146759086930108e-01,2.276853664682302880e-01
7.571181379641171716e-02,1.625594727718726595e-01
7.298746357981787669e-02,1.659602265351411976e-01
7.557997796181804839e-02,1.724297250162164508e-01
5.691538031503812212e-02,1.470601648668922179e-01
6.115085077898294030e-02,1.581250794422194850e-01
6.116884925751218255e-02,1.510979149280571865e-01
5.735876816819566321e-02,1.460165811276417924e-01
5.542063138781017084e-02,1.427339438075491962e-01
5.283025923113291583e-02,1.385595878194924024e-01
5.562900872998902818e-02,1.430190441508162325e-01
5.319700747675194796e-02,1.380402512252831282e-01
5.448303800426786137e-02,1.375646656798480139e-01
5.537199624887749472e-02,1.378660948754619198e-01
5.206951750675107432e-02,1.303200871673566297e-01
4.873699393393426255e-02,1.229068953515959489e-01
5.188298542510765693e-02,1.273779218387756096e-01
5.142399671594991700e-02,1.235205921232384318e-01
4.981021415348269726e-02,1.192469540219752155e-01
5.072691091718307260e-02,1.212274301737665400e-01
5.123427496007102594e-02,1.203193691525266257e-01
4.930267234232146856e-02,1.156786822036097451e-01
4.820177595009747518e-02,1.144472921164054885e-01
4.617175847426149143e-02,1.112890858436327846e-01
4.240220287102005464e-02,1.053419274043908976e-01
4.300488034948247995e-02,1.057008927013970978e-01
4.280295010234271003e-02,1.047724978061343321e-01
4.317568564431618905e-02,1.049890650236926237e-01
4.604145819982625315e-02,1.076648224132260995e-01
4.466150281158338259e-02,1.048281148370045490e-01
4.264074457142838503e-02,1.014028573792163240e-01
4.119157551586120208e-02,9.756036821846920948e-02
3.896116419717801649e-02,9.087214772564647380e-02
3.679755762644894290e-02,8.747332048127040571e-02
3.852055655297877135e-02,8.829648772153099456e-02
3.641817351398168173e-02,8.362428497063402466e-02
3.061033374679997948e-02,7.757217923920145530e-02
2.955922010286205284e-02,7.648906535709297516e-02
2.960436710348149716e-02,7.640147462356647323e-02
2.867936236701003686e-02,7.601904721754422500e-02
2.865390441193711724e-02,7.545649372281143519e-02
2.777838631252145182e-02,7.496052199786007453e-02
3.031141525448732138e-02,7.645931721756933641e-02
2.853121247547714401e-02,7.439298736716844218e-02
2.975193221841550967e-02,7.542999539143946386e-02
2.955089271443176249e-02,7.456463221556577925e-02
2.867430699791444909e-02,7.434612377687363494e-02
2.948100073258700521e-02,7.487721769767623214e-02
3.087821359347761932e-02,7.591002600467684769e-02
3.020253412243230351e-02,7.565593348264204598e-02
3.053299863269065897e-02,7.617543171228616239e-02
3.087153613576646208e-02,7.650083082341338492e-02
3.035945863368081504e-02,7.601514834324701875e-02
3.044862258938116351e-02,7.520020670814983599e-02
2.735163742211230847e-02,7.372884181330377484e-02
2.820377415317224662e-02,7.448967965739793085e-02
2.706202369988441880e-02,7.352716635842238002e-02
2.589780301209760466e-02,7.199886470933442029e-02
2.625186033095612895e-02,7.214682438571830281e-02
2.544526407020789374e-02,7.123224767818592262e-02
2.691359604157700022e-02,7.288467471618000071e-02
2.735439776377270385e-02,7.315345259372106612e-02
2.692373194637922434e-02,7.234813866480498123e-02
2.587846904447197935e-02,7.112306100040359513e-02
2.644198700594626097e-02,7.161475308006262641e-02
2.536024765097103992e-02,7.099682575771738835e-02
2.547651435557383645e-02,7.108006336646087442e-02
2.582252501883696219e-02,7.083668461959251317e-02
2.450895549380773669e-02,7.014888100529777237e-02
2.474465012915764636e-02,7.060475109348850198e-02
2.499343612549455307e-02,7.123202671272864384e-02
2.476047153274087836e-02,7.130993616646265354e-02
2.471591047635530308e-02,7.139415123567127708e-02
2.476448346049113167e-02,7.155762735779401529e-02
2.505795676831595875e-02,7.145595820783405550e-02
2.395644588424931248e-02,7.028547721078612365e-02
2.467289204022079727e-02,7.084384665032074369e-02
2.501906136939580430e-02,7.087330496865913709e-02
2.538845617273718588e-02,7.106787265173263035e-02
2.442497455726023656e-02,7.023909625510181554e-02
2.417605316698581003e-02,6.997843124075564525e-02
2.406932416530251778e-02,6.961414846319886884e-02
