4.548691967872521835e-01,1.002882646104496622e+00
4.508969644072745031e-01,9.952704672822865195e-01
1.158966496322186707e-01,2.639813211757676692e-01
1.725770547593066251e-01,3.951875912166230020e-01
2.091707624758846196e-01,4.702898355439218969e-01
9.962324191295413023e-02,2.165207613320296043e-01
8.099642754746352868e-02,1.704394933005115020e-01
2.044162820628750155e-01,4.321909902058758690e-01
1.536679891896004513e-01,3.372937352513610265e-01
1.501911038295739576e-01,3.061504590357562727e-01
4.248285354467417479e-02,9.849193440581649472e-02
2.438209825305574091e-02,5.949451093520939648e-02
2.166560836072381827e-02,4.857362870070076194e-02
2.056926166523383170e-02,4.438625121420835401e-02
1.556813035897030434e-02,3.459297005511324796e-02
1.612952417765959462e-02,3.612687020231106216e-02
1.513214652445790849e-02,3.341416699505356941e-02
1.528999095372135519e-02,3.392327945765784974e-02
1.024289541647406196e-02,2.565339542194220238e-02
8.647697947972847118e-03,2.144307349127743539e-02
9.858794294071026795e-03,2.231260200067890220e-02
1.217576187177039915e-02,2.647847819160344812e-02
1.143031805828913575e-02,2.495670861861360584e-02
1.038331788329063636e-02,2.298966772514544205e-02
6.868213642377209334e-03,1.836464640430320386e-02
7.827354459765161615e-03,1.910672983800783611e-02
7.400969165213737953e-03,1.874933702222572954e-02
7.724125571750845541e-03,2.106004505918694300e-02
6.354923117334607477e-03,1.819533859083293306e-02
5.745451848020696577e-03,1.665672639112664166e-02
5.312754175199684015e-03,1.581843243590910428e-02
5.808289181096011784e-03,1.612777691548822334e-02
5.631878922474612206e-03,1.557926484479691190e-02
7.402193851625358395e-03,1.803806997481324781e-02
5.679450123321303640e-03,1.484984617222065949e-02
6.177788507598245583e-03,1.523542815872127448e-02
5.803065225079457289e-03,1.435702259078369854e-02
5.526195622676176485e-03,1.350639967283897777e-02
4.832180593662093598e-03,1.207152617934010783e-02
4.551011470988504046e-03,1.201560891975755017e-02
4.753983493135605087e-03,1.163625971882331980e-02
4.331943372455241553e-03,1.091216471941753273e-02
3.930781934205449489e-03,1.023828932962956954e-02
3.843019369760507838e-03,9.482972913415960159e-03
3.731271787143971078e-03,9.784894722098013906e-03
3.543114184111867231e-03,9.210287445669190082e-03
3.495582874777097230e-03,8.916017969286824454e-03
2.972700136196048792e-03,8.363994760244776450e-03
3.166498838855782375e-03,8.316436782813621184e-03
3.305209410446369959e-03,8.230931551563434173e-03
3.044588375420359278e-03,7.651110462881193473e-03
3.308388354944231339e-03,7.909158043818243639e-03
2.916596375747104036e-03,6.880164255457473128e-03
3.005239427712435608e-03,7.090174228399387379e-03
3.090380433237825599e-03,7.257347774390425846e-03
2.678500530698791227e-03,6.614023200813483154e-03
3.469978273816687504e-03,7.954148865627185677e-03
3.088918947965379330e-03,7.466876050696206676e-03
2.950894296669142290e-03,7.350140264397243481e-03
3.583323582761167251e-03,8.122410743051207416e-03
3.869054005411285812e-03,8.540002210157510848e-03
3.297240409737699392e-03,7.665676053630204184e-03
3.451097669880342361e-03,7.845545128911663238e-03
3.351720222300463934e-03,7.598820776534538982e-03
2.922957124459936180e-03,7.182890739722783829e-03
3.050193387502461197e-03,7.036697147105864560e-03
2.924511630766981479e-03,6.662807452701244304e-03
2.693807925383833683e-03,6.278399790234390557e-03
3.044561641474875704e-03,6.905338812807436388e-03
2.867100232297649029e-03,6.487731586147267929e-03
2.212008263753573352e-03,5.663211933963475594e-03
2.621572902253188793e-03,6.067584073835345822e-03
2.190166060016192004e-03,5.583585529131178393e-03
2.273739512282497988e-03,5.734989343669007547e-03
2.259128634805194526e-03,5.473123097712247892e-03
1.970899392618430737e-03,5.130773860712132574e-03
2.129726635740623094e-03,5.145863050813190114e-03
1.934905035153660149e-03,4.873236985989759865e-03
1.886734496033975767e-03,4.905221127966662847e-03
1.946910934054199701e-03,5.037247477061572443e-03
