4.457502258415648733e-01,1.019329017620494993e+00
4.174471587566636055e-01,9.432528170942207080e-01
4.475407420694396676e-01,9.615814017287189763e-01
4.055987254009496557e-01,8.814173611034616940e-01
1.250809926765176772e-01,2.755472458315691986e-01
1.236755800909081493e-01,2.765229473987903530e-01
1.171435260937773309e-01,2.390650974836903142e-01
2.118575799334699306e-01,4.930403741577347176e-01
7.873394541046098427e-02,1.989646306920483387e-01
1.209193542328440146e-01,2.619595232002334684e-01
1.181748432899780987e-01,2.554828012387468927e-01
3.946394585293866442e-02,1.009413869202327174e-01
2.793027672212194945e-02,7.243485207444852469e-02
3.116164561407385250e-02,7.665064695159036490e-02
1.362286803479091472e-02,3.388196610256429681e-02
1.522011886753165538e-02,3.653491993254107811e-02
1.930801834833511740e-02,4.319757459888504819e-02
1.193266900628870732e-02,3.293925156853515224e-02
1.577886071566642068e-02,3.585864324637717815e-02
1.143531284134727266e-02,2.846935985238401717e-02
1.208729127679432011e-02,2.999841526825058197e-02
1.120459887341947874e-02,2.857951081218890882e-02
1.070963352101306915e-02,2.486399447777161778e-02
8.296914462066219340e-03,2.143450406974879360e-02
9.338606018536758230e-03,2.305862660431182501e-02
7.553377042490015854e-03,2.047572030647286725e-02
6.494098814436537540e-03,1.774139517482047068e-02
7.917846504144062519e-03,1.965864061859035061e-02
6.380727155506308451e-03,1.710669212607450473e-02
6.781692557281563533e-03,1.748389055526548830e-02
6.939499818724260277e-03,1.778872334065060082e-02
5.301546861534584855e-03,1.485713015708658817e-02
5.293580314645158005e-03,1.433970143957363601e-02
4.584748317573194773e-03,1.262795550615476541e-02
5.311934252164903468e-03,1.378010951205760684e-02
4.957382718300254107e-03,1.193537223631128096e-02
5.316831550073624832e-03,1.275956239309558593e-02
4.275251942939639442e-03,1.060387953566871953e-02
3.815566331631141655e-03,1.002452849423665117e-02
3.998639240999492944e-03,9.994503192116222304e-03
3.106939854075775782e-03,7.630796489163056001e-03
2.670537779454799920e-03,6.928006285619150301e-03
2.573611856894439040e-03,6.742032228265044252e-03
3.145740940971485794e-03,7.751228170156912629e-03
3.318577830168955353e-03,7.961092560057288214e-03
2.443311588125470727e-03,5.999807965291320197e-03
3.150202486044742598e-03,7.356183964553714323e-03
