4.530963595701417712e-01,9.992085807817788767e-01
4.540952227820007625e-01,9.986045670090314408e-01
1.481831383124477819e-01,3.093776711089655240e-01
1.587800495507603604e-01,3.596482802781262866e-01
1.463215361676559745e-01,3.467920689393410583e-01
1.036195912190515656e-01,2.362054372932443636e-01
8.854880576805548853e-02,2.073624334339521369e-01
1.742459899777509535e-01,3.854327468740501028e-01
6.414867447324477945e-02,1.358236851432056136e-01
3.145938709007563283e-02,7.092080484716502264e-02
4.409583599409885174e-02,9.104544389099475388e-02
2.944720734459075479e-02,6.954747490929008569e-02
2.616346155277160523e-02,5.856889631527294193e-02
1.776745665718802367e-02,4.014800449827811424e-02
1.973275053772830662e-02,5.008890390313745083e-02
1.536131912878021741e-02,3.658554328730825173e-02
1.092732058909054969e-02,2.950239727030800480e-02
7.283831382075891051e-03,2.077780832298029359e-02
7.695779811357169632e-03,1.937956541288338511e-02
9.965418039257833288e-03,2.460401014037489134e-02
7.174237443849929875e-03,2.054786289573568361e-02
6.837779456185550699e-03,1.850852690881355650e-02
7.635272593133012563e-03,1.916125971377247161e-02
7.711331078730642753e-03,1.904843439541830871e-02
6.424964526961106717e-03,1.802459816033411683e-02
6.216982694434582991e-03,1.801515667798319481e-02
5.713312265102564805e-03,1.712182088986570136e-02
5.450317790913595563e-03,1.594217404772436605e-02
4.687563134119874554e-03,1.426962912859180109e-02
4.192086696961991842e-03,1.303087431259730873e-02
4.337067776534870266e-03,1.298588901678138577e-02
4.177452140255051398e-03,1.275014367773153953e-02
4.001745981637099860e-03,1.230339869322112124e-02
4.479755144059804212e-03,1.259600523657221534e-02
3.593330547099403589e-03,1.077977200509270053e-02
3.523342166512382061e-03,1.041782432701355426e-02
3.412784204935679407e-03,9.755947657147710436e-03
3.765557939907318314e-03,1.000044503745088111e-02
3.265157299538112932e-03,8.780791169827599496e-03
2.508001382455046085e-03,7.586758092180907742e-03
2.391788061029241283e-03,6.992599213194661094e-03
2.364119052027333859e-03,7.172405997627318182e-03
2.422554553785342176e-03,6.990251656937266148e-03
2.404644896875195691e-03,6.770220471125660590e-03
2.463300224245771556e-03,6.824543334585609841e-03
2.669650472823376780e-03,6.902646074165917460e-03
2.373142300304266223e-03,6.105480327763011979e-03
2.004583718058671436e-03,5.393122192240294190e-03
2.228990296322673568e-03,5.455365458444338261e-03
2.010924016063361883e-03,5.075180411344091050e-03
1.597913906968777276e-03,4.617419487917825277e-03
1.555096208789576509e-03,4.332525030462707274e-03
1.500806808696843360e-03,4.243314404015584643e-03
1.413941744864525250e-03,3.891397015266779159e-03
1.183303568160181795e-03,3.628602014994331167e-03
1.336420464894841429e-03,3.627955836583904563e-03
1.137036711830421987e-03,3.298752043621957456e-03
1.082729312562903667e-03,3.018550045178360237e-03
1.046636679469273475e-03,3.046366122476316853e-03
1.105146721912115800e-03,3.053241994381678936e-03
1.286691904235110796e-03,3.195782172730159045e-03
1.228673448531284818e-03,3.334369005234521805e-03
1.212131610303416067e-03,3.348273348309168968e-03
1.136270968391856926e-03,3.456211752637027186e-03
1.188113533868171865e-03,3.353029866164360280e-03
1.002312805965102594e-03,2.936737740379493419e-03
9.527829494843803333e-04,2.797247928472203302e-03
1.027330749291559264e-03,2.833994872839867493e-03
1.069138768965167009e-03,2.608264898459414401e-03
9.351591076064005381e-04,2.525674020052342920e-03
9.695337541732026911e-04,2.596607467736492675e-03
9.232917720021246825e-04,2.496340791763504690e-03
8.255096574348730213e-04,2.347651683341436032e-03
8.230856125967171526e-04,2.179914730094675065e-03
7.771658825229384258e-04,2.202744757318830012e-03
7.862220373713160520e-04,2.212479149810395260e-03
9.011880559542582948e-04,2.334895946003648706e-03
9.390048395767273785e-04,2.398838823761460445e-03
9.045301490573178817e-04,2.366274625164305548e-03
9.604491996116867100e-04,2.469518858553203765e-03
1.066547087297051036e-03,2.660006738611149588e-03
9.873970960287870198e-04,2.539853158098352888e-03
1.003703386368778655e-03,2.587082960185169752e-03
1.004240971963157739e-03,2.626411080813124358e-03
1.131380464669189600e-03,2.806714891404043111e-03
9.936962265166447098e-04,2.677177322407794241e-03
1.022849925474869854e-03,2.697514997145806712e-03
1.059428146283051490e-03,2.715581003430694862e-03
1.070721313654875682e-03,2.689372976537068426e-03
1.054418563480479182e-03,2.648685997124727420e-03
1.016205014020936381e-03,2.457315561672106675e-03
1.012362681780123183e-03,2.486413555062842728e-03
9.919494707292095172e-04,2.433887917226713014e-03
9.609800490994768220e-04,2.384593860068666849e-03
8.894210985092702339e-04,2.274210271455283199e-03
8.685360435179986056e-04,2.244884164999171820e-03
9.312314042054355362e-04,2.392645275405020939e-03
9.170107585991440092e-04,2.324535782773095877e-03
9.326686306522413619e-04,2.296567248848037021e-03
8.450964060706661748e-04,2.188280013051944854e-03
9.521889423506656788e-04,2.291110392780629050e-03
1.040592626344050316e-03,2.344055517390971049e-03
9.703909242038239423e-04,2.270961915626232546e-03
9.689271317863234600e-04,2.321331588956248616e-03
9.087262557074784119e-04,2.239892471698879447e-03
9.837062014812479084e-04,2.322981346199562078e-03
