1.033487540024913720e+00,1.137717010695825648e-01,2.305360394355086551e-01,9.880380157477022252e-01,1.378994940780357670e+00,8.122191880722366975e-01
6.343572853825334423e-01,9.506141865886783004e-02,1.616834699597609615e-01,6.803426288864321547e-01,1.118111198860095579e+00,5.249198099808110030e-01
6.182877714707117889e-01,9.973324554823992383e-02,1.667790222560790181e-01,6.600644732527416458e-01,1.169525001837347533e+00,5.325312602523138983e-01
6.179612915737542345e-01,9.974475445847509614e-02,1.656010836292347022e-01,6.599355833127736881e-01,1.168770259975613568e+00,5.291729140248729868e-01
6.372746146267881384e-01,1.000055409670650014e-01,1.464011903467850595e-01,6.866692867653229060e-01,1.170817910170801834e+00,4.795005613876756057e-01
4.031883141834842199e-01,7.588783401281327945e-02,1.576914060009092788e-01,4.715307155787369919e-01,9.495251932022843455e-01,4.980018260851706291e-01
2.769016530024786538e-01,7.706163125080667253e-02,1.461157260035073902e-01,3.182407935707337043e-01,9.630819810015109894e-01,4.567916842360517093e-01
1.075550774537837179e-01,3.983188130038261415e-02,5.278465970572202709e-02,1.171201352580256289e-01,5.028144298080988728e-01,1.782891334819058649e-01
9.036747602675850033e-02,2.596272027862039575e-02,4.074056019854670890e-02,1.002906521840036952e-01,3.468531813595285285e-01,1.391763695418867519e-01
7.696731391569686109e-02,1.949971865757419223e-02,2.752937251231420135e-02,9.491348191420914682e-02,2.761092750534708262e-01,9.057623477980451809e-02
6.496944870830374807e-02,2.111627860376958168e-02,1.919017552318041941e-02,8.367693559453566465e-02,2.795824804681319997e-01,6.648174358724068256e-02
5.473966945061092826e-02,1.534082381740354932e-02,1.441261769934680699e-02,7.125708224819651826e-02,2.055737458825682429e-01,5.225513810352083038e-02
5.082162053083383313e-02,1.383571212467114495e-02,1.858901085748429841e-02,6.439494462621560278e-02,1.759124648188432616e-01,6.417453093798898556e-02
4.687777090660798229e-02,1.335897945240283220e-02,1.607865574828423044e-02,6.164057449290999413e-02,1.677275680589536411e-01,5.470136092467822730e-02
4.461414534047063868e-02,1.410600901177047617e-02,1.458319299330172562e-02,5.789769979297657021e-02,1.738351525869411551e-01,5.194976308285444155e-02
3.767119742996832832e-02,1.265981983983920436e-02,1.145361930310253087e-02,5.101385823771906192e-02,1.563733334476556935e-01,4.002439083069098125e-02
3.437441211185289502e-02,1.059640985393207717e-02,1.078591751391596611e-02,4.486119738298552373e-02,1.255885019710905603e-01,4.037221252138050581e-02
