1.009319028670912610e+00,8.279103909480299561e-02,3.014295899831019865e-01,9.742464705785317536e-01,1.019780848491628644e+00,9.873973994468024928e-01
6.081726594246654738e-01,1.064009122040566607e-01,1.588782569420598700e-01,6.559180793959701328e-01,1.248475742960245549e+00,5.041163972664688409e-01
5.604838321374059351e-01,9.333718703747954926e-02,1.384595768590226594e-01,5.911229705420657510e-01,1.105619664770303601e+00,4.327697540186171143e-01
5.226843348369544229e-01,9.960072996462267236e-02,1.480791738182730688e-01,5.587491543941373040e-01,1.170396882178338149e+00,4.627510146032220995e-01
2.064974063872944132e-01,7.640553901852840946e-02,1.357525134865606720e-01,2.345136694988342041e-01,9.076118620657142033e-01,4.324809031953407157e-01
8.917292744609434108e-02,2.806132210386044767e-02,6.587255731810491566e-02,9.019139032108619558e-02,3.733845841292600665e-01,2.430497069523859799e-01
7.159595671213632440e-02,2.920993856250203233e-02,5.815570169561087854e-02,7.055775104959223498e-02,3.653070943198049592e-01,2.132335825813801156e-01
5.699789159311044462e-02,2.586699891419179387e-02,4.328739765759351266e-02,5.681970705106229730e-02,3.183086358619160450e-01,1.580294835574626300e-01
4.625401253817408576e-02,2.626082674868184669e-02,3.860681842109242590e-02,4.581583518807725436e-02,3.094632196273573443e-01,1.397922688017273762e-01
3.884641331038093948e-02,2.240591599604115428e-02,3.585112612582959379e-02,3.780014147888807047e-02,2.652721543361679646e-01,1.346637314677278097e-01
3.036784320453632391e-02,1.951079627732621100e-02,3.479788377827530005e-02,3.173532145215019612e-02,2.338434902810067606e-01,1.322543703316179931e-01
2.928054590642420810e-02,1.566801461289584266e-02,2.974750410143709584e-02,3.009489937159651185e-02,2.023041410201733836e-01,1.107081472129654437e-01
2.515607982308974352e-02,1.318162604055802579e-02,2.774214712781649175e-02,2.767573410153853844e-02,1.758561342612025291e-01,1.054509904451941815e-01
2.019297071589138889e-02,1.249434822656332426e-02,2.255136286275906746e-02,2.172438890023303121e-02,1.581700222048833260e-01,8.359727754353149520e-02
2.234532699918722817e-02,1.213935892628913160e-02,2.045910083913675404e-02,2.382010892339635894e-02,1.610487412550191955e-01,7.612834820064123820e-02
1.862649733652176412e-02,1.105377618436090108e-02,1.592466063513780714e-02,1.945417121541123673e-02,1.446275502603685814e-01,6.113244044077921491e-02
1.857102115771499390e-02,1.021108175633845573e-02,1.466064783889213519e-02,1.908430279251617165e-02,1.347083707078392534e-01,5.653690299174150141e-02
1.689459879376561252e-02,1.001664292182953553e-02,1.321237038213793000e-02,1.810967753919564757e-02,1.313508170537702191e-01,5.152767255959667114e-02
1.843139029524380398e-02,9.898862092560146639e-03,1.133890361966778323e-02,1.888054714131407602e-02,1.253838528994949408e-01,4.598520575760176726e-02
1.756131062715075505e-02,1.036535602037797973e-02,1.028649665799402646e-02,1.849478612828388616e-02,1.294789266692746021e-01,4.309685512207644259e-02
1.663274939856559248e-02,9.789222509382583190e-03,9.452648469560372482e-03,1.721000514329349210e-02,1.228392753293009870e-01,3.960131954891813605e-02
1.549033539222446389e-02,9.008259646609759891e-03,9.439257638994327446e-03,1.624301924632939528e-02,1.158641849991632333e-01,3.905620148314044998e-02
1.408320863702849056e-02,7.904052128481700926e-03,9.789796538688326499e-03,1.441743761139449402e-02,1.036894116940695609e-01,3.937760879402136399e-02
1.146649104118676460e-02,7.289514893060621524e-03,9.377259096809592229e-03,1.210548620056575882e-02,9.529645236703691846e-02,3.759702529368456198e-02
1.062319486153502114e-02,7.270566030546063950e-03,8.381529787386914759e-03,1.189577731637793401e-02,9.412887477816546389e-02,3.406214083579988533e-02
1.157312724143117443e-02,7.082581282010431620e-03,8.365538561141135782e-03,1.269056295978603782e-02,9.122839557985200354e-02,3.452862330548302910e-02
1.159226828598429286e-02,7.096867269768282992e-03,8.475177318159051593e-03,1.276068593476789928e-02,9.142526193783950816e-02,3.545481797754877068e-02
1.162306204784963742e-02,7.040478834873820438e-03,8.286226626348187560e-03,1.292817597970169659e-02,8.986217463171279618e-02,3.268591570683437170e-02
1.037206215958704283e-02,7.027505951281446707e-03,8.150016499499942654e-03,1.170538291495188885e-02,8.859708212910794023e-02,3.272259056384540371e-02
9.989313662712330857e-03,6.887697040194618384e-03,7.924595513347327744e-03,1.103944771050796754e-02,8.676760436996536208e-02,3.231386076669505447e-02
9.341285444251615916e-03,6.766970749754629665e-03,7.663312870030768165e-03,1.078952116652741322e-02,8.510474806857103169e-02,3.091915600469815478e-02
9.636293821564941714e-03,6.420613466153721020e-03,7.540593471325250478e-03,1.076111485801980322e-02,8.201325986120872047e-02,3.105853769898929070e-02
