1.040959737880898572e+00,6.237935284771539690e-01,3.764958720102388745e-01,1.039765877095374824e+00,7.538116708394901444e+00,1.296026171344016875e+00
6.418726022104087603e-01,8.746907367975947922e-02,3.385760044983094352e-01,6.599679988710184242e-01,1.056383202675546418e+00,1.085535728652281540e+00
6.453100357032983680e-01,8.427524078971905530e-02,3.336984634129381289e-01,6.638900718276258273e-01,1.013778628316843067e+00,1.070511403696140507e+00
6.467636141762482804e-01,8.381606764743364246e-02,3.331507635204457585e-01,6.656784375614342997e-01,1.006218232149267200e+00,1.069004059126160033e+00
6.472760541776804155e-01,8.354652316709376692e-02,3.317721475357225391e-01,6.666356604109043849e-01,1.000640289659918469e+00,1.065510534800909070e+00
5.979012349198147280e-01,8.582184960269961804e-02,3.348752982315526538e-01,6.143458142462058236e-01,1.040156902830198016e+00,1.064195202939627771e+00
5.783961000629417315e-01,9.091112926032733632e-02,3.157600593070095107e-01,5.870183094513735655e-01,1.107832455951100137e+00,1.009223304930112475e+00
5.716594692781995501e-01,9.422642404215568479e-02,3.147004279601037791e-01,5.772043498586816312e-01,1.140273592879633258e+00,9.997143756019569727e-01
5.684680856827913908e-01,9.628152297493614009e-02,3.136823519800841509e-01,5.734248043666797523e-01,1.159880819298493515e+00,9.954831159478546576e-01
5.675891541834716669e-01,9.637526667364346156e-02,3.136495730242657709e-01,5.716896272193587869e-01,1.156148911716754935e+00,9.977405531746291745e-01
5.660432213553568959e-01,9.880475059842841468e-02,3.127064166267354284e-01,5.700568859402759259e-01,1.195079711406261458e+00,9.952774754741987584e-01
5.647526711231314334e-01,9.732456514669410308e-02,3.106938375864071733e-01,5.696374041538905253e-01,1.175134858326091880e+00,9.904951706373251730e-01
5.635739644273256577e-01,9.916548766363586509e-02,3.148808472041392248e-01,5.687475794299488019e-01,1.190092068474646991e+00,1.004511745593009042e+00
5.643699377356058422e-01,9.702545310399407485e-02,3.169259617714867971e-01,5.695358234398136821e-01,1.169172594234106244e+00,1.008745026248036414e+00
5.618219651674914994e-01,9.552011821145407755e-02,3.145972146330509589e-01,5.673788346970196628e-01,1.153930414127150028e+00,1.000899064494713109e+00
5.602667442011637355e-01,9.220890937576782520e-02,3.133051694667961518e-01,5.670549871332876135e-01,1.117150390869954713e+00,9.956296228694903050e-01
5.587945424167037878e-01,9.077553631562410019e-02,3.125606723087702710e-01,5.655150092174290322e-01,1.098496584325930225e+00,9.940553083705194748e-01
5.582554293861802241e-01,9.059626070291315614e-02,3.120466265521484317e-01,5.649901065992687377e-01,1.089900145333656090e+00,9.928230236026460709e-01
5.573633284436899649e-01,8.978401998909292525e-02,3.125512732103288283e-01,5.640482201249270577e-01,1.081399207359274417e+00,9.947422713264848504e-01
5.558621165942663200e-01,9.282093515843184428e-02,3.091102543693431404e-01,5.619844520030558011e-01,1.120475540069571396e+00,9.807550195567391604e-01
5.552968925774650621e-01,9.236383849598843454e-02,3.075350085279689449e-01,5.618288459033278226e-01,1.114645277789183986e+00,9.763977267640641111e-01
5.538797802949124716e-01,9.019958702597548339e-02,3.052756835716218808e-01,5.611980777164440326e-01,1.096448331854467106e+00,9.696026288685196670e-01
5.542717213451970881e-01,9.012794278923670632e-02,3.045598446311469920e-01,5.615566850638372687e-01,1.094963412026374039e+00,9.674680095828358528e-01
5.536828528799611071e-01,8.989062263224187332e-02,3.042943085488166166e-01,5.607925741733695846e-01,1.095584745722335107e+00,9.667508503210552329e-01
5.540710661954110217e-01,8.879560802559545440e-02,3.038331814835986133e-01,5.611224925469627811e-01,1.082363337552329385e+00,9.655355823600964005e-01
5.535409630391523450e-01,8.965065997119908703e-02,3.010523855122259063e-01,5.609420738432991937e-01,1.089782676432409003e+00,9.566017201498748790e-01
5.531976959801838678e-01,9.005140601819082435e-02,2.997524721759781685e-01,5.606448693111579784e-01,1.089677817324598896e+00,9.532422152718794672e-01
5.504913199384960931e-01,8.942256818706320609e-02,2.995196974434795045e-01,5.583552649305929538e-01,1.084115068274029925e+00,9.527240788176533082e-01
5.510189418089561642e-01,9.013674767552809497e-02,2.995549957166518396e-01,5.590026108767216506e-01,1.091404940965811310e+00,9.530280048991935926e-01
5.507541620295631768e-01,8.943347319946658158e-02,2.981942204842206734e-01,5.589156246569274566e-01,1.086510889823558701e+00,9.486006638377409983e-01
5.488687888316148289e-01,8.902219303146043095e-02,2.997987730453104405e-01,5.566012463470341176e-01,1.085046963458812019e+00,9.533416178551540332e-01
5.486467987031714566e-01,8.898613650585913970e-02,2.987943509401273512e-01,5.562374303255076535e-01,1.084127276491701153e+00,9.505985479370859803e-01
5.484108182495202044e-01,8.907762964731040511e-02,2.982391087551772846e-01,5.561382019108078723e-01,1.087083219060879236e+00,9.486138764605387408e-01
5.485386860933988418e-01,8.873369188495437709e-02,2.988873120765591085e-01,5.561954402852825607e-01,1.083506569030369571e+00,9.511567974247590040e-01
5.484331094662495687e-01,8.856506430932971352e-02,2.981841924783243947e-01,5.559996770075230632e-01,1.083206308567767895e+00,9.488700682856925361e-01
5.480929426452174624e-01,8.926341275963009525e-02,2.975361812525667560e-01,5.553802694835850984e-01,1.092724570156986985e+00,9.464411044794776018e-01
5.468874451289786887e-01,8.866657050962789555e-02,2.983955586746755428e-01,5.544680266683414960e-01,1.087061487818296923e+00,9.484436289890159077e-01
5.472099595632723412e-01,8.962718412914291721e-02,2.980145051541788215e-01,5.546362219378212499e-01,1.100059529525870161e+00,9.477433113669678777e-01
5.456348837741654689e-01,9.001664404812879938e-02,3.009586812279114176e-01,5.529203472789346874e-01,1.108006698039963656e+00,9.552483070235796569e-01
5.438932323124888724e-01,8.944368465175073224e-02,3.018157108165947511e-01,5.515228387888894135e-01,1.100939101238237683e+00,9.589070367876224577e-01
5.431912742603171029e-01,8.818864728491483673e-02,3.027660943696761087e-01,5.506411779318530764e-01,1.083996551606745573e+00,9.618102494359053178e-01
