1.144246807752737904e+00,1.592878366279855962e-01,3.320560565281551191e-01,1.100403549039687512e+00,1.974712205630515971e+00,1.098520520132381773e+00
6.096129531453635675e-01,1.016114605224830575e-01,1.779996002841340297e-01,6.480460524209887829e-01,1.191264841979585265e+00,5.625815455469845849e-01
6.264219926796664728e-01,9.925082846641405943e-02,1.658691888412305027e-01,6.688624828220902652e-01,1.158091725059402277e+00,5.257979801036900547e-01
6.230099876443356832e-01,9.971507317006196580e-02,1.627555703934455145e-01,6.650948824166477147e-01,1.166354730328806655e+00,5.164527144505379752e-01
6.404759171021864317e-01,1.027631792351924589e-01,1.534350419559153411e-01,6.860869323763261196e-01,1.207963113560721391e+00,4.874480271046011670e-01
4.673175037564216705e-01,9.919253541682494790e-02,1.554395661097515702e-01,5.126314129836428979e-01,1.231583957076447078e+00,4.845178542776029107e-01
3.465198734434258854e-01,8.415740545473557321e-02,9.856679963693516788e-02,4.136465535738768073e-01,1.078357886177923053e+00,3.097940025136635689e-01
1.189919065272638798e-01,5.617114618591483727e-02,8.477258396122404338e-02,1.226472578490449550e-01,7.219382479237936856e-01,2.839324382226776633e-01
1.012509703676569284e-01,3.483747833117300380e-02,5.870916473779193290e-02,1.088779195953240853e-01,4.488991776251518573e-01,2.044238314486502561e-01
8.844075621945961252e-02,2.926967899227803441e-02,4.737515544396195960e-02,9.266542303644129119e-02,3.713188198854207034e-01,1.634399405028125474e-01
4.600237138837665052e-02,1.705549056433946706e-02,2.337431592326469007e-02,4.920055601326396577e-02,2.210200529084945242e-01,7.856887537722360981e-02
4.237851568697731386e-02,9.254228978251319987e-03,1.515943567142551476e-02,4.878060466607850310e-02,1.249120632554457516e-01,5.262119347626995763e-02
3.485184228295919867e-02,9.125124845770424264e-03,1.240042235553034597e-02,3.799405058076829600e-02,1.147166248751278900e-01,4.424632504844495245e-02
2.793533486610132177e-02,6.462654236047212994e-03,1.028233811736582216e-02,3.105244830140592785e-02,8.532123111362102663e-02,3.254485355894453508e-02
2.298639906727684146e-02,6.330172058211635394e-03,9.323041501322577862e-03,2.570837777038178368e-02,7.534439142811344414e-02,3.311202871510560836e-02
2.098763894055288848e-02,5.159990997370994537e-03,1.042229324978075425e-02,2.302099643295447279e-02,6.518839789110528193e-02,3.652833527226389404e-02
1.605718114497394280e-02,6.571998331583737800e-03,8.202507980189215758e-03,1.803985285201026995e-02,7.940018738670452658e-02,2.833312790110130083e-02
1.558350125094600837e-02,6.650283294179547798e-03,1.074756070739253840e-02,1.728681060378372755e-02,7.944471359977374469e-02,3.490616258490163853e-02
1.455271526007820976e-02,7.184273204691531654e-03,1.141532436783397955e-02,1.636829128931274399e-02,8.670168988605889138e-02,3.736514206518421616e-02
1.215849933770360436e-02,6.474481607559257057e-03,1.032538669089467023e-02,1.330761819309901096e-02,7.942062083474728251e-02,3.586694998057802369e-02
1.255686922859510640e-02,6.032631968138105379e-03,8.354655111896888350e-03,1.293573191028655513e-02,7.313251925860175806e-02,2.735071341531134306e-02
1.214231802642079874e-02,5.575760859455081674e-03,6.406888422783198547e-03,1.304589036879047655e-02,6.689366724606073122e-02,2.125177748022704857e-02
1.226160242600375996e-02,4.794438042905246888e-03,6.705378411147066599e-03,1.326840543891135912e-02,6.301689365746969418e-02,2.162340030510680883e-02
1.175369435400521086e-02,4.789257353948374839e-03,5.643976445037258115e-03,1.286323337784633231e-02,6.105313335455109236e-02,1.805581476405119026e-02
1.152746672069871955e-02,5.405234774783113615e-03,5.181196375378304721e-03,1.278355393864112101e-02,6.653240601314142078e-02,1.726902558238400595e-02
1.223166292654196546e-02,5.044053319584742082e-03,6.137041703159692996e-03,1.376732495036833530e-02,6.545416190913250221e-02,2.104712730223750120e-02
1.096780426109343620e-02,4.474175486254402569e-03,4.623344906765149663e-03,1.225008366490285688e-02,5.669927523322455115e-02,1.538476054548275178e-02
9.206870478605336597e-03,4.751640163858933917e-03,5.099922245078335019e-03,1.029156357730179848e-02,5.718010780395664516e-02,1.715376555337400771e-02
9.295911696529973040e-03,4.014206862985519181e-03,2.834154095676829493e-03,1.033829594849716357e-02,4.969131486661055447e-02,1.022656333309536134e-02
8.286153902734438512e-03,3.910725287759081632e-03,2.976148125180782048e-03,9.577255510085857029e-03,4.790028798549005734e-02,1.088673810983055781e-02
9.291498518369321891e-03,3.836440468235630379e-03,3.378771388128467331e-03,9.999643313216843854e-03,4.731589263622860975e-02,1.221912309364850575e-02
7.722909926314417556e-03,3.691097629710222289e-03,3.127353218052272236e-03,8.579177528740492692e-03,4.601356015924905341e-02,1.123199156253083461e-02
7.878111980504899636e-03,3.732130990635476164e-03,3.275644470494026416e-03,8.237339533430027352e-03,4.538430557557704415e-02,1.161669714187501916e-02
6.819951836164418399e-03,3.663752377421282316e-03,3.045773285335970880e-03,7.377873520354678687e-03,4.449943514266611194e-02,1.096885870088229291e-02
5.672050909037546287e-03,3.550577220358071707e-03,3.247985965193963924e-03,6.570025435483248591e-03,4.307718631118410274e-02,1.192868458335648134e-02
5.597778643325911942e-03,3.347435202069320211e-03,3.385526691787863786e-03,6.441031705003837267e-03,4.072852149256354221e-02,1.194696727751629224e-02
5.824459163692078702e-03,3.366857342640823710e-03,3.333042629108772057e-03,6.491648592519100661e-03,4.162409627197328349e-02,1.268593250465763038e-02
6.212025269982270406e-03,3.162919161638807521e-03,3.170455253532495320e-03,6.721496401568536651e-03,3.963415563994928531e-02,1.212868203910376190e-02
5.926812444889606110e-03,3.137789863504390157e-03,3.624723676364786061e-03,6.822082857583857372e-03,3.907862495244163181e-02,1.349848219901376989e-02
5.785853109875898834e-03,2.996261075023518711e-03,3.439407065816205578e-03,6.928926564877037689e-03,3.715502682904428533e-02,1.282695214849165731e-02
6.183241532754540047e-03,2.723480918548967268e-03,3.246890995566917640e-03,6.969518685601349198e-03,3.428477542534182770e-02,1.178168496068133023e-02
5.753142194956551055e-03,2.697395784985229597e-03,3.400185109962608043e-03,6.850866863346123485e-03,3.433449107816755747e-02,1.230371032942169547e-02
5.790276815757683208e-03,2.675571280596506819e-03,3.409244323273856545e-03,6.793361918275782167e-03,3.467878477189181158e-02,1.206768363069697127e-02
5.659107043803368077e-03,2.585133603199356658e-03,3.748285356319540351e-03,6.562760880562738992e-03,3.373745033299241358e-02,1.289782456669236015e-02
5.738226782494424208e-03,2.539057319073859727e-03,3.631975475744377447e-03,6.750940217444570575e-03,3.348292766695715877e-02,1.226253372413764475e-02
5.483763276196482357e-03,2.473342794218587933e-03,3.740361802648922793e-03,6.380573509308223694e-03,3.255942334401938643e-02,1.253116055166524946e-02
5.102252601641618299e-03,2.443524464807968026e-03,3.641652745212534473e-03,5.928561354237985893e-03,3.197125123470850871e-02,1.216548300228124761e-02
5.229810035082020289e-03,2.330090497279594178e-03,3.671226535509066434e-03,6.156433703748788629e-03,3.100925321925415701e-02,1.233082612666417006e-02
5.556390044245801928e-03,2.201563447031153545e-03,3.903669942542172151e-03,6.329368770775562446e-03,2.996027729043387183e-02,1.275951919354734176e-02
5.447355496719917013e-03,2.290423332562744902e-03,3.457882887067082779e-03,6.282155285735473681e-03,2.916793159896677659e-02,1.166387929693156293e-02
5.191150323502281665e-03,2.128082801856502528e-03,3.326636923682407473e-03,6.034601936033890703e-03,2.709764476871109884e-02,1.123045079850850878e-02
5.538869500948092987e-03,2.109953931348378543e-03,2.987702521603039472e-03,6.223467149786731517e-03,2.720873568151366273e-02,1.013215660795627540e-02
5.278073807988549644e-03,2.111467696441904265e-03,2.973978644600230783e-03,6.026330601581750442e-03,2.744340565042512059e-02,1.015189425295924715e-02
5.544119724047799277e-03,2.089334574549388517e-03,3.063657328530455023e-03,6.174350946286825265e-03,2.728122979536935083e-02,1.046587012701346089e-02
5.333280876557336403e-03,2.037132401651985201e-03,2.797002493981262401e-03,5.987577511791959510e-03,2.668696440328027428e-02,9.714231992418911193e-03
5.088413456065935848e-03,1.890474595202640924e-03,2.713176769719407872e-03,5.658416353867417453e-03,2.490514266667917878e-02,9.501100428735380701e-03
4.703550778810627019e-03,1.875319895336824069e-03,2.813915490056219729e-03,5.247292182557301496e-03,2.460579517218556764e-02,9.698222219489283785e-03
4.781607213663980824e-03,1.844043842516612536e-03,2.753409712825392094e-03,5.452778984247424153e-03,2.459770950421468622e-02,9.570705304392872551e-03
4.855071709441548776e-03,1.862127236680386540e-03,2.693414169111802998e-03,5.462468314679386552e-03,2.461405242567019785e-02,9.303611398579967467e-03
4.915728740882859688e-03,1.877669339315210474e-03,2.686808771623409864e-03,5.649716147922460678e-03,2.474697652176903809e-02,9.343323826541181584e-03
4.711843376720659289e-03,1.756613286738475813e-03,2.606347880373370302e-03,5.465304904217535738e-03,2.307963833029935338e-02,9.056856477154510629e-03
4.638277197822316365e-03,1.807998026160874579e-03,2.651216455376220315e-03,5.344507590930214561e-03,2.340361763583928556e-02,8.993068254544746287e-03
4.947740923155259651e-03,1.978050204200293254e-03,2.857834958874440855e-03,5.612405798804377677e-03,2.528455043149291717e-02,9.842173190987771672e-03
4.788359960224279274e-03,1.932787845584780628e-03,2.740876616355266467e-03,5.518532168080921181e-03,2.451265868266489650e-02,9.443569377062066214e-03
4.490574334855926622e-03,1.936109006616742404e-03,2.743987466639055770e-03,5.196853402445622376e-03,2.463474561647698707e-02,9.412430025394628516e-03
4.456695834219132242e-03,1.858220959645639049e-03,2.731643837177577441e-03,5.118848842515826697e-03,2.363860142760799629e-02,9.316116108064310258e-03
