1.025181033098829797e+00,4.126250513524014618e-01,4.846072268039637310e-01,9.915096820555591162e-01,5.047922728301437623e+00,1.715994990911047680e+00
8.319003614605742225e-01,3.363033161031616092e-01,3.119178254328396904e-01,8.304895424769844769e-01,3.566094037859575572e+00,1.058820916309346494e+00
8.237356950199203887e-01,2.747376317983688532e-01,3.095142785172940170e-01,8.231755469153917426e-01,2.929142987313159807e+00,1.023279061638556753e+00
7.924131254362171140e-01,2.268634795845283769e-01,3.143590584101962349e-01,7.963630423055937380e-01,2.478059134105162542e+00,1.027591476582760066e+00
7.539875067035701761e-01,2.015708684053752198e-01,3.154780656451635079e-01,7.628863698625278911e-01,2.241763014134188214e+00,1.028542080701543737e+00
6.273845680386020973e-01,8.502060897199680001e-02,3.055218773328092219e-01,6.454039656803426395e-01,1.032385871784408549e+00,1.005403108147485236e+00
6.220793914964977134e-01,8.326885970391606495e-02,3.184809355269342945e-01,6.397779195312164324e-01,1.004920060576540708e+00,1.032937487875827953e+00
6.209260346713814105e-01,8.300606953986355840e-02,3.169702544868717164e-01,6.384993212303000654e-01,1.001443359802222322e+00,1.029387753427742025e+00
6.211316894813239120e-01,8.307292364736708346e-02,3.172710145504007428e-01,6.387201301752165605e-01,1.002167352073990214e+00,1.030078502740840340e+00
6.208633737634392524e-01,8.306082015980389976e-02,3.170742395260164881e-01,6.384262551392342333e-01,1.001878627021890455e+00,1.029622696597343623e+00
6.208782996605607396e-01,8.305199097093057814e-02,3.170050832026431453e-01,6.384440151948819198e-01,1.001897767247917237e+00,1.029466188305973695e+00
6.207349780868264277e-01,8.306297557343070292e-02,3.171695514992604603e-01,6.382947261538082229e-01,1.002185022661140401e+00,1.029849751677902159e+00
6.208497341464730424e-01,8.304690845468468141e-02,3.171789095707962525e-01,6.384160533724594355e-01,1.001975057007748360e+00,1.029868408541364966e+00
6.208486051272126272e-01,8.303782846047444433e-02,3.171426035740206317e-01,6.384162153864572087e-01,1.001866885190390022e+00,1.029788354918787396e+00
6.209087340544434674e-01,8.305077642546440653e-02,3.169527283937463857e-01,6.384802568975764814e-01,1.002194988169272438e+00,1.029352052335185341e+00
6.209276177357407889e-01,8.306752396299260655e-02,3.171251433164606337e-01,6.385003575843422041e-01,1.002466300139775113e+00,1.029760875230369521e+00
6.209803289620972055e-01,8.299292973567679033e-02,3.170333473608622499e-01,6.385558885524506012e-01,1.001483832125102058e+00,1.029549420086217193e+00
6.204696317306039877e-01,8.304211582267913283e-02,3.171378243070820391e-01,6.380119043197187700e-01,1.001954625159637180e+00,1.029789154330358336e+00
6.206228405548754878e-01,8.302417364132598510e-02,3.174367003117481434e-01,6.381706184362957446e-01,1.001724494887036299e+00,1.030489901161150801e+00
6.211435461627463628e-01,8.304269690037401064e-02,3.171311356433460515e-01,6.387346084673265478e-01,1.001901435537812413e+00,1.029784444145530387e+00
6.207328662553036613e-01,8.303812911151160769e-02,3.170603924263993845e-01,6.382961127542829960e-01,1.001948720000675364e+00,1.029633722461029466e+00
6.209521932896701069e-01,8.304662223861696002e-02,3.170282442551831115e-01,6.385300094849351016e-01,1.002059112377294836e+00,1.029569881448225033e+00
6.210983542475468910e-01,8.305366078452039447e-02,3.170817235001156531e-01,6.386841001348330105e-01,1.002158662699954350e+00,1.029697042836033472e+00
6.209175227968788402e-01,8.302969011479421901e-02,3.172382973343858548e-01,6.384905252330647096e-01,1.001878285623962306e+00,1.030053568045341317e+00
6.207886247315609340e-01,8.301342512769012416e-02,3.171302530606071035e-01,6.383549569527801060e-01,1.001674048736489020e+00,1.029801051048746086e+00
6.209268826453780976e-01,8.304671333660716692e-02,3.170639062539468145e-01,6.385031880062835841e-01,1.002082627347601784e+00,1.029649259962602592e+00
