4.530289463703058850e-01,1.000011041135139056e+00
4.532266308481354145e-01,1.000155399239938570e+00
3.504612337009352929e-01,7.696702968446692550e-01
2.310659787379817642e-01,4.855718059677165410e-01
2.096932642121840662e-01,4.605582783406346192e-01
1.548965748703183543e-01,3.686720383011740099e-01
9.475862847140324730e-02,2.296696562330111380e-01
9.228416232758708537e-02,2.151299190368790581e-01
1.452550108118665084e-01,3.073592736911499035e-01
1.755253346383371660e-01,3.905259898194824997e-01
1.055923992299827724e-01,2.880918957866120400e-01
7.479311160587444329e-02,1.734575262557292441e-01
4.682916679684488021e-02,1.047613569909249948e-01
3.087562537244700756e-02,7.908874041387738141e-02
2.290710030464007327e-02,5.611478070495647119e-02
1.449123897149943302e-02,3.344258647673974127e-02
1.019334327000060748e-02,2.363328945738272027e-02
9.457112903252016742e-03,2.309530792918775693e-02
1.199371069989767571e-02,2.732755661965630134e-02
9.043224482981471538e-03,2.134558082427817291e-02
1.094618188338665823e-02,2.411523556709116792e-02
1.295656779125312769e-02,2.742741268863548715e-02
7.788567949905780483e-03,1.904099374652717253e-02
6.875966721256460655e-03,1.713038870165861996e-02
6.607716727895903731e-03,1.631970833901911361e-02
6.078857901817747225e-03,1.410467642091067092e-02
5.502254233208168747e-03,1.249300952012180090e-02
5.087370585700307611e-03,1.270752098475719932e-02
4.575741659452237965e-03,1.106503810777347517e-02
5.431602964960554822e-03,1.200334901562582351e-02
4.793874311896102747e-03,1.088721424167033401e-02
5.599321165553482367e-03,1.221666744595315164e-02
5.185400968627638767e-03,1.192842485538386614e-02
3.681168589571418449e-03,9.133815228114324294e-03
2.973762350709195645e-03,7.869945195416987865e-03
3.022248209304407088e-03,8.597166569427347124e-03
3.056393565542652770e-03,8.660518753483517629e-03
3.971166411336200276e-03,1.063755791964484353e-02
3.824579385915681182e-03,1.049288299965485047e-02
3.302791791232289990e-03,8.801438265955528403e-03
3.923400404452470278e-03,9.400465690320772977e-03
3.883117903433006956e-03,9.063812417972105795e-03
3.608525162412909090e-03,8.884714331123316419e-03
4.759194417254185641e-03,1.131397516356187280e-02
4.057317536092543142e-03,1.058437010802556165e-02
3.193378059530385584e-03,9.112932957708907641e-03
4.087270224932597340e-03,1.039695476515407890e-02
3.905653895149862904e-03,9.654799452510791358e-03
2.596067380824197777e-03,6.405889022117990279e-03
2.545584495916738271e-03,6.340886210999654819e-03
2.504431658988223470e-03,6.382639599616387639e-03
2.638150874915551163e-03,6.745471557648131077e-03
2.752722622914948337e-03,6.815327305508498204e-03
2.782391881341681004e-03,7.431326346057661077e-03
2.496741164568785486e-03,7.019596881677015593e-03
2.242941582755416437e-03,6.558977574293882104e-03
2.222547168208829308e-03,5.885035454009331264e-03
2.580581862552460640e-03,6.405636991694762909e-03
2.218414657549705807e-03,5.700422341801531650e-03
2.393976470181546825e-03,6.075554115159039793e-03
2.094603986095531622e-03,5.499263000051816952e-03
2.465309746158671038e-03,6.222945564906308923e-03
2.715808619360797135e-03,6.102733615903140930e-03
2.069194289720603305e-03,5.045621594174370429e-03
1.968897419764562354e-03,5.011172655996814530e-03
2.013424174811736037e-03,5.274570215330371716e-03
2.038309432854281799e-03,5.187946807689311837e-03
1.897718710878648109e-03,5.270417380074184262e-03
2.133268812930761999e-03,5.473626185861023286e-03
1.716206718163889536e-03,4.762777577811377894e-03
1.544967768279883460e-03,4.543769045985448542e-03
1.809972092402180278e-03,4.689000021057757560e-03
1.606656275457490944e-03,4.506736043611849277e-03
1.798171116017531837e-03,4.855882157520581381e-03
1.646306892933816456e-03,4.671844153707150823e-03
1.641905197382837432e-03,4.504798463192755814e-03
1.441372495193776835e-03,4.416163042470344809e-03
1.581535497574879101e-03,4.543709158950427415e-03
1.351039503485092653e-03,4.059232100489486815e-03
1.436645772295460071e-03,4.051329308709740278e-03
1.760174391567805073e-03,4.377529677440477641e-03
1.697270144470453684e-03,4.272586003278895476e-03
1.691346895643780100e-03,4.380278948861244387e-03
1.583299071014671391e-03,4.206819677456941770e-03
1.787317743774933425e-03,4.583629276293041920e-03
1.649928941591694747e-03,4.308536134787455466e-03
1.663820572566752573e-03,4.235424930462186252e-03
1.567482164833119626e-03,4.120458155167074955e-03
1.475859010618651946e-03,3.826746866544643993e-03
1.483736385991062719e-03,3.731057542079488365e-03
1.574189084036418810e-03,3.886608266488500701e-03
1.654039429880650334e-03,3.990434224701349709e-03
1.561852600614639913e-03,3.806515831103561738e-03
1.464233803728274370e-03,3.601283525769588285e-03
1.499480615476865087e-03,3.555187061409095274e-03
1.643090026532172121e-03,3.787459592353558096e-03
1.274972976196019720e-03,3.160172986463415015e-03
1.242367753287893081e-03,3.090664218274465688e-03
1.425635462894403547e-03,3.291767590220479392e-03
1.277112490192631013e-03,3.092191055959420034e-03
1.264242801013174466e-03,2.990641537918714392e-03
1.337912704660314169e-03,3.168674976895002621e-03
1.290200585436753139e-03,3.144627763320196646e-03
1.325500775010750526e-03,3.170197499450131025e-03
1.426031465095699497e-03,3.263819712616628302e-03
1.374453087234463232e-03,3.122809834548827441e-03
1.257861124711295202e-03,2.929760070371593104e-03
1.235235014037554865e-03,2.877646462351595141e-03
1.330775734438312654e-03,3.033702770162034507e-03
1.302007312803693745e-03,3.024362963917625897e-03
1.348588287976339129e-03,3.150860984534636661e-03
1.355763069533536544e-03,3.089604762659831257e-03
1.482770211787743167e-03,3.392591221470942636e-03
1.423130068294038708e-03,3.165911441920553522e-03
1.222245468185851908e-03,2.887286708714131844e-03
1.271957185351502368e-03,2.902494306968061901e-03
1.190877959900365482e-03,2.734989715529470913e-03
