4.244607704796247161e-01,1.052339261779058788e+00
4.041216622760112620e-01,1.010708956150354609e+00
4.085742476729958272e-01,1.018413120030805308e+00
4.124240577751355219e-01,1.025698902966414972e+00
4.168631167579294750e-01,1.032805786550283766e+00
4.525318000876543123e-01,1.110727236753102476e+00
4.825475162848515409e-01,1.185069284684502566e+00
4.501622275058519418e-01,1.117111769710072977e+00
5.215680818536452268e-01,1.265678984497491610e+00
4.200934918240605831e-01,1.051831699385322061e+00
4.451677080495948791e-01,1.109217525476346999e+00
4.828799859080291634e-01,1.197879546699350817e+00
5.553810284506708328e-01,1.366293523276892019e+00
5.538004006606471741e-01,1.381759332709699306e+00
5.882671041816273094e-01,1.477049654856653849e+00
5.554889479169128341e-01,1.400614347502430856e+00
5.578117003655934658e-01,1.404393282800438625e+00
6.038199445061841475e-01,1.522259235750947237e+00
6.672818014940590237e-01,1.668253562808645452e+00
6.244051864499923221e-01,1.563097175318146848e+00
6.115966142769763136e-01,1.529174663448344074e+00
6.029389388560589813e-01,1.526056936516141604e+00
6.243062747956957814e-01,1.540603446954946110e+00
5.222952566446523726e-01,1.315474515708749736e+00
5.452544370383124450e-01,1.363412777878414195e+00
5.414319327979008056e-01,1.357431881590371203e+00
5.325855812483838436e-01,1.348850918219864692e+00
5.276242156945060158e-01,1.355016328567864248e+00
4.929681119263364941e-01,1.257374571840144339e+00
5.114944420754953258e-01,1.280682993921760993e+00
5.181731716544442090e-01,1.285078283706933888e+00
5.023585004358128714e-01,1.237816894077399477e+00
5.349775378010604987e-01,1.314529699040294153e+00
5.148500839657316197e-01,1.272299008259972330e+00
5.443057661790802193e-01,1.333018092178694713e+00
5.498893723944413559e-01,1.352703550912506714e+00
5.498032448308769471e-01,1.359357124537859063e+00
5.485240371807732496e-01,1.348703761504046694e+00
5.471532700402215177e-01,1.348006826841883443e+00
5.613581355206419543e-01,1.382341292519320142e+00
5.514057820473854399e-01,1.364120045863706387e+00
5.509292823485202328e-01,1.364328106836118382e+00
5.532849870282303684e-01,1.368078815949191895e+00
5.580610901291618298e-01,1.377363846978259421e+00
5.462947829690720791e-01,1.359685530146477861e+00
5.390584229900597935e-01,1.342155802047109381e+00
5.373632064864569680e-01,1.338773307416429637e+00
5.403385280792279977e-01,1.343614926129297116e+00
5.286377906083193912e-01,1.317220255683845265e+00
5.287959486077954407e-01,1.320324127462574770e+00
5.399015316249573537e-01,1.349962509126609200e+00
5.383155996794563025e-01,1.350433039900642118e+00
5.403446740401839365e-01,1.350480990594736586e+00
