4.174130471669231235e-01,1.776286799934510441e+00
4.013921095602132061e-01,1.742453849760487339e+00
4.074537251309164332e-01,1.759806234361638300e+00
4.713387792872654747e-01,2.014242795123701413e+00
4.436265429319545817e-01,1.901679235216146235e+00
3.914331835379192825e-01,1.677180754936451024e+00
3.469769745584924125e-01,1.496044626026719282e+00
3.897900015948976837e-01,1.703121389081094117e+00
4.533377624167733710e-01,1.949478318215231987e+00
4.207863732755903752e-01,1.813019411496646471e+00
4.335822260264760586e-01,1.864852422976533308e+00
4.298578095580048442e-01,1.850200208664387391e+00
4.038864543791736428e-01,1.733644875940070440e+00
3.814524832157055734e-01,1.651769284012019057e+00
3.887932195230411336e-01,1.687165988601409872e+00
3.917526960044736550e-01,1.699031875864496888e+00
3.981596866650700117e-01,1.724298691806198436e+00
4.079279475764397422e-01,1.773634224927142178e+00
4.102968910135291192e-01,1.788988748995249400e+00
4.139705213649733095e-01,1.813291388859685549e+00
4.174794256394807612e-01,1.834661982114924816e+00
4.144330249057886495e-01,1.823501181249460368e+00
4.143169605344052542e-01,1.824105693002961104e+00
4.156007183343350397e-01,1.831418164562200745e+00
4.150403789043740632e-01,1.828766622810300557e+00
4.145353044144370336e-01,1.827551525249860864e+00
4.164724030717558700e-01,1.840225132313771050e+00
4.192349216589637551e-01,1.856118068904489826e+00
4.196401673331736637e-01,1.860111395731913975e+00
4.192066418954689677e-01,1.858887315568941601e+00
4.191230449341226683e-01,1.859110300478886257e+00
4.194750536570371335e-01,1.861616598774498366e+00
4.185097161718129843e-01,1.858524264691659544e+00
4.168053666205744912e-01,1.850192006767294339e+00
4.183219695353110890e-01,1.856713782636186583e+00
4.189624265271242876e-01,1.860609105815048014e+00
4.171262469355834224e-01,1.851328796909026853e+00
4.136542400247796847e-01,1.832662965354681095e+00
4.077419735232928333e-01,1.802051655444242950e+00
4.020760098665168703e-01,1.773943355811033573e+00
4.010989788519926935e-01,1.769800197210313009e+00
3.963852203265105789e-01,1.747193908371302173e+00
3.901616850262455416e-01,1.717452175906263978e+00
3.854009315579698391e-01,1.694541064004084996e+00
3.834587937154493864e-01,1.684481191612465345e+00
3.803632376554431094e-01,1.669273307905213555e+00
3.763107547045865253e-01,1.647924170411840583e+00
3.690976765208411892e-01,1.613399885805078204e+00
3.616949890802286793e-01,1.576941094409312738e+00
3.563958814763660832e-01,1.551423058254938203e+00
3.520467397302854962e-01,1.530512720704410690e+00
3.489410470016370835e-01,1.516305719126877616e+00
3.453588419463546333e-01,1.499860782564665485e+00
3.442284774785207002e-01,1.494263119539554818e+00
3.429362226535649927e-01,1.488296112413292738e+00
3.414462813165149990e-01,1.481512359611216079e+00
3.417046878477129068e-01,1.482671954208730103e+00
3.416140133914852273e-01,1.482809265623335593e+00
3.415641617234692062e-01,1.483195398851003599e+00
3.410661577738577366e-01,1.481092182119090994e+00
3.416215704840642742e-01,1.483253153082926712e+00
3.411133203090089272e-01,1.480829082262714147e+00
3.400896815266494788e-01,1.475899928055798727e+00
3.393063918283045766e-01,1.472119376744126962e+00
3.370726629193681045e-01,1.461913882050610347e+00
3.345985243237301066e-01,1.450668740056573425e+00
3.309576126054767364e-01,1.434733345833533402e+00
3.279150770207626686e-01,1.421811363326545896e+00
3.257035066505922227e-01,1.412983599224419740e+00
3.249688698436078993e-01,1.410164198278708980e+00
3.253518371918043828e-01,1.412038380327121034e+00
3.246320472000757129e-01,1.409175181598620430e+00
3.231709486477834514e-01,1.403553186693110355e+00
3.229206523330985790e-01,1.402679758825274625e+00
3.222579405868085112e-01,1.400052722965847041e+00
3.225496055174504328e-01,1.401267207549050431e+00
3.217586511167170316e-01,1.398173545504109772e+00
3.213384010106836164e-01,1.396597422326933069e+00
3.209616603248175437e-01,1.395218974489711661e+00
3.206834929567590753e-01,1.394119374875905759e+00
3.209389136706108925e-01,1.394978881776903767e+00
3.210221869133885186e-01,1.395324387984003822e+00
3.214094892286799010e-01,1.396835470517987954e+00
3.209570017479272952e-01,1.395291002364278388e+00
3.204878426627675303e-01,1.393625444494587473e+00
3.205431380149171283e-01,1.393820103980340841e+00
3.209837813857833733e-01,1.395612035512215909e+00
3.213076502519662814e-01,1.396990823584339125e+00
3.213214834192589242e-01,1.397035476205469307e+00
3.218053091416043787e-01,1.398922819618992897e+00
3.217483648806254704e-01,1.398716396108101279e+00
3.217602106716466737e-01,1.398744936865415012e+00
3.219525739593632196e-01,1.399370255339911440e+00
3.217760713479910772e-01,1.398779604679944111e+00
3.215920867615807421e-01,1.398006218757390506e+00
3.213064709579213085e-01,1.396888464749593384e+00
3.215134658724315142e-01,1.397626222476181956e+00
3.212091822710780864e-01,1.396507194680412622e+00
3.216371972706270621e-01,1.398136785564275009e+00
3.217106316665275245e-01,1.398356912444542743e+00
3.215701797264647888e-01,1.397883746329007471e+00
3.212649219037085890e-01,1.396678190596890801e+00
3.211025936260276104e-01,1.396054100528972386e+00
3.210064160603635086e-01,1.395653231735034971e+00
3.210697306988366528e-01,1.395832435842246921e+00
3.208364098932584563e-01,1.394911825468808431e+00
3.207969519967577288e-01,1.394682763213991539e+00
3.206511072055422962e-01,1.394193984300343692e+00
