3.979965361286840753e-01,1.000723884767936944e+00
4.158313645486098054e-01,9.984216105646344097e-01
6.106989068860957381e-01,1.481589262564376952e+00
6.890827221185666929e-01,1.672418715533524169e+00
7.344744115554678876e-01,1.786715533244922050e+00
5.708453780489123330e-01,1.371784219152262896e+00
6.391958692901150707e-01,1.533989625043910010e+00
6.859538939544841396e-01,1.646311168677312864e+00
7.404768744467598030e-01,1.776061282919033202e+00
7.059455594693255787e-01,1.694703410486494199e+00
7.471451501102608361e-01,1.793845274712388305e+00
8.036771338142751908e-01,1.917993059546977408e+00
8.136764315405478065e-01,1.947402122758468357e+00
8.247211435200524354e-01,1.978195398582305087e+00
8.187234137664545219e-01,1.963423976000081783e+00
8.277213121553032016e-01,1.989620493769237664e+00
8.181863037692487239e-01,1.968907417722379760e+00
8.202236679786263363e-01,1.969425254835641015e+00
7.941237067352062695e-01,1.908455297431851161e+00
7.968525015695219205e-01,1.911053398953959759e+00
7.849457108074014977e-01,1.878619617565664202e+00
6.379738505207649402e-01,1.548263625297198631e+00
5.800508201501550776e-01,1.404762376770030130e+00
5.932460346528689588e-01,1.424780811496506816e+00
6.166845027714238370e-01,1.476234342864747529e+00
5.921717179063032965e-01,1.420172438463091380e+00
5.993555670669514779e-01,1.436791220794894075e+00
6.008115535423550480e-01,1.438747382012148135e+00
6.057692838934268798e-01,1.452321022220869340e+00
5.825829348424669263e-01,1.398110370891472831e+00
5.800197705911586121e-01,1.390482530252561855e+00
5.658665588643388977e-01,1.357341790872885312e+00
5.399437013883540137e-01,1.295925806692865168e+00
5.229951923026231464e-01,1.254553173196490734e+00
5.156796907154669318e-01,1.236684321737964165e+00
5.249423451217640757e-01,1.259716787634995061e+00
5.358932790740744689e-01,1.286097726475149861e+00
5.418562316718825711e-01,1.302818755989507249e+00
5.334089651725143488e-01,1.281202392247264177e+00
5.282167651822760046e-01,1.270791481249534671e+00
5.314777547374930355e-01,1.277421652284213671e+00
5.231385753843867947e-01,1.258881687547813932e+00
5.116124983453128605e-01,1.233044413135057527e+00
5.090629638547329305e-01,1.227214712643005745e+00
5.049943378468181310e-01,1.217541902632536921e+00
5.025179452370214239e-01,1.213028048346395993e+00
4.817220902990283493e-01,1.164673737749758242e+00
4.716936793808816364e-01,1.141777115447531132e+00
4.763128935380476769e-01,1.152146692589220978e+00
4.728855072640620327e-01,1.144362271087366212e+00
4.640837115995045670e-01,1.123558921632604957e+00
4.663634895914305911e-01,1.128832735675628474e+00
4.643359340099481591e-01,1.123533419202263239e+00
4.635578349296591294e-01,1.121640337543621024e+00
4.604488815760480191e-01,1.114777945368695677e+00
4.596986799745041985e-01,1.113018406077347811e+00
4.603427384927802346e-01,1.114322388552390741e+00
4.619401200210981329e-01,1.117857716208510377e+00
4.642278698962384875e-01,1.123575690424725826e+00
4.645377410714944810e-01,1.124223257950523580e+00
4.634657257575527378e-01,1.121492716998399475e+00
4.493638310062851859e-01,1.088578662839629452e+00
4.454423685783962528e-01,1.079407966319594570e+00
4.414783500504591007e-01,1.069559360784857693e+00
4.383244622022804959e-01,1.061937903380890891e+00
4.380299874946181338e-01,1.061333048551158509e+00
4.375660237958940435e-01,1.060251940554512107e+00
