9.511978421402558226e-01,4.750366775784897744e-01,3.498931566793421211e-01,1.000312785446884956e+00,5.423065736117892222e+00,1.181946121456172838e+00
6.155670730015728731e-01,9.445654374297215994e-02,1.542324051724410228e-01,6.536035719978335878e-01,1.108115851072849267e+00,5.072202025081964383e-01
6.260804437184486204e-01,9.810624917618965268e-02,1.692959585589164373e-01,6.692125848261751830e-01,1.146594449677829086e+00,5.416510783674378660e-01
6.231652835162103665e-01,9.950527967914059302e-02,1.661991796952458911e-01,6.664070326223101581e-01,1.163159386373451287e+00,5.307134203523771188e-01
6.141870962117734756e-01,1.101685653146547844e-01,1.450077677820558464e-01,6.572103611219646258e-01,1.292875057976087705e+00,4.687343357768042895e-01
4.341423560436475926e-01,1.473793971084630949e-01,1.481593340937849002e-01,4.747655764432678893e-01,1.750587653570032876e+00,4.720504434900715807e-01
8.598530776388649266e-02,3.869928920200830375e-02,4.584284505483868233e-02,9.589864352548907456e-02,5.005811886914872666e-01,1.611639008495507619e-01
5.545639037348763789e-02,1.914204840823461110e-02,3.216712087301400874e-02,6.584285222755818789e-02,2.435193724391432613e-01,1.078104808270763659e-01
2.928265642730900134e-02,1.203891196271182455e-02,1.869903654047670380e-02,3.281080147587479151e-02,1.562256065066706667e-01,6.657732718619686907e-02
3.083273190272897354e-02,1.100883408479349720e-02,1.282446324977169066e-02,3.556894954319655272e-02,1.397070088929790455e-01,4.616156485877245808e-02
2.776910779052441797e-02,7.925298622270168444e-03,1.022675510262668376e-02,2.947886900085823145e-02,1.107242251577732206e-01,3.770676538070142497e-02
1.646339590950735704e-02,6.479948396834315540e-03,5.368104178908050979e-03,1.695176900801508013e-02,7.879523941942262466e-02,2.077479392078046896e-02
1.428844562388895817e-02,5.403992689660052848e-03,6.619617702698809246e-03,1.457366572215236349e-02,6.595820082606231038e-02,2.216491960851035489e-02
1.113486112486613069e-02,3.647894680601429431e-03,6.326868073719279194e-03,1.105254002002865540e-02,4.847785409031366011e-02,2.090192954077888660e-02
8.550539677083515352e-03,3.253020535005312318e-03,4.511153116289392563e-03,9.136497818419010014e-03,4.285221564190152405e-02,1.512138160255194728e-02
8.360782056275556026e-03,3.297784293771461803e-03,4.387472448459424877e-03,8.666561732990098882e-03,3.990874576242388339e-02,1.484142565756158341e-02
7.287529657701850502e-03,3.200325725892191366e-03,3.184304572713932482e-03,7.361020228054613625e-03,3.998607921011035349e-02,1.126159819988248323e-02
6.714588576529342996e-03,2.866273568641454581e-03,2.974153261794202849e-03,7.259851228941675838e-03,3.640261696210128628e-02,1.010278270463762541e-02
5.323775523781827147e-03,2.985203849779811264e-03,3.067431467671969531e-03,5.671006064130353942e-03,3.708152432461069015e-02,1.038460409583611722e-02
4.405857321896691596e-03,2.835599370291218540e-03,3.461967399752500455e-03,4.657194373389137235e-03,3.523647610521773305e-02,1.161898118565274883e-02
5.072901256720754350e-03,3.016258242206696933e-03,2.839773177255013048e-03,5.277761538633469161e-03,3.672795482741086914e-02,9.656148929819353272e-03
4.429220190678553881e-03,2.933271585478632038e-03,3.170521320884707190e-03,4.643972964827751231e-03,3.577261747409758719e-02,1.089521754792017495e-02
5.254780364339652760e-03,3.007880302388437743e-03,2.704089291948732782e-03,5.495543018626626586e-03,3.621121897437794973e-02,9.987828094150922112e-03
4.816426766000934077e-03,3.144313661247846118e-03,3.001521975804347965e-03,4.980924800787672573e-03,3.776930575296990472e-02,1.077816067469605267e-02
4.758676817604773693e-03,2.845752611431984040e-03,2.588855315770122872e-03,4.991345897695285624e-03,3.544585738674999736e-02,9.441429650573852916e-03
5.830437971158965692e-03,3.186483316730250905e-03,3.292514891236220532e-03,6.161609107026119921e-03,4.107913305592755110e-02,1.124870955287588827e-02
4.930269931148342603e-03,3.273938232631522227e-03,3.295217255481630234e-03,5.185384674772287872e-03,4.085195785488551778e-02,1.070847079622273129e-02
4.697230452797942525e-03,2.820461336040425322e-03,2.532374468557738612e-03,4.785472301685199208e-03,3.563588242299187137e-02,8.646253582264774168e-03
4.311865438025466388e-03,2.820711663333836695e-03,2.281322936264085482e-03,4.425095644402838799e-03,3.491706052604830884e-02,7.958102754522725433e-03
4.739346830849837898e-03,2.920169176743029737e-03,2.183490705949022934e-03,4.878662486280552039e-03,3.559414565660779656e-02,7.602304230817224541e-03
4.586572187774051214e-03,2.603947210533327436e-03,2.157755737867022607e-03,4.682518088142060587e-03,3.269687402680346994e-02,7.716126099740375048e-03
3.858724956420645814e-03,2.366603840485485572e-03,2.145358935656677558e-03,3.946393055097432989e-03,2.976268537703575384e-02,7.715668783917989729e-03
3.623029631883461187e-03,2.336081950127001650e-03,2.281085406427078160e-03,3.715870130897589666e-03,2.995662506846686474e-02,7.932400501693926895e-03
3.638183460283854996e-03,2.376402314700485404e-03,1.793722661789152540e-03,3.817707865884432342e-03,2.962643428608345911e-02,6.316565129095483982e-03
3.377557126031054298e-03,2.186241992523378815e-03,1.804273120450312386e-03,3.470647206409491377e-03,2.773011276237571238e-02,6.265358092911073318e-03
3.091840202252355268e-03,1.958330836165654391e-03,1.700075461531890290e-03,3.248151323399007129e-03,2.497207951688072344e-02,6.026511376958199918e-03
3.145750667135527052e-03,1.941240437690798211e-03,1.670554468579388274e-03,3.249769487420939990e-03,2.490601171302655320e-02,6.032373280231762870e-03
3.025171608087212204e-03,1.788392189226124546e-03,1.964501737896643535e-03,3.144954521129442702e-03,2.289802941083041860e-02,7.005741720739860380e-03
3.062336130054534120e-03,1.696491432511999797e-03,1.758996250700961593e-03,3.223955439795122332e-03,2.140521554414449162e-02,6.221768782055596414e-03
3.205434844566288060e-03,1.810078322432230992e-03,2.046596051263099587e-03,3.360766606310004647e-03,2.243583131551412160e-02,7.252755429835769894e-03
