1.030305570551097283e+00,8.329338685860251945e-02,3.059071910116913373e-01,9.930063952376462222e-01,1.005016188207922490e+00,1.006087389864395387e+00
6.213898969299908037e-01,1.238815733931397933e-01,2.844273455363285352e-01,6.257888665600577216e-01,1.435849357220158273e+00,8.973896999559038967e-01
5.749718229225588839e-01,9.096118880795239781e-02,1.313600768349854619e-01,6.008583732423128376e-01,1.087970427250443572e+00,4.054202827634300621e-01
5.598563668265175153e-01,9.078272439069695610e-02,1.378954246584324639e-01,5.898126269013509448e-01,1.088544561649437581e+00,4.284997671054177060e-01
5.487763567336333415e-01,8.826855562609488282e-02,1.400368363288907181e-01,5.796379244358846883e-01,1.067167815586895996e+00,4.331019881705492347e-01
2.400970409469196931e-01,8.550927991048280774e-02,1.442801453120154120e-01,2.648318514795014456e-01,1.079127550301010929e+00,4.558351915852778546e-01
1.192269259445555979e-01,3.970408265799001829e-02,7.616505148905106104e-02,1.169741674418731114e-01,5.179116214314277711e-01,2.659047655621949446e-01
7.804581209874672520e-02,3.131267450096784227e-02,6.177590961600348818e-02,7.914915321958940209e-02,3.953721363588290072e-01,2.168858445529018575e-01
6.350457366742916221e-02,2.193105674373570929e-02,3.370192182967944594e-02,6.123425931532049116e-02,2.850269336739076342e-01,1.254926856271379176e-01
4.507222229851642198e-02,1.615444583936914702e-02,3.027568822939438048e-02,4.370696315164816076e-02,2.111336796970184615e-01,1.071532017781216539e-01
3.204371210083720861e-02,1.028882200956448070e-02,1.902658815242825111e-02,3.059011849366153474e-02,1.392886548541811542e-01,6.550926905420866031e-02
1.752515907114211499e-02,5.858524502371973385e-03,1.168071512657044113e-02,1.810384934294410192e-02,8.145332523223315635e-02,4.329298101184497760e-02
1.328858178411508606e-02,6.384812818823130953e-03,9.472536708200241656e-03,1.358120522087739521e-02,7.928589392107283917e-02,3.490353156068556201e-02
9.368833953882126087e-03,3.759541891587657361e-03,4.508590099060755946e-03,9.621730117268141591e-03,4.773492396266019316e-02,1.942458979238644023e-02
6.408561472181812865e-03,2.818892469611943008e-03,4.085163565152834415e-03,6.653687270740742468e-03,3.663676356748571394e-02,1.548643661306636082e-02
7.134859449602334001e-03,3.916226332272797032e-03,3.996262276965393753e-03,7.340182962957408908e-03,4.787903378277398592e-02,1.379510839833123295e-02
5.774267782811786341e-03,4.449073516687484901e-03,3.114367284331902037e-03,6.226787951126770346e-03,5.277785666174829304e-02,1.140917278542528598e-02
5.678618912159650624e-03,2.846904363109229678e-03,3.013278375847968076e-03,5.918758043858842431e-03,3.592142871174873464e-02,1.105554890227259876e-02
5.048979120006884085e-03,3.090558449257552794e-03,3.071796896190802893e-03,5.296604551823761060e-03,3.807712912643769487e-02,1.179447175126575355e-02
6.022605802986513539e-03,3.032328418782936647e-03,3.061013218940512003e-03,6.010784121361850176e-03,3.650765674668370736e-02,1.226783126070112202e-02
4.408745191424051461e-03,2.108579263984294242e-03,2.809317918276971800e-03,4.617083245957602500e-03,2.647325965182355592e-02,1.069597287584806052e-02
4.015710387230572720e-03,2.208570394536897054e-03,2.456103169050701668e-03,4.098887157256821123e-03,2.679109723676751514e-02,9.164787109687374395e-03
3.983787666690837871e-03,2.062440869268196506e-03,2.224849099696305996e-03,4.015008123503631399e-03,2.552554812120985672e-02,8.531357739413381047e-03
3.963389949173971513e-03,1.713681734852238840e-03,2.355708495407280497e-03,3.982717156355855548e-03,2.136067107418826092e-02,8.951343659268525682e-03
3.529352806097740998e-03,1.603844065681306200e-03,1.935742781711187379e-03,3.625846233143180820e-03,1.983718605752143871e-02,7.049651208945783079e-03
3.126834108479143847e-03,1.778160288309082321e-03,1.723891706948043256e-03,3.159603330880380364e-03,2.151466565577951282e-02,6.140288188968215030e-03
3.066076417759739606e-03,1.556253661481907507e-03,1.855810113692167498e-03,3.228880412924556905e-03,1.957740316619809365e-02,6.146089426232747427e-03
2.259581363515160771e-03,1.151310409696577886e-03,1.749232335369831819e-03,2.317216191456949233e-03,1.457365346935335718e-02,5.865878368404154990e-03
2.340158494769681123e-03,1.252294464382226399e-03,1.569322822363550035e-03,2.409273273098193335e-03,1.529116431980061599e-02,5.392193057777138095e-03
1.706819872584064510e-03,1.267441810633992017e-03,1.570822581970304993e-03,1.735316128462372669e-03,1.535808374568852636e-02,5.382975260745978541e-03
1.587639588007638738e-03,1.074206470856544802e-03,1.578796120046073274e-03,1.627157129539639601e-03,1.313676107659866345e-02,5.541337593033093464e-03
2.067880695336812239e-03,1.346989571710377866e-03,1.475879614901150216e-03,2.041287766016622665e-03,1.620315145909818205e-02,5.458398859847045717e-03
2.108861952243839405e-03,1.283592917239481700e-03,1.367206102492890627e-03,2.065787334015103689e-03,1.569172695545921481e-02,5.413621000326700877e-03
2.046275705487697084e-03,1.253765268546799382e-03,1.694303333755876970e-03,2.088067386917644500e-03,1.531664582761410077e-02,6.300624991774197818e-03
2.312517162902439846e-03,1.510600276294228779e-03,2.129729305975995753e-03,2.302008051354052440e-03,1.893590630344470921e-02,7.275019127991597979e-03
2.040742636261054597e-03,1.374072432292986834e-03,1.998057363764529047e-03,2.039167703585636083e-03,1.751521656426697007e-02,6.975383534850295927e-03
2.325373697738081658e-03,1.180633801132492319e-03,1.478882193416199012e-03,2.279415493662420751e-03,1.530151676885959863e-02,5.730103717333075164e-03
2.267646818867393495e-03,1.175943428780835747e-03,2.012442305582919783e-03,2.285165065230074840e-03,1.539011710209272146e-02,6.990493595545575929e-03
2.198040300231614372e-03,1.192521978071729933e-03,1.744441318255062932e-03,2.275881854353259577e-03,1.531752835972255249e-02,6.365410019056690419e-03
1.937776848512917042e-03,1.063773296903151866e-03,1.777636495526701242e-03,1.921683484330479570e-03,1.314197826793126779e-02,6.402253233052319741e-03
1.733875613437506043e-03,8.661682192591519096e-04,1.699234248608017623e-03,1.703755658102541802e-03,1.092436173474824364e-02,6.291681829973551181e-03
1.832804544295955256e-03,8.633298405617104328e-04,1.800471838730654910e-03,1.842746078298276640e-03,1.049838399780172321e-02,6.494005250867256399e-03
1.843008173472177524e-03,7.906917834110772708e-04,1.701661101106722532e-03,1.883755467508080187e-03,9.768511601870637218e-03,6.050356542565550437e-03
1.807532399093253602e-03,8.138754932440413507e-04,1.785546538746344246e-03,1.864778183321173875e-03,1.039600828636268182e-02,6.353756087606787610e-03
1.758746437542303654e-03,7.749910031508286043e-04,1.676950480233265883e-03,1.831334657603597010e-03,1.025712536232600489e-02,5.989291632562374762e-03
1.791467981653031361e-03,8.671468864452350949e-04,1.594531476830408001e-03,1.829919346700202782e-03,1.117296066055253889e-02,5.728802813593242976e-03
