9.638604958868792760e-01,2.610949963206955493e-01,2.671262076099286675e-01,9.616692211995568895e-01,3.168049836720081558e+00,9.020972030203122660e-01
6.352235649059518874e-01,9.183439165254241032e-02,2.261181799807181481e-01,6.799758195841717479e-01,1.088787135606524847e+00,7.171371101599631759e-01
6.065866415071117235e-01,9.925746218918657382e-02,1.776022746363239424e-01,6.476133016746076221e-01,1.171413319805960640e+00,5.599570251984572478e-01
5.519384165186042024e-01,9.819433002456558202e-02,2.093511931057043529e-01,5.781162533905142009e-01,1.208237892987234385e+00,6.609581126073156288e-01
5.009033870804230348e-01,8.132036165669065397e-02,1.368472050654719885e-01,5.456687235626629384e-01,9.947970214975995207e-01,4.231934551221553376e-01
1.618541256529915651e-01,8.025615797169449728e-02,1.783512579810506982e-01,1.753018105226183398e-01,9.856137542373215599e-01,5.581514719351818865e-01
9.543858064999112545e-02,3.851505690638555579e-02,4.318801253979662191e-02,1.062727922665310937e-01,4.893954253074985217e-01,1.565544764780382458e-01
8.042349107018416376e-02,1.992347483972220501e-02,2.796159754122232860e-02,8.619446540742906060e-02,2.629644542934088114e-01,9.634842109425739709e-02
6.230337091214223355e-02,1.706945267190593946e-02,1.264890110656569956e-02,6.813510965209876313e-02,2.201993144905488586e-01,4.648908823933543821e-02
3.968198395671908296e-02,9.786656981204585812e-03,7.565489091199169638e-03,5.109893569849695283e-02,1.422059587824223148e-01,2.681213313389525094e-02
3.479781250542693383e-02,1.084047378598709983e-02,6.173886956527188143e-03,4.749555523116249373e-02,1.388043400453390919e-01,2.144942203587907673e-02
3.216645300319819628e-02,1.007857110860643779e-02,7.117644841232699179e-03,4.231892647702605731e-02,1.337107543878248983e-01,2.484169914053954015e-02
2.692196890727926312e-02,7.930072333503093013e-03,6.778674448099786601e-03,3.656822124155770237e-02,1.099304560522744584e-01,2.289096937490425060e-02
2.414935754089144251e-02,8.397288045760739963e-03,8.856850537503284382e-03,3.423389926089250024e-02,1.161730157554954901e-01,2.993088692716539337e-02
2.384251798043296802e-02,7.589434372211596551e-03,8.212052451808065853e-03,3.281880013891161352e-02,1.082261146262192691e-01,2.749433215765689428e-02
2.388077529515587535e-02,7.395494682678068442e-03,7.577014878978303308e-03,3.249127121339889790e-02,1.019753278098517735e-01,2.515226823282705818e-02
2.172195806850944419e-02,7.156459660565496830e-03,8.013472435451590367e-03,3.131853588988840753e-02,1.011282001981573669e-01,2.676402015305409665e-02
2.141971434752691292e-02,6.559531410361539409e-03,7.652155931017716808e-03,3.029173590906786978e-02,9.313102216421015322e-02,2.552232478073616570e-02
2.096506179064631242e-02,6.664291278890162838e-03,7.639186777137635560e-03,2.840789031510238677e-02,9.292994623019194822e-02,2.543385231521042011e-02
2.149863846119465585e-02,6.263849051442394768e-03,7.825528634758450661e-03,2.815566468443076592e-02,9.133698139975865438e-02,2.610512448020432114e-02
1.922252807458959753e-02,5.868219417040502865e-03,8.069703640653968363e-03,2.602476089404823917e-02,8.770494163006850585e-02,2.684212402512623288e-02
1.805175168948324610e-02,5.959087987690068686e-03,9.074236275004806535e-03,2.369514042238464457e-02,8.916589207661784755e-02,2.960399261185871211e-02
1.560550800162506350e-02,5.477627674959534981e-03,7.926454849319463161e-03,1.941394960460041119e-02,7.683461163613640454e-02,2.632727593457672918e-02
1.259819402827700059e-02,4.469336311366906185e-03,9.632289836465149357e-03,1.409690650581422490e-02,5.944980367992662440e-02,3.140513354300102783e-02
1.169852568360937525e-02,4.462306729076962082e-03,7.713156652765741292e-03,1.337586092889809543e-02,5.803814305595722534e-02,2.540543713118805294e-02
1.139030264068392577e-02,4.742917041098270760e-03,7.627596309644163984e-03,1.278805483208908522e-02,5.949551334928845914e-02,2.497593313512861193e-02
9.732135839408821362e-03,4.117325224640463154e-03,7.290890830726501001e-03,1.013111833156754744e-02,5.123181779127661262e-02,2.411905980688699644e-02
9.173225556212685414e-03,3.867333263768230056e-03,7.222353931563687233e-03,9.757410413874727240e-03,5.014100824743959045e-02,2.428725755633833264e-02
1.014528812732077949e-02,3.635935247884359168e-03,6.943438811540663357e-03,1.078811885209454528e-02,5.007283546031346400e-02,2.318859928769758175e-02
9.528959938806371224e-03,3.435081302266621006e-03,6.174313285789597566e-03,9.817397691410434390e-03,4.521144624993876648e-02,2.076432251996521844e-02
8.887897349508039335e-03,3.577537395317287577e-03,6.267274224371122138e-03,9.242604265455591286e-03,4.696493094584262146e-02,2.122073616771725721e-02
6.891382044870093468e-03,2.760086020521747632e-03,5.853415319403564195e-03,7.379712761975109822e-03,3.533146830506973118e-02,1.937384474717665853e-02
6.258667043209999691e-03,2.680850806789241130e-03,5.839741647461674408e-03,6.614950345294422045e-03,3.468174991949675434e-02,1.936200245942299586e-02
6.560955537638892866e-03,2.418391383634404829e-03,5.364545909215905767e-03,6.720661045854129691e-03,3.088027879025950773e-02,1.803561783946998343e-02
5.486433480070806654e-03,2.087309229687476370e-03,5.175575292533436678e-03,5.727594757254940959e-03,2.652707307369524259e-02,1.725324519264691617e-02
4.937651660248039767e-03,2.037565773302809670e-03,5.059259187117367586e-03,5.176444967352785212e-03,2.626662836006880483e-02,1.704833049976816825e-02
5.327934591396429539e-03,1.972559452828843030e-03,4.870386396196994469e-03,5.889950622014435318e-03,2.659069558417552145e-02,1.618032412885902355e-02
5.628848145990860558e-03,2.155953285522437240e-03,4.906771925332283762e-03,5.978396404616720741e-03,2.764033589659006807e-02,1.620742633586889220e-02
5.003314725135848962e-03,2.186149198648394253e-03,5.123685773786025924e-03,5.299197279874595136e-03,2.802318300056893391e-02,1.679844547868709209e-02
5.402506704889412092e-03,2.143428413329811957e-03,4.784316409141413720e-03,5.596669634972091696e-03,2.702875254472845989e-02,1.575773126287329656e-02
5.055074472396377770e-03,1.978261437607850386e-03,4.787349332213029426e-03,5.405593818387514210e-03,2.526329466263330450e-02,1.563443959107534142e-02
