1.030376093046829089e+00,8.328867709284025478e-02,3.059134388676936211e-01,9.930700691648406409e-01,1.004943549223228816e+00,1.006095038718741064e+00
5.400152385839299685e-01,9.166346752444666512e-02,3.149024744957028554e-01,5.882696852127422549e-01,1.107855313435084588e+00,1.027998589522273631e+00
4.826260360120313564e-01,9.298841728429560471e-02,1.757437764099198108e-01,5.308001413354376252e-01,1.260711429470424472e+00,5.701724481961603086e-01
4.329281028937549403e-01,1.080197118762508818e-01,1.292846442675328056e-01,5.044981384241312705e-01,1.288844347205592378e+00,4.102551979450040354e-01
1.601706647043965315e-01,6.562325668740683071e-02,9.978249547045635326e-02,1.783084405162211339e-01,8.992355917414001087e-01,3.208504608164039484e-01
8.156294290311549844e-02,2.180529367251894668e-02,4.882206012182475907e-02,9.526102313595556648e-02,3.117479868258702380e-01,1.600377244294379220e-01
4.615265318054620480e-02,1.122258012558295312e-02,1.391164303427742076e-02,5.166617808887543489e-02,1.413006990314431555e-01,4.705211610038145809e-02
3.169735868456034084e-02,6.824842702627493748e-03,8.943622714885208352e-03,3.825757132617870621e-02,8.590599503140251836e-02,2.948300300267583940e-02
2.544740851392841147e-02,6.151378384786346763e-03,6.257423656638042356e-03,2.699798518795561847e-02,7.613728412920793553e-02,2.160406338005491436e-02
1.447025269341296015e-02,5.647005152343683755e-03,9.590706144346865247e-03,1.453976426779992302e-02,7.606983918169152314e-02,3.239614532430624277e-02
1.194519139459044969e-02,5.040710621762941809e-03,1.199745777556458261e-02,1.214756119559145912e-02,6.765424454390595033e-02,3.825791519071112395e-02
6.884186421273719506e-03,4.200777769018853094e-03,7.403855062451982806e-03,7.446391679378983747e-03,5.272328006819709811e-02,2.615959109650678113e-02
5.872461648089557541e-03,3.674545575960969004e-03,6.542371414794878950e-03,6.096915313400709524e-03,4.668252398648151114e-02,2.233084218580432337e-02
5.685029547282131369e-03,3.756938839971835607e-03,7.936358227832403245e-03,6.182387720146607403e-03,4.677525184235264977e-02,2.638860288670787438e-02
5.060874299889492507e-03,3.034928636225620903e-03,5.326780800272446978e-03,5.383454019475778819e-03,3.896539461827795009e-02,1.869877316761067026e-02
4.150904361428141287e-03,2.521361083188628904e-03,4.185106896737528052e-03,4.249688153582662810e-03,3.114280238366849349e-02,1.611305834562511141e-02
3.064948913764977377e-03,2.297744118303588282e-03,3.281472470241770124e-03,3.200471750561260584e-03,2.853118974580839268e-02,1.237238595430645641e-02
3.583381363781861471e-03,2.451276997827534204e-03,3.717927794669295422e-03,3.613170072973138566e-03,2.967837165725614387e-02,1.449492064919072690e-02
3.672873234718480873e-03,2.425954312103090031e-03,3.950343855040810981e-03,3.828451205562305101e-03,3.016833141036599428e-02,1.523400506270717811e-02
3.171775185212037922e-03,2.150892961938660405e-03,3.273346155840939006e-03,3.193061818968999897e-03,2.647218211620317244e-02,1.230033662600196233e-02
3.233867963537368027e-03,2.037578251572820260e-03,3.077762514083968049e-03,3.239032592509838698e-03,2.511274003629711954e-02,1.121744295459117628e-02
2.741289012353003221e-03,1.812539444833247441e-03,2.190761432511501277e-03,2.886799018789034787e-03,2.161763373241376920e-02,8.045827742457527937e-03
2.789128070908715624e-03,1.672535858691380538e-03,2.120596427119690944e-03,2.979570478351839871e-03,2.022498512857004091e-02,7.827809001262101343e-03
2.332365979793778535e-03,1.485171743954105108e-03,2.188125761178621401e-03,2.489506257342095387e-03,1.797551944146237937e-02,7.518203660067612759e-03
2.188821693138203166e-03,1.470908492743333053e-03,1.972459646194979228e-03,2.416334029026130474e-03,1.792704037545694157e-02,6.927860357394512517e-03
2.050793406466875322e-03,1.173688233510311336e-03,1.997730683579397593e-03,2.213192134494577912e-03,1.503244449725117150e-02,7.065439701576009708e-03
2.172724344523886859e-03,9.051568613103074239e-04,1.750005406561465490e-03,2.407794039429040755e-03,1.219941761606310043e-02,6.339121827696476107e-03
2.501067130312153476e-03,1.079297665587359211e-03,2.018329936151820689e-03,2.638233060453158349e-03,1.469140176954012757e-02,7.069161966633201455e-03
2.366917437334541043e-03,9.725585625816225580e-04,1.728310351913712843e-03,2.514439519903449976e-03,1.331988591308915296e-02,6.205709666798348532e-03
2.424679963176067880e-03,9.493281060968100909e-04,1.641935097786624900e-03,2.547356432185889693e-03,1.322677574784734099e-02,5.865939564429849783e-03
2.302353238440240247e-03,1.094570343975624464e-03,1.418681068242881593e-03,2.404154204740343963e-03,1.453147687745454802e-02,5.295969519568810915e-03
2.099687406354685398e-03,1.125766959392218497e-03,1.377682430724279676e-03,2.195161584266421429e-03,1.451933210615962040e-02,5.061520143905855022e-03
1.845286391710787956e-03,1.035053476690057190e-03,1.390613723051624395e-03,1.928210574425585086e-03,1.339597868643278671e-02,5.013054687162211108e-03
2.071700669343306146e-03,1.007530536954201342e-03,1.186751273475595246e-03,2.098674965300475429e-03,1.296214315413214517e-02,4.432225846174162563e-03
1.727764119255015924e-03,9.976721340081502916e-04,1.152425552228413278e-03,1.771332130705927446e-03,1.291353502863340844e-02,4.137720622148659093e-03
1.838136691446424402e-03,1.003704824970083793e-03,1.185742639862112126e-03,1.893934847454482569e-03,1.299753506081260772e-02,4.162144191976811618e-03
2.057839014474986423e-03,1.050076455284360607e-03,1.281036923805832766e-03,2.120744822322250152e-03,1.329280533030928989e-02,4.524262511412759612e-03
