1.114201290713015657e+00,7.779077106856152612e-02,3.324893018365359665e-01,9.926674955817693657e-01,1.003715579447489015e+00,9.890688889622095692e-01
5.721698191739449380e-01,8.013491976775571901e-02,1.631841229166358653e-01,5.642075416861067616e-01,1.012537590935100873e+00,4.732796293249029729e-01
2.693057252303859284e-01,9.184258241827009117e-02,1.172650919894688976e-01,3.039097025078866254e-01,1.176281085785131797e+00,3.320075520563602889e-01
8.683909615729162867e-02,4.095150665489286079e-02,6.611395791219004670e-02,9.211311886660512871e-02,5.771407847336155195e-01,2.059927988503038321e-01
4.235340232170272529e-02,1.848650735603293849e-02,2.255878817763232180e-02,4.636778396256351770e-02,2.600584700453849596e-01,7.866235130454511670e-02
1.313669317733350342e-02,7.135007532178150140e-03,6.175167854459703148e-03,1.373630685129355149e-02,9.168232729778542922e-02,2.047183149109584044e-02
7.922665805230469718e-03,5.206233233805968724e-03,5.232994931504843239e-03,7.965658684995144401e-03,6.824443013105800648e-02,1.687548317834683745e-02
5.291901415299418883e-03,4.492535685700987068e-03,4.252362646054271694e-03,5.089676141130444580e-03,6.191102758336399642e-02,1.449664185213988404e-02
5.259814516908128956e-03,3.405762617091703803e-03,4.126025601665578649e-03,5.164805067644356873e-03,4.742921601006725579e-02,1.299385139927092953e-02
4.233590863114870123e-03,3.354407806593653202e-03,3.604727803674996189e-03,4.119218632610585455e-03,4.489583141613356920e-02,1.104237471413623516e-02
3.927809645203946681e-03,2.966769231269792556e-03,2.659457780489551514e-03,3.887759747111270599e-03,3.738859921204474440e-02,8.693138584505967492e-03
3.139018376207923684e-03,2.293620959093289717e-03,2.137060358515778784e-03,3.106407587238463851e-03,3.041248577831053360e-02,7.375529580073842718e-03
2.753880896111163788e-03,1.974477480799864421e-03,2.262708624010495613e-03,2.739818441051200971e-03,2.672215262126547905e-02,7.345291323641865364e-03
2.592787014544037025e-03,1.671309287168192817e-03,1.972812025956137850e-03,2.563705488970728381e-03,2.332815497175344879e-02,6.953080082999701234e-03
2.289595370394153888e-03,1.497092569495228100e-03,1.787640495932086909e-03,2.326802492866181672e-03,2.014914041556289254e-02,6.081441812109926112e-03
2.262566854984581106e-03,1.101849653478779350e-03,1.735677971659957929e-03,2.342514071348790992e-03,1.547803680396172242e-02,5.773302667082801445e-03
1.776906105012398054e-03,1.044469371508143602e-03,1.597427153774446740e-03,1.926894677389892835e-03,1.458905305267419947e-02,5.496928345949749634e-03
1.900187969216812290e-03,9.580453061274707372e-04,1.490958798502757315e-03,2.088161434583416399e-03,1.307862531368529473e-02,4.783607117446600672e-03
1.871169565415685626e-03,9.774683549424022927e-04,1.346350933902329449e-03,2.003987915520055209e-03,1.288589041570304197e-02,4.530864718176607492e-03
1.518341578033838334e-03,9.012434700558807519e-04,1.186774436272597291e-03,1.807548357516967387e-03,1.210892509725649407e-02,3.904611440233075794e-03
1.440063699495978174e-03,8.554058368678731225e-04,1.144497555024146613e-03,1.635995180203039887e-03,1.208938439098968670e-02,4.043566610549860843e-03
1.570585488932921920e-03,8.131983237375385153e-04,1.180061972722760240e-03,1.711965546791429814e-03,1.167529620488456932e-02,4.134162865200680451e-03
1.566468454507793278e-03,7.575716540725106318e-04,1.089531149461608808e-03,1.645012034061770281e-03,1.107138075787411982e-02,3.882111767033257811e-03
1.343457443247294495e-03,6.991973323582179132e-04,1.131283034938685914e-03,1.439942919809296699e-03,1.022222292722570723e-02,3.888652197048156258e-03
1.480868580348405602e-03,6.930914648120094744e-04,1.165022691803934167e-03,1.569528341649213633e-03,9.991484065782764781e-03,3.930833937672955671e-03
1.463367915873369255e-03,7.437862190541981444e-04,1.198735725918734880e-03,1.571687921695835103e-03,1.060099657290942618e-02,3.904948943052547611e-03
1.457608514925879924e-03,7.691516864360247027e-04,1.145835136038672077e-03,1.581956917634431362e-03,1.079328647891158142e-02,3.726174145146906713e-03
1.455416282517657447e-03,7.520336905954871963e-04,9.917439133382277561e-04,1.571057419295843324e-03,1.009803780984572588e-02,3.397793253132197575e-03
1.482856083406430912e-03,6.427885985977164649e-04,8.999686108559378948e-04,1.582053071019955473e-03,9.001478190635207530e-03,3.086405801158721360e-03
1.468855647450372209e-03,5.934787392154396591e-04,8.689399512335571965e-04,1.511931014617398867e-03,8.042349102399017069e-03,2.917567548492352916e-03
1.400659141148553628e-03,6.108345386695460209e-04,8.707899700259536186e-04,1.413819562285482901e-03,8.236237669196899702e-03,2.857789130325811677e-03
1.350364894366108464e-03,5.934628627805281238e-04,8.706936628969775107e-04,1.329441658189507887e-03,8.112631952977233940e-03,2.842964770072225946e-03
1.222079587037571162e-03,5.991847564007840229e-04,7.595652585725187799e-04,1.247558018514841527e-03,7.985672797474864873e-03,2.502905691559692471e-03
1.182861716905355721e-03,5.956440205700072772e-04,7.597054639017819565e-04,1.199966367281745392e-03,8.154991781885719687e-03,2.444032367572027565e-03
1.133072776975995203e-03,6.057042778719100382e-04,7.040725561980731980e-04,1.185266205184337326e-03,8.130836348360301336e-03,2.356714968815666351e-03
1.178682729126446843e-03,6.059925561513246134e-04,6.834100028341560506e-04,1.221541979526007864e-03,8.147577156059349068e-03,2.248155303475204113e-03
1.078895577824218232e-03,5.462216588491843570e-04,6.089840046607675628e-04,1.159179962061173763e-03,7.873044315881800800e-03,2.130393794316077713e-03
1.046540626749884514e-03,5.012161570320717739e-04,5.940352839266304979e-04,1.108524977650330971e-03,7.407716368497001963e-03,2.062315826281213051e-03
9.497374513110668371e-04,4.961670221934690083e-04,5.609311411452422768e-04,1.021192323927588722e-03,7.422890929433735401e-03,1.883843800446197234e-03
9.336720506260187593e-04,4.984285308966208061e-04,5.350894510458692596e-04,1.008338518802442095e-03,7.269582021227980438e-03,1.808053149739914049e-03
8.960468414832012136e-04,4.767131870505527010e-04,5.023412227324419808e-04,9.458794788131060817e-04,7.198367279492905169e-03,1.677624614121224966e-03
8.217178055623730127e-04,4.530826798538052473e-04,5.106900848454176429e-04,8.889347832889771608e-04,6.991369706482672593e-03,1.710874260470258241e-03
8.287797935189178660e-04,4.556421469230716084e-04,4.843357125688796242e-04,8.826347958800162758e-04,6.558825026694955172e-03,1.572758097344810653e-03
8.048157411410661191e-04,4.308247180334469437e-04,5.038254735425073527e-04,8.779258896962450565e-04,6.352846503791153426e-03,1.648849988725005272e-03
8.087048272274854465e-04,4.312865143605652796e-04,4.846121540981351730e-04,8.617486880422634259e-04,6.104071803867997317e-03,1.553174151693922445e-03
7.786955196607204177e-04,3.989048178293556706e-04,4.466034541627017561e-04,8.374600492929909620e-04,5.781896381205904427e-03,1.494368724332486827e-03
8.010740675093741027e-04,4.229459306183724942e-04,4.185450321819139652e-04,8.365393210264249202e-04,6.029185883642908250e-03,1.404981453954931179e-03
8.087664027308372194e-04,4.143485284950489231e-04,4.571156491741257136e-04,8.377844068324011555e-04,5.841427338683469021e-03,1.482042493043800920e-03
7.413429479636668516e-04,4.208353257884214597e-04,4.584349763642647964e-04,7.832717245831202725e-04,5.845776297802584252e-03,1.512496561062603821e-03
7.270390676165028538e-04,4.269484745927528118e-04,4.369574780157759126e-04,7.816180585695069747e-04,5.898593899334031443e-03,1.455429361757494674e-03
7.231879501632654771e-04,4.048000233676726789e-04,4.289912744880353145e-04,7.869963927334178199e-04,5.614445436865880303e-03,1.446531651767467503e-03
7.396966094224166925e-04,3.960456464863848589e-04,4.319782883904277121e-04,8.074705892586034111e-04,5.497898207662865397e-03,1.463584518903469651e-03
7.590313132377734650e-04,3.791602997976234349e-04,4.396487552326144594e-04,8.280668691836259214e-04,5.359597910763754143e-03,1.455527164743659983e-03
7.519558065107922930e-04,3.867453127641684845e-04,4.621338485499648738e-04,8.452218706966372437e-04,5.344953443887584185e-03,1.540230117570066384e-03
7.454965020640657832e-04,3.715873137724152141e-04,4.318814501694323376e-04,8.529514497376379858e-04,5.227971712179954426e-03,1.450808092807472907e-03
7.572946993301854935e-04,3.736679989741580597e-04,4.452117338867822810e-04,8.677881116303730021e-04,5.242544344023974262e-03,1.464101294790925382e-03
7.783566834684696586e-04,3.672612417112663106e-04,4.367059222721814365e-04,8.660776139332922608e-04,5.089307723543149385e-03,1.466062802062389776e-03
7.624794556058123434e-04,3.676156235018536184e-04,4.410787489098744033e-04,8.591160693040381406e-04,5.131318024272427981e-03,1.496498845164517116e-03
7.680355912777947665e-04,3.706844838515996592e-04,4.382701917820552872e-04,8.678254089094988378e-04,5.213522884210972617e-03,1.501859931110726201e-03
7.902427641977627154e-04,3.845648195572469908e-04,4.024198036687864650e-04,8.517803549854735317e-04,5.223083928403874504e-03,1.393324378717606575e-03
7.496580179909828872e-04,3.743479521178533892e-04,4.059652832167215527e-04,8.370733163189311449e-04,5.128023516291627289e-03,1.411908055590379435e-03
7.184060686511550657e-04,3.618664020633385902e-04,3.845534226617908094e-04,8.010935435411881958e-04,5.108739203459273896e-03,1.334591128927780116e-03
