1.031445790435406851e+00,8.411255521038467353e-02,3.103368177619217350e-01,9.934317127994732877e-01,1.004767261382326415e+00,1.019312972030316899e+00
3.523375296491408903e-01,8.635509305588771889e-02,1.289387726588150651e-01,3.969467974654885545e-01,1.054664354062153642e+00,4.106088052510581954e-01
2.500815426810698017e-01,9.110777578116285857e-02,1.410501403322132197e-01,2.941623386466522549e-01,1.105986005777496617e+00,4.390945523141461804e-01
1.408653058824829996e-01,5.359248725154248938e-02,8.890880134448327088e-02,1.782481789455363230e-01,7.605250871483215658e-01,2.935154774781709719e-01
1.139071742935006959e-01,4.987468873528324437e-02,7.661651980757999691e-02,1.254374576329540525e-01,6.651262261268670040e-01,2.623716924102937886e-01
8.547640475713565167e-02,3.728551114469107197e-02,4.608605638377676755e-02,8.524511691291404569e-02,4.604312374366808513e-01,1.573275174661851739e-01
6.801330516151551930e-02,2.404807054363239036e-02,3.444049267786529478e-02,6.395127871956038379e-02,3.009456280002417716e-01,1.151879703410900319e-01
3.567134978977609672e-02,1.968490967006543066e-02,3.793472998553538977e-02,3.678899308552539132e-02,2.478409957647800810e-01,1.257150838576348018e-01
2.758315535314706524e-02,1.444348669869509327e-02,2.048099670736875169e-02,2.778413843074672290e-02,1.719572197941779679e-01,6.943091032996447087e-02
2.480080387900438638e-02,1.093808062973823138e-02,8.977939254870288821e-03,2.984666546820737704e-02,1.322453199060502071e-01,3.278914007259472324e-02
1.799878229618207676e-02,8.531757184578110664e-03,8.708390631569671442e-03,1.993261969866591543e-02,1.029777296679187382e-01,3.138297754902700382e-02
1.536343621674453666e-02,6.711582729932498784e-03,7.974993272223495147e-03,1.762356753926617656e-02,8.089724414963869736e-02,2.807218105395203889e-02
1.525011411359258190e-02,6.945283218100989538e-03,6.802071757559965091e-03,1.595938999646182022e-02,8.222480981449382942e-02,2.373259623651404956e-02
1.159089575812202559e-02,6.218371868300416258e-03,4.916249220117657748e-03,1.288983290118982106e-02,7.554158377165140492e-02,1.813752669267805831e-02
1.215162312589319372e-02,4.854492301816787890e-03,4.980728778569925783e-03,1.278844189063266246e-02,6.107057046996378080e-02,1.774632857666654656e-02
1.304785587581759783e-02,4.946763387548190442e-03,4.777824399759000168e-03,1.340468719770028863e-02,6.272995121747176883e-02,1.654459817041144601e-02
1.010081468022490381e-02,4.281091503289096920e-03,3.856983052585032708e-03,1.114469246757460522e-02,5.406874461328349535e-02,1.366351149172413855e-02
9.196207597862451899e-03,4.121289171224578989e-03,3.441853125303311490e-03,1.030840499813604795e-02,5.399775727383977070e-02,1.256059901033416450e-02
9.576869172339878486e-03,3.948511856020479362e-03,3.638086823929344901e-03,1.099787035059362171e-02,5.194474843405173098e-02,1.223885683656289122e-02
8.803207629820761909e-03,4.131187529056457204e-03,4.397393180031241092e-03,1.011299291955243193e-02,5.312771635841777307e-02,1.451482623608175461e-02
9.587298511618314728e-03,4.501001283825332294e-03,4.923630796413511548e-03,1.087036166893667541e-02,5.706009745168730968e-02,1.654870269552429288e-02
9.700361798116218306e-03,4.445196546814016159e-03,5.087636623725762426e-03,1.072399842130746309e-02,5.921138432951361663e-02,1.736597125694407801e-02
9.179074118720601666e-03,4.246888823838540668e-03,3.423620721838538643e-03,9.925942507167620499e-03,5.403198502449146901e-02,1.194903298295309398e-02
9.030407762158923490e-03,4.069971140082861462e-03,3.404103489266043382e-03,9.539437664662314340e-03,5.086273744790480167e-02,1.171001399979357087e-02
8.973240496791932627e-03,4.047381495492470907e-03,3.238180072972402651e-03,9.254716557583810357e-03,5.053447777001236069e-02,1.117563471215190195e-02
7.994204680962308657e-03,3.565962746282714656e-03,3.141104804882304067e-03,8.826472022436304687e-03,4.444531289347992270e-02,1.076127287924667254e-02
8.243653680874155759e-03,3.361161751964093086e-03,3.083582973744850454e-03,9.417735316817447272e-03,4.344044880187412916e-02,1.043123784643378536e-02
7.648197309488369636e-03,2.929863616750832695e-03,2.790372397802988631e-03,8.802831621664846881e-03,3.971257849731780337e-02,9.738992910497427588e-03
7.341125348237615388e-03,2.774965586223302871e-03,2.575065689400985597e-03,8.260618290804905284e-03,3.664619450216908408e-02,9.282195686846661173e-03
7.275820104173321562e-03,2.818585230064106842e-03,2.259713272287832038e-03,7.915845343218701202e-03,3.687811861114627388e-02,8.066786921746997574e-03
7.193464351320465015e-03,2.866111917981660918e-03,2.372527156248226306e-03,7.929420727154396983e-03,3.603697129509462332e-02,8.298069388552648321e-03
6.438098505725469052e-03,2.734924607640072496e-03,2.439964289555096675e-03,7.023979533014118593e-03,3.568217654891485402e-02,8.725829278636642455e-03
6.255859420816091941e-03,2.894309579234798438e-03,2.702691828620506533e-03,6.897334251839261875e-03,3.745234383163539155e-02,9.352160812713505855e-03
6.093367116125637459e-03,2.671561941889616029e-03,2.201654971867348688e-03,6.710426768154187198e-03,3.511935047537472626e-02,8.017260339708070713e-03
5.721098456257237702e-03,2.583727465566302162e-03,2.164663977371638313e-03,6.249173055905992737e-03,3.380996912087597811e-02,8.011237094299388656e-03
5.490883938915312908e-03,2.438746654470912677e-03,2.114410343785209662e-03,6.053205001345303080e-03,3.254332728205706904e-02,7.658698286654270007e-03
5.139470523465969505e-03,2.436111771911704180e-03,2.072419364856442625e-03,5.483688524190967993e-03,3.183009111591208334e-02,7.370352889842987643e-03
5.174678158614095212e-03,2.432229716837784605e-03,2.397691059100110194e-03,5.646513958821875769e-03,3.108458386001578325e-02,8.323918844701750849e-03
4.933767453722593711e-03,2.304876541637061564e-03,2.245636198475988755e-03,5.630457370613738653e-03,3.073617592753785308e-02,7.784998755395057708e-03
4.734239659832548304e-03,2.232585869655009936e-03,2.602200641923247022e-03,5.490210650750702165e-03,3.063316943161822209e-02,8.889754881847065568e-03
4.816608951033827211e-03,2.182090660271954110e-03,2.358269375715870819e-03,5.447562638666058818e-03,3.012212565999325756e-02,8.177832336159287369e-03
4.558749747020313624e-03,2.236760989592357241e-03,2.175726152464182127e-03,5.264577575717716007e-03,3.056563220360220337e-02,7.715929659025828544e-03
4.706345702893076008e-03,2.158480699567688881e-03,2.245648672318736969e-03,5.331232513901719774e-03,2.878432028152457314e-02,7.660700949754109014e-03
4.310905977677640527e-03,2.249479841600264714e-03,2.104675274310636567e-03,4.830484845893575144e-03,2.974639933092992211e-02,7.272289325587694316e-03
4.184802902242712452e-03,2.081025122814170961e-03,1.666433058541108743e-03,4.771774698104214521e-03,2.773323833263969043e-02,5.887543122346340814e-03
4.472039657315520292e-03,2.074361126555629518e-03,1.777551827187767329e-03,5.451384727230351550e-03,2.759429595512463695e-02,6.344081332684043187e-03
