9.812013499608257527e-01,1.383867160986641809e-01,2.236104836237368110e-01,9.431967385262584047e-01,1.688975249026981595e+00,7.921931488723321646e-01
6.282345408387881580e-01,1.010029449719929695e-01,1.502725159070521510e-01,6.746789418262678639e-01,1.176997472365321595e+00,5.008269348536930066e-01
5.743365032143707971e-01,9.240951137879406529e-02,1.643188954362234944e-01,6.030124495680667662e-01,1.080393492658487276e+00,5.254756242149268841e-01
5.494296248199659338e-01,8.609003504391600503e-02,1.932780747962929702e-01,6.077285516983162994e-01,1.077257196079366874e+00,6.019530407424706908e-01
5.434720758611528701e-01,8.741981498036388576e-02,1.656062398288534743e-01,6.131652879502133002e-01,1.116712425169874345e+00,5.133916572485828222e-01
3.740988645922427303e-01,9.245222528774209303e-02,1.526882294806213014e-01,4.415226983446089992e-01,1.237500457466211623e+00,5.040389701088839880e-01
7.257483137488400515e-02,2.426681054698281298e-02,5.226229147227991201e-02,8.253649460386264236e-02,3.470668283259313869e-01,1.778963213705338497e-01
4.853498802021524727e-02,1.496845685950353236e-02,1.151892769760157198e-02,5.719384551458425725e-02,1.855603953414400042e-01,4.140813526149048074e-02
3.473156405448003109e-02,1.040236691770413113e-02,7.248509733037423498e-03,4.345766115123975842e-02,1.349911573599182624e-01,2.532588430635655113e-02
3.180201037022239996e-02,7.165719605111556430e-03,5.455558338334855900e-03,4.043056781554031642e-02,9.438783040468499974e-02,2.018706320322045944e-02
2.917694216465278184e-02,7.730738060669460794e-03,7.279442404191973845e-03,3.419101505964354526e-02,9.409658326035885700e-02,2.687450204708516366e-02
2.537187571813150425e-02,7.011832309167201349e-03,7.785901911623227881e-03,2.877106716335919162e-02,8.423974219731787672e-02,2.880515900895783826e-02
1.887056934370373237e-02,5.786706725457088467e-03,8.651001506980882799e-03,2.194113207074197686e-02,7.382046684685192317e-02,2.984626500099320581e-02
1.643591509303876652e-02,5.303983338306446187e-03,6.278075045898285321e-03,1.822576306385135028e-02,6.300666630282988900e-02,2.206806585138682344e-02
1.680202580428949433e-02,6.512694648281546796e-03,5.253394351962820640e-03,1.736444657903501304e-02,7.543779888355943430e-02,1.824876303244133205e-02
1.257883711208920841e-02,4.027469383712909204e-03,5.344778185198332046e-03,1.367985964061165828e-02,5.221297540761520722e-02,1.905088304638241636e-02
1.157741807706789625e-02,3.851752723378213186e-03,5.826156599187574427e-03,1.324314021256023897e-02,5.064644232004444913e-02,2.114113901603657114e-02
