9.879183013632562016e-01,9.999448139842653793e-02,3.214087688322793124e-01,9.586407367948205360e-01,1.246110226243325236e+00,1.031008437413230450e+00
6.096305760609216362e-01,9.593630031521171997e-02,1.068033151494417743e-01,6.528669875553371194e-01,1.157566877211198664e+00,3.530290703820385678e-01
4.849618170363991232e-01,9.722410459646264880e-02,1.412290245898278895e-01,5.328768867315505364e-01,1.159358722054533386e+00,4.420400414317926518e-01
2.093889076268163618e-01,7.002693272359319931e-02,1.590707427065622681e-01,2.411841380707527571e-01,8.649076939278378395e-01,5.120401031114506507e-01
6.776782131949625476e-02,2.972660624746738603e-02,4.347817183419303705e-02,7.335947790122915313e-02,3.778838361623108599e-01,1.645238889766348356e-01
5.537296853376968975e-02,2.296011689545237461e-02,3.645954793085886408e-02,5.465904060348818205e-02,2.920654988216927483e-01,1.412665093091425850e-01
3.051389323823764863e-02,1.733180397557356270e-02,2.284479622197989682e-02,3.136691775862835568e-02,2.077221638866679487e-01,8.123722162213180276e-02
2.622047796477372170e-02,1.298454792792885781e-02,1.533491331378481794e-02,2.582765085038963779e-02,1.564750052958992776e-01,6.020683884260951552e-02
1.657319875797544015e-02,9.809425926024862782e-03,1.200111988296410220e-02,1.786257252122137526e-02,1.223379001485555284e-01,4.201140140068591877e-02
1.637154472666034477e-02,7.413671206179126005e-03,9.977012804289841705e-03,1.644601679371343259e-02,9.550259739811978177e-02,3.566376265663748907e-02
1.011841730040335084e-02,6.540779523923549547e-03,8.633581940431806628e-03,1.117724827070630186e-02,8.181827698046219288e-02,3.233527329304067277e-02
9.731501137244519609e-03,5.992965173549039126e-03,8.133354157566174275e-03,1.057246199382440299e-02,7.719651175998243353e-02,3.122025436711503565e-02
8.932725208866008557e-03,5.613196746576141170e-03,8.481443845582550128e-03,9.667674873148438333e-03,7.089777624275658829e-02,3.071836365998986337e-02
7.593277304340574282e-03,5.394958064063842818e-03,7.977876865880084711e-03,8.295748137766479138e-03,6.934505332701138003e-02,2.935445410338844568e-02
7.425301952746162816e-03,4.669440464893665627e-03,6.587960558061178341e-03,7.861426086696390869e-03,5.957636370294830397e-02,2.515999253796402657e-02
6.891124641501688783e-03,4.935186952029862323e-03,6.727754293281897752e-03,7.284736640768067935e-03,6.178796769283823737e-02,2.529075979740963084e-02
7.149438644233421965e-03,4.707508547079220472e-03,5.983911514660810241e-03,7.442689105445758624e-03,5.832406268491576590e-02,2.302364580559961363e-02
7.749355349447591829e-03,4.149321072359814407e-03,4.605724446983972681e-03,7.637087490471487078e-03,5.007001586931008469e-02,1.725111684658915678e-02
6.889479053052654720e-03,3.877973172586334383e-03,4.569483665335934836e-03,7.100125227001320184e-03,4.663472001866470623e-02,1.736171010828273936e-02
5.636165080498354782e-03,3.107617480002377273e-03,4.334723364819727774e-03,6.114856693647489384e-03,3.930913154225398193e-02,1.708811066293063757e-02
6.175911353268895981e-03,3.135537437110791446e-03,4.024780912707402215e-03,6.301117553156047185e-03,3.929747441764417509e-02,1.518737248214449727e-02
5.453218357505416024e-03,2.979950339741279253e-03,3.408298836303719562e-03,5.615029440821460611e-03,3.903304240286297605e-02,1.256631814757178459e-02
4.738481223069871719e-03,2.882217188205301022e-03,3.591792833495603601e-03,5.103344951973454169e-03,3.732499550339088423e-02,1.251649353499543690e-02
4.772767124258391579e-03,2.730279652145440467e-03,3.150658802513381027e-03,4.945914268258782415e-03,3.464420826299345613e-02,1.118790449267369203e-02
4.331380906898805311e-03,2.834056630356395282e-03,3.127923297882505890e-03,4.560872178837615393e-03,3.576397481641380854e-02,1.171388364559556618e-02
4.309810423678952021e-03,2.858959426495876269e-03,3.011132746374056007e-03,4.602390250633079001e-03,3.644639455969673342e-02,1.071511229766139786e-02
4.518279476600307008e-03,2.864340336213925132e-03,3.694967183218411753e-03,4.782388024618658071e-03,3.702151307547595777e-02,1.265963072327791657e-02
4.023824274532732982e-03,2.526704883752960845e-03,3.046932799930108723e-03,4.326453965059117758e-03,3.220926857105436275e-02,1.053351111783797436e-02
3.879060116514614943e-03,2.443150186518955064e-03,3.072019660257449460e-03,4.128728133661597327e-03,3.108608210516313267e-02,1.035754162585512776e-02
4.116044655896314818e-03,2.451221830071451634e-03,3.095236227952291065e-03,4.411441280236111546e-03,3.195640277627138232e-02,1.097064443781069210e-02
3.847080196642745174e-03,2.187496806945445939e-03,3.002115600324563142e-03,4.173853116105001419e-03,2.843146859236330912e-02,1.031801773707828954e-02
4.174851181906902124e-03,2.134689618103033110e-03,2.856631854322371628e-03,4.449264704859245273e-03,2.745833715391661489e-02,9.830383713218985436e-03
4.016973885636573698e-03,2.041530261616783526e-03,2.885258740896063170e-03,4.257390048688387309e-03,2.625941390082402876e-02,1.001705330684631023e-02
3.791838508029228127e-03,2.236302932979902444e-03,3.018904187499358693e-03,3.861500145332726671e-03,2.804404200609906736e-02,1.014391338261987768e-02
3.619594270595992945e-03,2.195372034505230392e-03,3.056186411061712679e-03,3.824436286513503095e-03,2.740640411844055824e-02,1.034090618037989198e-02
4.028568005375551299e-03,2.234251992042443451e-03,3.194996953565782186e-03,4.120397331581929050e-03,2.819811466343858861e-02,1.106627776668716798e-02
3.771095789141234045e-03,2.254642470868138595e-03,2.915889872736255294e-03,3.785207411413702219e-03,2.834640928926382072e-02,1.037538579008403031e-02
4.380770326780580870e-03,2.152926378965483445e-03,2.833681453499352007e-03,4.250470486453626628e-03,2.752943413025194658e-02,1.015152731250992986e-02
4.400660774145524409e-03,2.117504312095222583e-03,2.692300591424867749e-03,4.340183000925589528e-03,2.739055639940572717e-02,9.606642354029051173e-03
4.025470442703913201e-03,2.143337580058663362e-03,2.586047708670607178e-03,4.019236133179540128e-03,2.763366843869022663e-02,9.334419014216714661e-03
4.061141159862272608e-03,2.237500687995954383e-03,2.522818947839147036e-03,4.065185287457071840e-03,2.879069881463098765e-02,9.140858237233227823e-03
3.330237244697852907e-03,2.098303083851774629e-03,2.359507675692860008e-03,3.503146439487703993e-03,2.699876094972172846e-02,8.275490254042028662e-03
3.621823881502332643e-03,2.166448956508677456e-03,2.345958107583759594e-03,3.688586104516648149e-03,2.738411469944570728e-02,8.201680941192560775e-03
3.424212297122475757e-03,2.040581050537101926e-03,2.235712282839211629e-03,3.506396275425387524e-03,2.667295959312111081e-02,7.903227436013788090e-03
3.447051020523807068e-03,2.029317666468554056e-03,2.409642238565333754e-03,3.510236123605126914e-03,2.667453793365427012e-02,8.648556541090623648e-03
3.761216087624309670e-03,1.850669538512956765e-03,2.221644749951075682e-03,3.776754820088435750e-03,2.461957304647659217e-02,7.941385747106921925e-03
3.483149666119477773e-03,1.888565453256610014e-03,2.191063304775997447e-03,3.526709787587797330e-03,2.507607834354434739e-02,7.703579181772260767e-03
3.675929486175088991e-03,1.955160298271866898e-03,2.230098659215837970e-03,3.710150248664896566e-03,2.560128867166820005e-02,7.807634052563374588e-03
3.649928191900262808e-03,2.006298277110199479e-03,2.239105505253203773e-03,3.773638679624074198e-03,2.616617725533749300e-02,8.030470924205475661e-03
3.867204700728933599e-03,1.983869130979835135e-03,2.182687966906758214e-03,3.982389468666956180e-03,2.567867487101135535e-02,7.725359718638060737e-03
3.998078178631918680e-03,1.983133398538674923e-03,2.264661934391749582e-03,4.044778007803230893e-03,2.543732903326057643e-02,7.942184031672513272e-03
3.999018526661798391e-03,1.867125938632972207e-03,2.174938316654737545e-03,4.123130735806691642e-03,2.452130776133363416e-02,7.758426929864423865e-03
3.795877542505818499e-03,1.729464168991372112e-03,2.396081363292632948e-03,3.922236978755549650e-03,2.265688571922550368e-02,8.507551365815466810e-03
3.854162715075683948e-03,1.752577883830215566e-03,2.397437935755375189e-03,4.029602878346028039e-03,2.286326255110500416e-02,8.542470655415176917e-03
3.667503955530536982e-03,1.732984616579671565e-03,2.198746731913607533e-03,3.857143389479410472e-03,2.310823384299890218e-02,8.109331820201784100e-03
3.401012987494100078e-03,1.666828205124211209e-03,2.118103103253428030e-03,3.637300303848575635e-03,2.200484344257072275e-02,7.531249122282711143e-03
3.423192836966576589e-03,1.618715813545737025e-03,2.142597321358163161e-03,3.600771680583017033e-03,2.163091689913478749e-02,7.559637480988471402e-03
3.534314795259642632e-03,1.654618900904979801e-03,2.120265323628693806e-03,3.676122937741950480e-03,2.213990544056956139e-02,7.642296173559940536e-03
3.396957118243266668e-03,1.637452417470228487e-03,2.300650102641156429e-03,3.496431157306359276e-03,2.227372527133984759e-02,8.307960000182426641e-03
3.395770798638767310e-03,1.586097209127552152e-03,2.125672087095738932e-03,3.561575476922888752e-03,2.158886043597342194e-02,7.654586781914700204e-03
3.537431425131616278e-03,1.532266012714956485e-03,2.363958899267334414e-03,3.685334301544563804e-03,2.097011674817069252e-02,8.417931558177674245e-03
3.615214958534154234e-03,1.549908720917826319e-03,2.233039025283889596e-03,3.809397255799827891e-03,2.103799715731350523e-02,8.009376264986798472e-03
3.777989218329965045e-03,1.588443594366865984e-03,2.312477034162344243e-03,3.868124050916399697e-03,2.106650065709244832e-02,8.234097076691510031e-03
3.354742384203695735e-03,1.584639053716105231e-03,2.251144971001997185e-03,3.488493633577357308e-03,2.103063609119708993e-02,7.884424223349031230e-03
3.350000615065919750e-03,1.543206445290228610e-03,2.336025205466489129e-03,3.489492898020979915e-03,2.070692322055565568e-02,8.156483206257258631e-03
3.452850215345655734e-03,1.523072548039515342e-03,2.407520794249762112e-03,3.552493052637995842e-03,2.048048914681691729e-02,8.494309490586096287e-03
3.417389481962744731e-03,1.479298537024226071e-03,2.279040694537738491e-03,3.574543264726364866e-03,1.978880071312034972e-02,8.045674569253310343e-03
3.270164075515809635e-03,1.530791428982974239e-03,2.522863515911617435e-03,3.484830132698992812e-03,1.987052683602515482e-02,8.885362763161059468e-03
3.619633780109445930e-03,1.625911129381058667e-03,2.249776982240088083e-03,3.770917888376744062e-03,2.096870493864038190e-02,7.962089312968937543e-03
3.649682724407109398e-03,1.581733233660084434e-03,2.374384828644294891e-03,3.786994488768183169e-03,2.038723155001095216e-02,8.348941473676195837e-03
3.619499071332749150e-03,1.524158706634392560e-03,2.290396583604538492e-03,3.771102330793549371e-03,1.986719669636672833e-02,8.093125890654277385e-03
3.707640334708113983e-03,1.562787389630444605e-03,2.367704852943769422e-03,3.841224996533411200e-03,2.045424443357875613e-02,8.415210994080785795e-03
3.824551907533197716e-03,1.604537863628887652e-03,2.500296314799077806e-03,3.893085479866841263e-03,2.066163009944061921e-02,9.038679957480278207e-03
3.566300286723594632e-03,1.567181207736535395e-03,2.298070585119899294e-03,3.681632111100571671e-03,2.017418745232458718e-02,8.238819587244669215e-03
