9.460583924059852157e-01,1.442054016395986349e-01,1.705565257234602505e-01,9.520234432754441922e-01,1.610475696920643296e+00,5.734942241415773578e-01
6.266085191449093372e-01,9.092087664871388586e-02,1.667735221762328413e-01,6.698195556057879863e-01,1.079090366033055526e+00,5.292356092410255286e-01
6.175995245968156633e-01,9.523880468247472586e-02,1.526091333727578603e-01,6.589560846335591471e-01,1.117851158739722850e+00,4.839748554290274618e-01
6.140738653492787691e-01,9.536990041290493991e-02,1.524142878028809933e-01,6.542021198886993627e-01,1.118871772620754657e+00,4.824246763812352068e-01
5.655327588679742723e-01,8.128531904762587024e-02,1.806952498131693119e-01,5.938500561540930311e-01,9.894370299469730234e-01,5.631684336997647700e-01
4.478444692029237562e-01,1.102681105449845739e-01,1.577875603120377779e-01,4.813793055055444192e-01,1.307940710022254427e+00,5.038813599918345876e-01
1.000764538614768995e-01,5.338348758150145840e-02,1.291333006355918356e-01,1.006277502455610040e-01,7.207185015822111795e-01,4.119814488980765854e-01
5.991476210898067506e-02,1.709175182318230582e-02,3.078092350823484827e-02,5.868040848651248642e-02,2.336124158813901175e-01,1.067029161504996215e-01
2.346035670511260537e-02,7.276854338703009351e-03,8.845513079566793418e-03,2.614195869926139518e-02,8.800040277770884711e-02,3.012292112148978046e-02
1.685430477769422897e-02,4.129422264305407202e-03,4.316389518900102043e-03,2.438787463401907718e-02,5.840132188298146482e-02,1.585120138526341371e-02
1.823006821473849640e-02,5.757077369838774390e-03,3.573679302562431451e-03,2.162654931034562952e-02,7.416956627887297260e-02,1.401849953953008751e-02
1.710784256906676404e-02,5.503864220411072011e-03,6.269067400621232064e-03,1.852668028665499858e-02,6.693497907493010934e-02,2.071096570240510762e-02
1.269942488103122796e-02,3.703913998142635035e-03,5.768584212325312058e-03,1.348928493647057192e-02,4.807339154611187798e-02,2.004220010574262259e-02
8.172471455314639019e-03,2.787763591749653144e-03,5.233244921775054466e-03,8.739938202398279607e-03,3.473561083262278332e-02,1.762814536776209987e-02
6.145466650543778171e-03,2.653406709070001146e-03,5.152158170252490489e-03,6.771474231471304346e-03,3.317868889623056677e-02,1.789197366128683978e-02
6.233436137375509591e-03,3.003070889068340694e-03,5.529831353915295317e-03,6.786363881543382680e-03,3.622044470059408022e-02,1.842482869373913978e-02
5.490828694377759833e-03,2.906818120262445217e-03,5.311789807016148272e-03,5.852720792410135396e-03,3.447819479273978027e-02,1.813654880196247446e-02
