1.003226386588540908e+00,3.790351880430348763e-01,3.490213703940774348e-01,9.811793088976397126e-01,4.523072490460561035e+00,1.214514582430680889e+00
9.512960220167855363e-01,2.462883671929851914e-01,3.109712446451903811e-01,9.291767848077534531e-01,2.715551564935199114e+00,1.034009831726527162e+00
8.862123697849201287e-01,1.801121696806031180e-01,3.146551062049585124e-01,8.755912484529312367e-01,2.048231624329286849e+00,1.029605430483607531e+00
8.383110387122129081e-01,1.621247076437510592e-01,3.160671179515489038e-01,8.354738568587199987e-01,1.871522937022218169e+00,1.030270512146274964e+00
7.679446860401665242e-01,1.339659820684587777e-01,3.200518881603585108e-01,7.752989643938964504e-01,1.594112562729422811e+00,1.038318567706127293e+00
6.212273424947774014e-01,8.306295351307682595e-02,3.190428948482864624e-01,6.388868756677008598e-01,1.001448600042651904e+00,1.034209590845729831e+00
6.210135226310462553e-01,8.304644744222562658e-02,3.171316648275385175e-01,6.386499785943032803e-01,1.001502339094163974e+00,1.029765734909030561e+00
6.211481427968711388e-01,8.304540761010099914e-02,3.169956895799169727e-01,6.387783761318416298e-01,1.001597860551268981e+00,1.029454009176671292e+00
6.211495898084318235e-01,8.309200069699411439e-02,3.171473000616559790e-01,6.387497782544228064e-01,1.002034327795420898e+00,1.029798962266904372e+00
6.208359484981270660e-01,8.307898735510628463e-02,3.170693918392786803e-01,6.384010802357112935e-01,1.001884492340849864e+00,1.029617981656428150e+00
6.207142162035675925e-01,8.306419162047216920e-02,3.172744547501931134e-01,6.382725194106277922e-01,1.002011364518693437e+00,1.030097568770611982e+00
6.208138936709137745e-01,8.306515766754461738e-02,3.171873542756566966e-01,6.383745424438556082e-01,1.002315012069578071e+00,1.029901886637258457e+00
6.210296444861984622e-01,8.306999585781682516e-02,3.172753599018583448e-01,6.386036773729355520e-01,1.002253914588544736e+00,1.030111279411123348e+00
6.208114083718033749e-01,8.304419256910254565e-02,3.170738770381341110e-01,6.383698059794730151e-01,1.002010914485912618e+00,1.029658934302994711e+00
6.207407208036156421e-01,8.304826300525244842e-02,3.171285802871713910e-01,6.382938082376223843e-01,1.002144942503375269e+00,1.029794619278608270e+00
6.207990332045757453e-01,8.304526396635839025e-02,3.170808356136808337e-01,6.383623427658613458e-01,1.002019958664504218e+00,1.029691108097287922e+00
6.209339798864451643e-01,8.303955999640202923e-02,3.170919448574980315e-01,6.385086745204381353e-01,1.001960245135040228e+00,1.029723692270299251e+00
6.209190049617385743e-01,8.304249184060968902e-02,3.170903238629897980e-01,6.384929496489346601e-01,1.002029980053952274e+00,1.029718156355284187e+00
6.209092035381889030e-01,8.304683270432706987e-02,3.170034448110292113e-01,6.384830513499005766e-01,1.002046309289170489e+00,1.029511844783118191e+00
