Re,l1_u,l1_v,l1_p,l2_u,l2_v,l2_p
3.600000000000000000e+01,3.453598916530609131e-02,2.019867487251758575e-02,1.933799125254154205e-02,4.350282624363899231e-02,3.108423054218292236e-01,7.123795151710510254e-02
3.700000000000000000e+01,3.372337296605110168e-02,1.942941546440124512e-02,1.810854673385620117e-02,4.258213937282562256e-02,3.033172488212585449e-01,6.793674081563949585e-02
3.800000000000000000e+01,3.296066448092460632e-02,1.870240829885005951e-02,1.695181801915168762e-02,4.173193871974945068e-02,2.961668074131011963e-01,6.482145935297012329e-02
3.900000000000000000e+01,3.224026039242744446e-02,1.801555417478084564e-02,1.586653478443622589e-02,4.094591736793518066e-02,2.893775403499603271e-01,6.189134344458580017e-02
4.000000000000000000e+01,3.156019747257232666e-02,1.736652851104736328e-02,1.485186163336038589e-02,4.021818563342094421e-02,2.829362154006958008e-01,5.914586409926414490e-02
4.100000000000000000e+01,3.091432154178619385e-02,1.675353385508060455e-02,1.390693522989749908e-02,3.954357281327247620e-02,2.768295109272003174e-01,5.658301338553428650e-02
4.200000000000000000e+01,3.030009381473064423e-02,1.617447100579738617e-02,1.303266640752553940e-02,3.891718760132789612e-02,2.710440158843994141e-01,5.420050024986267090e-02
4.300000000000000000e+01,2.972149290144443512e-02,1.562736369669437408e-02,1.222872547805309296e-02,3.833469003438949585e-02,2.655660510063171387e-01,5.199537053704261780e-02
4.400000000000000000e+01,2.917684242129325867e-02,1.511038839817047119e-02,1.149568613618612289e-02,3.779218718409538269e-02,2.603822350502014160e-01,4.996383562684059143e-02
4.500000000000000000e+01,2.866133488714694977e-02,1.462172064930200577e-02,1.083692815154790878e-02,3.728622943162918091e-02,2.554791271686553955e-01,4.810125380754470825e-02
4.600000000000000000e+01,2.817483246326446533e-02,1.415977627038955688e-02,1.024951040744781494e-02,3.681354224681854248e-02,2.508429884910583496e-01,4.640227928757667542e-02
4.700000000000000000e+01,2.771980501711368561e-02,1.372288633137941360e-02,9.721462614834308624e-03,3.637141361832618713e-02,2.464606612920761108e-01,4.486087709665298462e-02
4.800000000000000000e+01,2.729233726859092712e-02,1.330951880663633347e-02,9.257211349904537201e-03,3.595728054642677307e-02,2.423194050788879395e-01,4.347005859017372131e-02
4.900000000000000000e+01,2.689114771783351898e-02,1.291824970394372940e-02,8.872648701071739197e-03,3.556892275810241699e-02,2.384058237075805664e-01,4.222232848405838013e-02
5.000000000000000000e+01,2.651580236852169037e-02,1.254759076982736588e-02,8.569173514842987061e-03,3.520429879426956177e-02,2.347075939178466797e-01,4.110937193036079407e-02
5.100000000000000000e+01,2.616978436708450317e-02,1.219625305384397507e-02,8.328435942530632019e-03,3.486168757081031799e-02,2.312122285366058350e-01,4.012265056371688843e-02
5.200000000000000000e+01,2.584718912839889526e-02,1.186292991042137146e-02,8.126082830131053925e-03,3.453938663005828857e-02,2.279081046581268311e-01,3.925306349992752075e-02
5.300000000000000000e+01,2.554663270711898804e-02,1.154652703553438187e-02,7.949931547045707703e-03,3.423605486750602722e-02,2.247839570045471191e-01,3.849130868911743164e-02
5.400000000000000000e+01,2.526758983731269836e-02,1.124557387083768845e-02,7.794514298439025879e-03,3.395038470625877380e-02,2.218281924724578857e-01,3.782805427908897400e-02
5.500000000000000000e+01,2.501569129526615143e-02,1.095904875546693802e-02,7.656536996364593506e-03,3.368123993277549744e-02,2.190306633710861206e-01,3.725406900048255920e-02
5.600000000000000000e+01,2.478259243071079254e-02,1.068547926843166351e-02,7.532939780503511429e-03,3.342754021286964417e-02,2.163813412189483643e-01,3.676016628742218018e-02
5.700000000000000000e+01,2.456709928810596466e-02,1.042361464351415634e-02,7.422080263495445251e-03,3.318837657570838928e-02,2.138704657554626465e-01,3.633774816989898682e-02
5.800000000000000000e+01,2.437124401330947876e-02,1.017250865697860718e-02,7.321550045162439346e-03,3.296294063329696655e-02,2.114895135164260864e-01,3.597850352525711060e-02
5.900000000000000000e+01,2.419580705463886261e-02,9.931174106895923615e-03,7.229323033243417740e-03,3.275042027235031128e-02,2.092298716306686401e-01,3.567465022206306458e-02
6.000000000000000000e+01,2.403725497424602509e-02,9.699017740786075592e-03,7.143668364733457565e-03,3.255011886358261108e-02,2.070838660001754761e-01,3.541892021894454956e-02
6.100000000000000000e+01,2.389956638216972351e-02,9.475205093622207642e-03,7.063536904752254486e-03,3.236138820648193359e-02,2.050442248582839966e-01,3.520476073026657104e-02
6.200000000000000000e+01,2.378356270492076874e-02,9.259318001568317413e-03,6.987932603806257248e-03,3.218364343047142029e-02,2.031045705080032349e-01,3.502620756626129150e-02
6.300000000000000000e+01,2.369648404419422150e-02,9.050947614014148712e-03,6.915685255080461502e-03,3.201629966497421265e-02,2.012579441070556641e-01,3.487778455018997192e-02
6.400000000000000000e+01,2.363498508930206299e-02,8.849829435348510742e-03,6.846244912594556808e-03,3.185893967747688293e-02,1.994998455047607422e-01,3.475495055317878723e-02
6.500000000000000000e+01,2.360288985073566437e-02,8.655406534671783447e-03,6.779207382351160049e-03,3.171098604798316956e-02,1.978248059749603271e-01,3.465320914983749390e-02
6.600000000000000000e+01,2.359744161367416382e-02,8.467140607535839081e-03,6.714451592415571213e-03,3.157204017043113708e-02,1.962283104658126831e-01,3.456910699605941772e-02
6.700000000000000000e+01,2.361174486577510834e-02,8.284802548587322235e-03,6.651675328612327576e-03,3.144169226288795471e-02,1.947066038846969604e-01,3.449938446283340454e-02
6.800000000000000000e+01,2.364068664610385895e-02,8.108507841825485229e-03,6.590683013200759888e-03,3.131952509284019470e-02,1.932559758424758911e-01,3.444127738475799561e-02
6.900000000000000000e+01,2.367798984050750732e-02,7.938121445477008820e-03,6.531409453600645065e-03,3.120515495538711548e-02,1.918742358684539795e-01,3.439253196120262146e-02
7.000000000000000000e+01,2.372001111507415771e-02,7.773029152303934097e-03,6.473652552813291550e-03,3.109831549227237701e-02,1.905577480792999268e-01,3.435117751359939575e-02
7.100000000000000000e+01,2.376629412174224854e-02,7.613169960677623749e-03,6.417318712919950485e-03,3.099854290485382080e-02,1.893056184053421021e-01,3.431550785899162292e-02
7.200000000000000000e+01,2.381690219044685364e-02,7.458396721631288528e-03,6.362354382872581482e-03,3.090554475784301758e-02,1.881152540445327759e-01,3.428420424461364746e-02
7.300000000000000000e+01,2.387042343616485596e-02,7.308533415198326111e-03,6.308558396995067596e-03,3.081910870969295502e-02,1.869858205318450928e-01,3.425619751214981079e-02
7.400000000000000000e+01,2.392799593508243561e-02,7.163945585489273071e-03,6.255829706788063049e-03,3.073882125318050385e-02,1.859165281057357788e-01,3.423054888844490051e-02
7.500000000000000000e+01,2.398911677300930023e-02,7.024842780083417892e-03,6.204108241945505142e-03,3.066459298133850098e-02,1.849063485860824585e-01,3.420656919479370117e-02
7.600000000000000000e+01,2.405547164380550385e-02,6.892599631100893021e-03,6.153424736112356186e-03,3.059593588113784790e-02,1.839554160833358765e-01,3.418361023068428040e-02
7.700000000000000000e+01,2.412467263638973236e-02,6.767951883375644684e-03,6.103799678385257721e-03,3.053273819386959076e-02,1.830637454986572266e-01,3.416136652231216431e-02
7.800000000000000000e+01,2.419598028063774109e-02,6.649948190897703171e-03,6.054964382201433182e-03,3.047467023134231567e-02,1.822314411401748657e-01,3.413938730955123901e-02
7.900000000000000000e+01,2.426944300532341003e-02,6.537810433655977249e-03,6.006773561239242554e-03,3.042156621813774109e-02,1.814589798450469971e-01,3.411739319562911987e-02
8.000000000000000000e+01,2.434533834457397461e-02,6.431469693779945374e-03,5.959324073046445847e-03,3.037317097187042236e-02,1.807476133108139038e-01,3.409546986222267151e-02
8.100000000000000000e+01,2.442319691181182861e-02,6.330657750368118286e-03,5.912580527365207672e-03,3.032927401363849640e-02,1.800976991653442383e-01,3.407317772507667542e-02
8.200000000000000000e+01,2.450237050652503967e-02,6.235095672309398651e-03,5.866509862244129181e-03,3.028975613415241241e-02,1.795110106468200684e-01,3.405066579580307007e-02
8.300000000000000000e+01,2.458234690129756927e-02,6.144534330815076828e-03,5.821024067699909210e-03,3.025417588651180267e-02,1.789881885051727295e-01,3.402777388691902161e-02
8.400000000000000000e+01,2.466367930173873901e-02,6.058941129595041275e-03,5.776164587587118149e-03,3.022258728742599487e-02,1.785312443971633911e-01,3.400458022952079773e-02
8.500000000000000000e+01,2.474606595933437347e-02,5.978234112262725830e-03,5.731710232794284821e-03,3.019475005567073822e-02,1.781414151191711426e-01,3.398105129599571228e-02
8.600000000000000000e+01,2.482916601002216339e-02,5.902445875108242035e-03,5.687615834176540375e-03,3.017052263021469116e-02,1.778204292058944702e-01,3.395720198750495911e-02
8.700000000000000000e+01,2.491268329322338104e-02,5.831346381455659866e-03,5.643902346491813660e-03,3.014960326254367828e-02,1.775697320699691772e-01,3.393293917179107666e-02
8.800000000000000000e+01,2.499681152403354645e-02,5.764983594417572021e-03,5.600679200142621994e-03,3.013194911181926727e-02,1.773905158042907715e-01,3.390845283865928650e-02
8.900000000000000000e+01,2.508147060871124268e-02,5.703399889171123505e-03,5.557705648243427277e-03,3.011738322675228119e-02,1.772858053445816040e-01,3.388360887765884399e-02
9.000000000000000000e+01,2.516660094261169434e-02,5.646497011184692383e-03,5.515056196600198746e-03,3.010575473308563232e-02,1.772566437721252441e-01,3.385857492685317993e-02
9.100000000000000000e+01,2.525205537676811218e-02,5.594194401055574417e-03,5.472722928971052170e-03,3.009689226746559143e-02,1.773044019937515259e-01,3.383318707346916199e-02
9.200000000000000000e+01,2.533775568008422852e-02,5.546563304960727692e-03,5.430642515420913696e-03,3.009070083498954773e-02,1.774309575557708740e-01,3.380744159221649170e-02
9.300000000000000000e+01,2.542364783585071564e-02,5.503642372786998749e-03,5.388700403273105621e-03,3.008707240223884583e-02,1.776380240917205811e-01,3.378142789006233215e-02
9.400000000000000000e+01,2.550969086587429047e-02,5.465475842356681824e-03,5.346899386495351791e-03,3.008580207824707031e-02,1.779270917177200317e-01,3.375505283474922180e-02
9.500000000000000000e+01,2.559589780867099762e-02,5.432181060314178467e-03,5.305283237248659134e-03,3.008695691823959351e-02,1.783002316951751709e-01,3.372844308614730835e-02
9.600000000000000000e+01,2.568203397095203400e-02,5.403869785368442535e-03,5.263913888484239578e-03,3.009020350873470306e-02,1.787576824426651001e-01,3.370128571987152100e-02
9.700000000000000000e+01,2.576832287013530731e-02,5.380066111683845520e-03,5.222674924880266190e-03,3.009557351469993591e-02,1.793013811111450195e-01,3.367359936237335205e-02
9.800000000000000000e+01,2.585472352802753448e-02,5.360026378184556961e-03,5.181583110243082047e-03,3.010294400155544281e-02,1.799322515726089478e-01,3.364552929997444153e-02
9.900000000000000000e+01,2.594107389450073242e-02,5.343828350305557251e-03,5.140569526702165604e-03,3.011223860085010529e-02,1.806508153676986694e-01,3.361671045422554016e-02
1.000000000000000000e+02,2.602737210690975189e-02,5.331712309271097183e-03,5.099690984934568405e-03,3.012320026755332947e-02,1.814585030078887939e-01,3.358717635273933411e-02
1.010000000000000000e+02,2.611381001770496368e-02,5.322434939444065094e-03,5.058974493294954300e-03,3.013595379889011383e-02,1.823561340570449829e-01,3.355689719319343567e-02
1.020000000000000000e+02,2.620025724172592163e-02,5.315579008311033249e-03,5.018255207687616348e-03,3.015033528208732605e-02,1.833437681198120117e-01,3.352580219507217407e-02
1.030000000000000000e+02,2.628667838871479034e-02,5.311702843755483627e-03,4.977545700967311859e-03,3.016625158488750458e-02,1.844219118356704712e-01,3.349369019269943237e-02
1.040000000000000000e+02,2.637308090925216675e-02,5.309856962412595749e-03,4.936864599585533142e-03,3.018364496529102325e-02,1.855909377336502075e-01,3.346050158143043518e-02
1.050000000000000000e+02,2.645938098430633545e-02,5.310179200023412704e-03,4.896204918622970581e-03,3.020246513187885284e-02,1.868515163660049438e-01,3.342619165778160095e-02
1.060000000000000000e+02,2.654620073735713959e-02,5.312813445925712585e-03,4.855570849031209946e-03,3.022257424890995026e-02,1.882022321224212646e-01,3.339057788252830505e-02
1.070000000000000000e+02,2.663303911685943604e-02,5.317425355315208435e-03,4.814946558326482773e-03,3.024398535490036011e-02,1.896439045667648315e-01,3.335358574986457825e-02
1.080000000000000000e+02,2.671951241791248322e-02,5.323489196598529816e-03,4.774223081767559052e-03,3.026648797094821930e-02,1.911752521991729736e-01,3.331514820456504822e-02
1.090000000000000000e+02,2.680579200387001038e-02,5.331251770257949829e-03,4.733408801257610321e-03,3.029026649892330170e-02,1.927971988916397095e-01,3.327516838908195496e-02
1.100000000000000000e+02,2.689174190163612366e-02,5.341052077710628510e-03,4.692563787102699280e-03,3.031509555876255035e-02,1.945084929466247559e-01,3.323357552289962769e-02
1.110000000000000000e+02,2.697758749127388000e-02,5.352379754185676575e-03,4.651612602174282074e-03,3.034092858433723450e-02,1.963076889514923096e-01,3.319012746214866638e-02
1.120000000000000000e+02,2.706314064562320709e-02,5.365414544939994812e-03,4.610527306795120239e-03,3.036775067448616028e-02,1.981946676969528198e-01,3.314495831727981567e-02
1.130000000000000000e+02,2.714834548532962799e-02,5.381504073739051819e-03,4.569407086819410324e-03,3.039549849927425385e-02,2.001686543226242065e-01,3.309794515371322632e-02
1.140000000000000000e+02,2.723314240574836731e-02,5.399981047958135605e-03,4.528203047811985016e-03,3.042419441044330597e-02,2.022279798984527588e-01,3.304883092641830444e-02
1.150000000000000000e+02,2.731735259294509888e-02,5.420383531600236893e-03,4.486877005547285080e-03,3.045367263257503510e-02,2.043716013431549072e-01,3.299767151474952698e-02
1.160000000000000000e+02,2.740086056292057037e-02,5.443230271339416504e-03,4.445422440767288208e-03,3.048392198979854584e-02,2.065982818603515625e-01,3.294438496232032776e-02
1.170000000000000000e+02,2.748400904238224030e-02,5.467921961098909378e-03,4.403847269713878632e-03,3.051499463617801666e-02,2.089077681303024292e-01,3.288916498422622681e-02
1.180000000000000000e+02,2.756719291210174561e-02,5.494361277669668198e-03,4.362067207694053650e-03,3.054671175777912140e-02,2.112971246242523193e-01,3.283145278692245483e-02
1.190000000000000000e+02,2.765049412846565247e-02,5.522806663066148758e-03,4.320116247981786728e-03,3.057912178337574005e-02,2.137654721736907959e-01,3.277147561311721802e-02
1.200000000000000000e+02,2.773350477218627930e-02,5.552878137677907944e-03,4.278076812624931335e-03,3.061218746006488800e-02,2.163109779357910156e-01,3.270927444100379944e-02
1.210000000000000000e+02,2.781623601913452148e-02,5.584430880844593048e-03,4.235940519720315933e-03,3.064589016139507294e-02,2.189337611198425293e-01,3.264481946825981140e-02
1.220000000000000000e+02,2.789850533008575439e-02,5.617526359856128693e-03,4.193646833300590515e-03,3.068011254072189331e-02,2.216300666332244873e-01,3.257791697978973389e-02
1.230000000000000000e+02,2.798048034310340881e-02,5.651848390698432922e-03,4.151236265897750854e-03,3.071497008204460144e-02,2.243997454643249512e-01,3.250869363546371460e-02
1.240000000000000000e+02,2.806201204657554626e-02,5.687332712113857269e-03,4.108699969947338104e-03,3.075028210878372192e-02,2.272409200668334961e-01,3.243719413876533508e-02
1.250000000000000000e+02,2.814323082566261292e-02,5.724043119698762894e-03,4.066164139658212662e-03,3.078605979681015015e-02,2.301516085863113403e-01,3.236338496208190918e-02
1.260000000000000000e+02,2.822424285113811493e-02,5.761634092777967453e-03,4.023498389869928360e-03,3.082233481109142303e-02,2.331309616565704346e-01,3.228706121444702148e-02
1.270000000000000000e+02,2.830486185848712921e-02,5.800093524158000946e-03,3.980752080678939819e-03,3.085908852517604828e-02,2.361766993999481201e-01,3.220866993069648743e-02
1.280000000000000000e+02,2.838479541242122650e-02,5.839515943080186844e-03,3.937912639230489731e-03,3.089616447687149048e-02,2.392873913049697876e-01,3.212781995534896851e-02
1.290000000000000000e+02,2.846427075564861298e-02,5.879778414964675903e-03,3.895065980032086372e-03,3.093370050191879272e-02,2.424616664648056030e-01,3.204482793807983398e-02
1.300000000000000000e+02,2.854319475591182709e-02,5.920672789216041565e-03,3.852125257253646851e-03,3.097161091864109039e-02,2.456970363855361938e-01,3.195975348353385925e-02
1.310000000000000000e+02,2.862155064940452576e-02,5.962511058896780014e-03,3.809145651757717133e-03,3.100981377065181732e-02,2.489936202764511108e-01,3.187254443764686584e-02
1.320000000000000000e+02,2.869946882128715515e-02,6.005150731652975082e-03,3.766120877116918564e-03,3.104840777814388275e-02,2.523485422134399414e-01,3.178318962454795837e-02
1.330000000000000000e+02,2.877704240381717682e-02,6.048460491001605988e-03,3.723110305145382881e-03,3.108725883066654205e-02,2.557605504989624023e-01,3.169188648462295532e-02
1.340000000000000000e+02,2.885408885776996613e-02,6.092527881264686584e-03,3.680146764963865280e-03,3.112644515931606293e-02,2.592287957668304443e-01,3.159894794225692749e-02
1.350000000000000000e+02,2.893047407269477844e-02,6.137127056717872620e-03,3.637248883023858070e-03,3.116587176918983459e-02,2.627506256103515625e-01,3.150410205125808716e-02
1.360000000000000000e+02,2.900686301290988922e-02,6.182275712490081787e-03,3.594492794945836067e-03,3.120557963848114014e-02,2.663256525993347168e-01,3.140748292207717896e-02
1.370000000000000000e+02,2.908287942409515381e-02,6.227912381291389465e-03,3.552046138793230057e-03,3.124544024467468262e-02,2.699517607688903809e-01,3.130927309393882751e-02
1.380000000000000000e+02,2.915836498141288757e-02,6.274295970797538757e-03,3.510252805426716805e-03,3.128556907176971436e-02,2.736279964447021484e-01,3.120969049632549286e-02
1.390000000000000000e+02,2.923335880041122437e-02,6.321416236460208893e-03,3.469063201919198036e-03,3.132596611976623535e-02,2.773530483245849609e-01,3.110884130001068115e-02
1.400000000000000000e+02,2.930787391960620880e-02,6.369097623974084854e-03,3.428601892665028572e-03,3.136653825640678406e-02,2.811259627342224121e-01,3.100689314305782318e-02
1.410000000000000000e+02,2.938171662390232086e-02,6.417241878807544708e-03,3.388858865946531296e-03,3.140724077820777893e-02,2.849436998367309570e-01,3.090376593172550201e-02
1.420000000000000000e+02,2.945507876574993134e-02,6.465824320912361145e-03,3.349722363054752350e-03,3.144815191626548767e-02,2.888068258762359619e-01,3.080003149807453156e-02
1.430000000000000000e+02,2.952783741056919098e-02,6.514759734272956848e-03,3.311224281787872314e-03,3.148917481303215027e-02,2.927134931087493896e-01,3.069534152746200562e-02
1.440000000000000000e+02,2.960005402565002441e-02,6.564193870872259140e-03,3.273426322266459465e-03,3.153038397431373596e-02,2.966627776622772217e-01,3.059016168117523193e-02
1.450000000000000000e+02,2.967172861099243164e-02,6.614343263208866119e-03,3.236196236684918404e-03,3.157172352075576782e-02,3.006525337696075439e-01,3.048452734947204590e-02
1.460000000000000000e+02,2.974285930395126343e-02,6.664962973445653915e-03,3.199561033397912979e-03,3.161320090293884277e-02,3.046838045120239258e-01,3.037898615002632141e-02
1.470000000000000000e+02,2.981329336762428284e-02,6.716056726872920990e-03,3.163537941873073578e-03,3.165472671389579773e-02,3.087532520294189453e-01,3.027319163084030151e-02
1.480000000000000000e+02,2.988322451710700989e-02,6.767639890313148499e-03,3.128291107714176178e-03,3.169643506407737732e-02,3.128607571125030518e-01,3.016779012978076935e-02
1.490000000000000000e+02,2.995250001549720764e-02,6.819796748459339142e-03,3.093721112236380577e-03,3.173817321658134460e-02,3.170051276683807373e-01,3.006269223988056183e-02
1.500000000000000000e+02,3.002126514911651611e-02,6.872796453535556793e-03,3.059685230255126953e-03,3.178008273243904114e-02,3.211866915225982666e-01,2.995836921036243439e-02
1.510000000000000000e+02,3.008942864835262299e-02,6.926436442881822586e-03,3.026253078132867813e-03,3.182198107242584229e-02,3.254013955593109131e-01,2.985465526580810547e-02
1.520000000000000000e+02,3.015700727701187134e-02,6.980873644351959229e-03,2.993579953908920288e-03,3.186390921473503113e-02,3.296506702899932861e-01,2.975208684802055359e-02
1.530000000000000000e+02,3.022416308522224426e-02,7.036504335701465607e-03,2.961571794003248215e-03,3.190593421459197998e-02,3.339332044124603271e-01,2.965086326003074646e-02
1.540000000000000000e+02,3.029083833098411560e-02,7.093284744769334793e-03,2.930290298536419868e-03,3.194809705018997192e-02,3.382485806941986084e-01,2.955118753015995026e-02
1.550000000000000000e+02,3.035703115165233612e-02,7.151405327022075653e-03,2.899818122386932373e-03,3.199017792940139771e-02,3.425937592983245850e-01,2.945302799344062805e-02
1.560000000000000000e+02,3.042302466928958893e-02,7.210868876427412033e-03,2.870079828426241875e-03,3.203240409493446350e-02,3.469719290733337402e-01,2.935738675296306610e-02
1.570000000000000000e+02,3.048850968480110168e-02,7.270999252796173096e-03,2.840938512235879898e-03,3.207452595233917236e-02,3.513773381710052490e-01,2.926357835531234741e-02
1.580000000000000000e+02,3.055368922650814056e-02,7.332139648497104645e-03,2.812659600749611855e-03,3.211677819490432739e-02,3.558134734630584717e-01,2.917251363396644592e-02
1.590000000000000000e+02,3.061842732131481171e-02,7.393846288323402405e-03,2.785224001854658127e-03,3.215900436043739319e-02,3.602780103683471680e-01,2.908420749008655548e-02
1.600000000000000000e+02,3.068274818360805511e-02,7.456220220774412155e-03,2.758493879809975624e-03,3.220128640532493591e-02,3.647701442241668701e-01,2.899892814457416534e-02
1.610000000000000000e+02,3.074655123054981232e-02,7.518934551626443863e-03,2.732498804107308388e-03,3.224350884556770325e-02,3.692876696586608887e-01,2.891679666936397552e-02
1.620000000000000000e+02,3.080995753407478333e-02,7.581657264381647110e-03,2.707409672439098358e-03,3.228576108813285828e-02,3.738325834274291992e-01,2.883850969374179840e-02
1.630000000000000000e+02,3.087291866540908813e-02,7.644217461347579956e-03,2.683082828298211098e-03,3.232800960540771484e-02,3.784024119377136230e-01,2.876383438706398010e-02
1.640000000000000000e+02,3.093554638326168060e-02,7.706651464104652405e-03,2.659542020410299301e-03,3.237030282616615295e-02,3.829988241195678711e-01,2.869354933500289917e-02
1.650000000000000000e+02,3.099745139479637146e-02,7.768861949443817139e-03,2.636916469782590866e-03,3.241244331002235413e-02,3.876166343688964844e-01,2.862731181085109711e-02
