Re,l1_u,l1_v,l1_p,l2_u,l2_v,l2_p
4.100000000000000000e+01,9.868738055229187012e-02,1.659242622554302216e-02,4.479568079113960266e-02,9.996125102043151855e-02,2.891706526279449463e-01,1.557564288377761841e-01
4.200000000000000000e+01,9.150869399309158325e-02,1.495679747313261032e-02,4.000221565365791321e-02,9.312067925930023193e-02,2.668754458427429199e-01,1.407951563596725464e-01
4.300000000000000000e+01,8.371986448764801025e-02,1.334622688591480255e-02,3.520997241139411926e-02,8.578340709209442139e-02,2.444801479578018188e-01,1.254916787147521973e-01
4.400000000000000000e+01,7.524411380290985107e-02,1.176950708031654358e-02,3.041368164122104645e-02,7.790493965148925781e-02,2.221646904945373535e-01,1.098576858639717102e-01
4.500000000000000000e+01,6.599988043308258057e-02,1.023294031620025635e-02,2.560951001942157745e-02,6.945157796144485474e-02,2.002170830965042114e-01,9.393092244863510132e-02
4.600000000000000000e+01,5.590443685650825500e-02,8.780696429312229156e-03,2.079258672893047333e-02,6.042101234197616577e-02,1.791083663702011108e-01,7.780435681343078613e-02
4.700000000000000000e+01,4.490517079830169678e-02,7.481792476028203964e-03,1.595898158848285675e-02,5.089358612895011902e-02,1.596159189939498901e-01,6.170505285263061523e-02
4.800000000000000000e+01,3.458996117115020752e-02,6.490096915513277054e-03,1.121198292821645737e-02,4.117979109287261963e-02,1.430060416460037231e-01,4.623142257332801819e-02
4.900000000000000000e+01,2.820427156984806061e-02,5.940574221312999725e-03,7.227403111755847931e-03,3.226922824978828430e-02,1.312025636434555054e-01,3.317750990390777588e-02
5.000000000000000000e+01,2.584188245236873627e-02,5.754119716584682465e-03,6.153512746095657349e-03,2.698756195604801178e-02,1.266585141420364380e-01,2.758551016449928284e-02
5.100000000000000000e+01,2.644496411085128784e-02,5.930968560278415680e-03,7.996296510100364685e-03,2.996255457401275635e-02,1.315260827541351318e-01,3.444842249155044556e-02
5.200000000000000000e+01,3.729132562875747681e-02,6.561562418937683105e-03,1.141613908112049103e-02,4.179605096578598022e-02,1.465563029050827026e-01,4.951703175902366638e-02
5.300000000000000000e+01,5.709369480609893799e-02,7.703604176640510559e-03,1.545550860464572906e-02,5.962218344211578369e-02,1.710887402296066284e-01,6.808389723300933838e-02
5.400000000000000000e+01,8.236869424581527710e-02,9.278099052608013153e-03,1.989916153252124786e-02,8.197377622127532959e-02,2.041150480508804321e-01,8.842884749174118042e-02
5.500000000000000000e+01,1.117001920938491821e-01,1.118973828852176666e-02,2.462249249219894409e-02,1.086952015757560730e-01,2.451334893703460693e-01,1.099515110254287720e-01
5.600000000000000000e+01,1.457322239875793457e-01,1.345243211835622787e-02,2.956445328891277313e-02,1.402465254068374634e-01,2.944141328334808350e-01,1.323953270912170410e-01
5.700000000000000000e+01,1.855573207139968872e-01,1.611102186143398285e-02,3.462200239300727844e-02,1.774443686008453369e-01,3.529970645904541016e-01,1.556147336959838867e-01
5.800000000000000000e+01,2.322282195091247559e-01,1.921183429658412933e-02,3.971622139215469360e-02,2.213679105043411255e-01,4.226343929767608643e-01,1.794893294572830200e-01
5.900000000000000000e+01,2.872256636619567871e-01,2.280371077358722687e-02,4.481304436922073364e-02,2.732997834682464600e-01,5.057305693626403809e-01,2.038768082857131958e-01
6.000000000000000000e+01,3.516584336757659912e-01,2.694705501198768616e-02,4.987112805247306824e-02,3.345975279808044434e-01,6.051995158195495605e-01,2.285678386688232422e-01
6.100000000000000000e+01,4.265054166316986084e-01,3.168697655200958252e-02,5.483361706137657166e-02,4.064231514930725098e-01,7.241697311401367188e-01,2.532327473163604736e-01
6.200000000000000000e+01,5.117658376693725586e-01,3.705046698451042175e-02,5.961830914020538330e-02,4.892068803310394287e-01,8.654183149337768555e-01,2.773482799530029297e-01
6.300000000000000000e+01,6.056055426597595215e-01,4.310755431652069092e-02,6.409059464931488037e-02,5.818213820457458496e-01,1.030395030975341797e+00,3.001148700714111328e-01
6.400000000000000000e+01,7.029056549072265625e-01,4.996297135949134827e-02,6.800651550292968750e-02,6.809559464454650879e-01,1.217406630516052246e+00,3.203980624675750732e-01
6.500000000000000000e+01,7.975499629974365234e-01,5.707123875617980957e-02,7.109529525041580200e-02,7.823190093040466309e-01,1.416621685028076172e+00,3.367508351802825928e-01
6.600000000000000000e+01,8.859831094741821289e-01,6.298968195915222168e-02,7.307332754135131836e-02,8.848701715469360352e-01,1.595998406410217285e+00,3.475712239742279053e-01
6.700000000000000000e+01,9.723914861679077148e-01,6.572397053241729736e-02,7.368684560060501099e-02,9.893338680267333984e-01,1.685016155242919922e+00,3.512866497039794922e-01
6.800000000000000000e+01,1.059305548667907715e+00,6.475652754306793213e-02,7.252018153667449951e-02,1.076301455497741699e+00,1.626967787742614746e+00,3.463584780693054199e-01
6.900000000000000000e+01,1.093057870864868164e+00,6.267583370208740234e-02,6.902902573347091675e-02,1.099680900573730469e+00,1.517737150192260742e+00,3.313426375389099121e-01
7.000000000000000000e+01,1.021971106529235840e+00,6.099973618984222412e-02,6.297404319047927856e-02,1.040868639945983887e+00,1.487385869026184082e+00,3.057692646980285645e-01
7.100000000000000000e+01,9.268116354942321777e-01,5.991478264331817627e-02,5.478246510028839111e-02,9.382112026214599609e-01,1.489744663238525391e+00,2.714428007602691650e-01
7.200000000000000000e+01,8.383158445358276367e-01,5.931613594293594360e-02,4.544531181454658508e-02,8.336610198020935059e-01,1.484186053276062012e+00,2.323509305715560913e-01
7.300000000000000000e+01,7.500700950622558594e-01,5.764349922537803650e-02,3.601896762847900391e-02,7.367031574249267578e-01,1.449636459350585938e+00,1.929642558097839355e-01
7.400000000000000000e+01,6.592070460319519043e-01,5.378168821334838867e-02,2.772304043173789978e-02,6.437834501266479492e-01,1.368510603904724121e+00,1.567476987838745117e-01
7.500000000000000000e+01,5.693930387496948242e-01,4.842703789472579956e-02,2.155978977680206299e-02,5.549921989440917969e-01,1.250052809715270996e+00,1.257622987031936646e-01
7.600000000000000000e+01,4.855657815933227539e-01,4.261683300137519836e-02,1.732267998158931732e-02,4.731949567794799805e-01,1.115152478218078613e+00,1.009715273976325989e-01
7.700000000000000000e+01,4.107422232627868652e-01,3.703954443335533142e-02,1.449038088321685791e-02,4.006165564060211182e-01,9.808238148689270020e-01,8.262102305889129639e-02
7.800000000000000000e+01,3.461157977581024170e-01,3.200932592153549194e-02,1.260237768292427063e-02,3.379463553428649902e-01,8.567172884941101074e-01,7.040370255708694458e-02
7.900000000000000000e+01,2.911904454231262207e-01,2.763359062373638153e-02,1.138154231011867523e-02,2.847495973110198975e-01,7.468614578247070312e-01,6.343353539705276489e-02
8.000000000000000000e+01,2.451160699129104614e-01,2.389167249202728271e-02,1.064105518162250519e-02,2.400182485580444336e-01,6.519759893417358398e-01,6.032641232013702393e-02
8.100000000000000000e+01,2.065350860357284546e-01,2.073353715240955353e-02,1.024822425097227097e-02,2.025770246982574463e-01,5.711711645126342773e-01,5.958936363458633423e-02
8.200000000000000000e+01,1.743915230035781860e-01,1.808051951229572296e-02,1.010671351104974747e-02,1.712814271450042725e-01,5.028977394104003906e-01,6.002627313137054443e-02
8.300000000000000000e+01,1.475230306386947632e-01,1.586310751736164093e-02,1.014005299657583237e-02,1.451103836297988892e-01,4.454491734504699707e-01,6.087001413106918335e-02
8.400000000000000000e+01,1.250076740980148315e-01,1.400262303650379181e-02,1.023044250905513763e-02,1.231928616762161255e-01,3.971957266330718994e-01,6.170311570167541504e-02
8.500000000000000000e+01,1.060773655772209167e-01,1.243965327739715576e-02,1.032387651503086090e-02,1.048049330711364746e-01,3.566795289516448975e-01,6.233050301671028137e-02
8.600000000000000000e+01,9.012099355459213257e-02,1.112235803157091141e-02,1.041152421385049820e-02,8.935365825891494751e-02,3.226378262042999268e-01,6.268104910850524902e-02
8.700000000000000000e+01,7.662303000688552856e-02,1.000875048339366913e-02,1.045167725533246994e-02,7.635472714900970459e-02,2.939914464950561523e-01,6.274811178445816040e-02
8.800000000000000000e+01,6.517115980386734009e-02,9.062008000910282135e-03,1.042084209620952606e-02,6.541734933853149414e-02,2.698329389095306396e-01,6.255442649126052856e-02
8.900000000000000000e+01,5.544025823473930359e-02,8.251258172094821930e-03,1.033013500273227692e-02,5.622467026114463806e-02,2.493992596864700317e-01,6.213413923978805542e-02
9.000000000000000000e+01,4.718139395117759705e-02,7.551476825028657913e-03,1.019180379807949066e-02,4.852058365941047668e-02,2.320528179407119751e-01,6.152382865548133850e-02
9.100000000000000000e+01,4.018118232488632202e-02,6.943844724446535110e-03,1.001571770757436752e-02,4.209714755415916443e-02,2.172621190547943115e-01,6.075833365321159363e-02
9.200000000000000000e+01,3.434453904628753662e-02,6.418994162231683731e-03,9.811107069253921509e-03,3.678400814533233643e-02,2.045854479074478149e-01,5.986806377768516541e-02
9.300000000000000000e+01,2.975357696413993835e-02,5.972289480268955231e-03,9.584585204720497131e-03,3.243986517190933228e-02,1.936583966016769409e-01,5.887918174266815186e-02
9.400000000000000000e+01,2.627292461693286896e-02,5.589704494923353195e-03,9.342225268483161926e-03,2.894308045506477356e-02,1.841802746057510376e-01,5.781366676092147827e-02
9.500000000000000000e+01,2.375827357172966003e-02,5.258909426629543304e-03,9.088905528187751770e-03,2.618503570556640625e-02,1.759055405855178833e-01,5.668948590755462646e-02
9.600000000000000000e+01,2.214992418885231018e-02,4.967259708791971207e-03,8.827940560877323151e-03,2.406366541981697083e-02,1.686339825391769409e-01,5.552123859524726868e-02
9.700000000000000000e+01,2.105286717414855957e-02,4.705413244664669037e-03,8.562143892049789429e-03,2.248056977987289429e-02,1.622036397457122803e-01,5.432077869772911072e-02
9.800000000000000000e+01,2.028218843042850494e-02,4.467653110623359680e-03,8.293541148304939270e-03,2.134037204086780548e-02,1.564843505620956421e-01,5.309743806719779968e-02
9.900000000000000000e+01,1.971879042685031891e-02,4.252390936017036438e-03,8.023969829082489014e-03,2.055304124951362610e-02,1.513725519180297852e-01,5.185867846012115479e-02
1.000000000000000000e+02,1.932194083929061890e-02,4.057893529534339905e-03,7.754619698971509933e-03,2.003708854317665100e-02,1.467857956886291504e-01,5.061070248484611511e-02
1.010000000000000000e+02,1.906317099928855896e-02,3.882861696183681488e-03,7.486392278224229813e-03,1.972222514450550079e-02,1.426592916250228882e-01,4.935786128044128418e-02
1.020000000000000000e+02,1.889933645725250244e-02,3.725650720298290253e-03,7.220095954835414886e-03,1.955082453787326813e-02,1.389427036046981812e-01,4.810456559062004089e-02
1.030000000000000000e+02,1.881399005651473999e-02,3.586194245144724846e-03,6.956099532544612885e-03,1.947774551808834076e-02,1.355973780155181885e-01,4.685348644852638245e-02
1.040000000000000000e+02,1.878964528441429138e-02,3.465634072199463844e-03,6.694952957332134247e-03,1.946887746453285217e-02,1.325937211513519287e-01,4.560744762420654297e-02
1.050000000000000000e+02,1.880939118564128876e-02,3.368528326973319054e-03,6.436678115278482437e-03,1.949927769601345062e-02,1.299094557762145996e-01,4.436847940087318420e-02
1.060000000000000000e+02,1.886017806828022003e-02,3.303076839074492455e-03,6.181572563946247101e-03,1.955136656761169434e-02,1.275280416011810303e-01,4.313891381025314331e-02
1.070000000000000000e+02,1.893077977001667023e-02,3.253989387303590775e-03,5.929728038609027863e-03,1.961312070488929749e-02,1.254373639822006226e-01,4.192017763853073120e-02
1.080000000000000000e+02,1.901370100677013397e-02,3.215863835066556931e-03,5.681161768734455109e-03,1.967673934996128082e-02,1.236286163330078125e-01,4.071484506130218506e-02
1.090000000000000000e+02,1.910236664116382599e-02,3.187003778293728828e-03,5.435845814645290375e-03,1.973745413124561310e-02,1.220953240990638733e-01,3.952460736036300659e-02
1.100000000000000000e+02,1.919364929199218750e-02,3.165975213050842285e-03,5.193870048969984055e-03,1.979256235063076019e-02,1.208325028419494629e-01,3.835156932473182678e-02
1.110000000000000000e+02,1.928554661571979523e-02,3.151860088109970093e-03,4.955162294209003448e-03,1.984103582799434662e-02,1.198362112045288086e-01,3.719831630587577820e-02
1.120000000000000000e+02,1.937632448971271515e-02,3.144101705402135849e-03,4.726706538349390030e-03,1.988281123340129852e-02,1.191029027104377747e-01,3.606774657964706421e-02
1.130000000000000000e+02,1.946582272648811340e-02,3.142089350149035454e-03,4.513591062277555466e-03,1.991858333349227905e-02,1.186287328600883484e-01,3.496323898434638977e-02
1.140000000000000000e+02,1.955436915159225464e-02,3.144801827147603035e-03,4.315638914704322815e-03,1.994952186942100525e-02,1.184100732207298279e-01,3.388841822743415833e-02
1.150000000000000000e+02,1.964088156819343567e-02,3.151921788230538368e-03,4.132326692342758179e-03,1.997699774801731110e-02,1.184423640370368958e-01,3.284760937094688416e-02
1.160000000000000000e+02,1.972632668912410736e-02,3.162883222103118896e-03,3.963193390518426895e-03,2.000252902507781982e-02,1.187203601002693176e-01,3.184581175446510315e-02
1.170000000000000000e+02,1.981068961322307587e-02,3.177651204168796539e-03,3.808137495070695877e-03,2.002774178981781006e-02,1.192381754517555237e-01,3.088888712227344513e-02
1.180000000000000000e+02,1.989446952939033508e-02,3.195394063368439674e-03,3.667009063065052032e-03,2.005420625209808350e-02,1.199890971183776855e-01,2.998288720846176147e-02
1.190000000000000000e+02,1.997800357639789581e-02,3.215764183551073074e-03,3.541248384863138199e-03,2.008341625332832336e-02,1.209657490253448486e-01,2.913501858711242676e-02
1.200000000000000000e+02,2.006215974688529968e-02,3.239355748519301414e-03,3.430945100262761116e-03,2.011675015091896057e-02,1.221598610281944275e-01,2.835339494049549103e-02
1.210000000000000000e+02,2.014839835464954376e-02,3.264978760853409767e-03,3.333782544359564781e-03,2.015548571944236755e-02,1.235628202557563782e-01,2.764629200100898743e-02
1.220000000000000000e+02,2.023770660161972046e-02,3.292725421488285065e-03,3.249528585001826286e-03,2.020080015063285828e-02,1.251655519008636475e-01,2.702256850898265839e-02
1.230000000000000000e+02,2.032992430031299591e-02,3.322958713397383690e-03,3.178781596943736076e-03,2.025366574525833130e-02,1.269585937261581421e-01,2.649177983403205872e-02
1.240000000000000000e+02,2.042515017092227936e-02,3.354881191626191139e-03,3.121583489701151848e-03,2.031492441892623901e-02,1.289324909448623657e-01,2.606306411325931549e-02
1.250000000000000000e+02,2.052343450486660004e-02,3.388275858014822006e-03,3.080902388319373131e-03,2.038529329001903534e-02,1.310774683952331543e-01,2.574539184570312500e-02
1.260000000000000000e+02,2.062613889575004578e-02,3.423606511205434799e-03,3.061894560232758522e-03,2.046542055904865265e-02,1.333842128515243530e-01,2.554688416421413422e-02
1.270000000000000000e+02,2.073683775961399078e-02,3.460393520072102547e-03,3.060378134250640869e-03,2.055569365620613098e-02,1.358432322740554810e-01,2.547461912035942078e-02
1.280000000000000000e+02,2.085565403103828430e-02,3.498282283544540405e-03,3.073116298764944077e-03,2.065641060471534729e-02,1.384454071521759033e-01,2.553387917578220367e-02
1.290000000000000000e+02,2.098551578819751740e-02,3.537738695740699768e-03,3.097784938290715218e-03,2.076789550483226776e-02,1.411818861961364746e-01,2.572827041149139404e-02
1.300000000000000000e+02,2.112307399511337280e-02,3.578830044716596603e-03,3.133486490696668625e-03,2.089014090597629547e-02,1.440441608428955078e-01,2.605916745960712433e-02
1.310000000000000000e+02,2.126664668321609497e-02,3.621076699346303940e-03,3.177940379828214645e-03,2.102325111627578735e-02,1.470244973897933960e-01,2.652598172426223755e-02
1.320000000000000000e+02,2.141511626541614532e-02,3.664354328066110611e-03,3.231408307328820229e-03,2.116705104708671570e-02,1.501148790121078491e-01,2.712617442011833191e-02
1.330000000000000000e+02,2.156691253185272217e-02,3.709379583597183228e-03,3.292501904070377350e-03,2.132149599492549896e-02,1.533083915710449219e-01,2.785570546984672546e-02
1.340000000000000000e+02,2.172132395207881927e-02,3.756452118977904320e-03,3.361706854775547981e-03,2.148626558482646942e-02,1.565979719161987305e-01,2.870883978903293610e-02
1.350000000000000000e+02,2.187798358500003815e-02,3.804570762440562248e-03,3.437875770032405853e-03,2.166127413511276245e-02,1.599774956703186035e-01,2.967963367700576782e-02
1.360000000000000000e+02,2.203569561243057251e-02,3.854492912068963051e-03,3.521813312545418739e-03,2.184602245688438416e-02,1.634409874677658081e-01,3.076078183948993683e-02
1.370000000000000000e+02,2.219437807798385620e-02,3.906108904629945755e-03,3.612890606746077538e-03,2.204028144478797913e-02,1.669827699661254883e-01,3.194533288478851318e-02
1.380000000000000000e+02,2.235377393662929535e-02,3.959486726671457291e-03,3.710742108523845673e-03,2.224357798695564270e-02,1.705978214740753174e-01,3.322640061378479004e-02
1.390000000000000000e+02,2.251369319856166840e-02,4.014744423329830170e-03,3.814766416326165199e-03,2.245552092790603638e-02,1.742813587188720703e-01,3.459673747420310974e-02
1.400000000000000000e+02,2.267410233616828918e-02,4.071307368576526642e-03,3.924743738025426865e-03,2.267572283744812012e-02,1.780288964509963989e-01,3.605031222105026245e-02
1.410000000000000000e+02,2.283566258847713470e-02,4.128743428736925125e-03,4.040726926177740097e-03,2.290370687842369080e-02,1.818364113569259644e-01,3.758054971694946289e-02
1.420000000000000000e+02,2.299820072948932648e-02,4.187095444649457932e-03,4.162521567195653915e-03,2.313909493386745453e-02,1.856998652219772339e-01,3.918233886361122131e-02
1.430000000000000000e+02,2.316170744597911835e-02,4.246564581990242004e-03,4.290309268981218338e-03,2.338136173784732819e-02,1.896159797906875610e-01,4.085043445229530334e-02
1.440000000000000000e+02,2.332653477787971497e-02,4.307382740080356598e-03,4.424387589097023010e-03,2.363011986017227173e-02,1.935813277959823608e-01,4.258035123348236084e-02
1.450000000000000000e+02,2.349240705370903015e-02,4.369516856968402863e-03,4.564807284623384476e-03,2.388484962284564972e-02,1.975928694009780884e-01,4.436787590384483337e-02
1.460000000000000000e+02,2.365934662520885468e-02,4.433472175151109695e-03,4.712328314781188965e-03,2.414530329406261444e-02,2.016480565071105957e-01,4.620924219489097595e-02
1.470000000000000000e+02,2.382759936153888702e-02,4.500201437622308731e-03,4.867477342486381531e-03,2.441079542040824890e-02,2.057438939809799194e-01,4.810094460844993591e-02
1.480000000000000000e+02,2.399726957082748413e-02,4.569680895656347275e-03,5.031588021665811539e-03,2.468108758330345154e-02,2.098782509565353394e-01,5.004019290208816528e-02
1.490000000000000000e+02,2.416909858584403992e-02,4.640886094421148300e-03,5.207358393818140030e-03,2.495580352842807770e-02,2.140488475561141968e-01,5.202428251504898071e-02
1.500000000000000000e+02,2.434331737458705902e-02,4.712537396699190140e-03,5.401576869189739227e-03,2.523449994623661041e-02,2.182535827159881592e-01,5.405061691999435425e-02
1.510000000000000000e+02,2.452072687447071075e-02,4.783924203366041183e-03,5.605226848274469376e-03,2.551670745015144348e-02,2.224906533956527710e-01,5.611719563603401184e-02
1.520000000000000000e+02,2.470228262245655060e-02,4.855074454098939896e-03,5.812274757772684097e-03,2.580224163830280304e-02,2.267580628395080566e-01,5.822179839015007019e-02
1.530000000000000000e+02,2.489014901220798492e-02,4.925899207592010498e-03,6.022066343575716019e-03,2.609064988791942596e-02,2.310543209314346313e-01,6.036270409822463989e-02
1.540000000000000000e+02,2.508632279932498932e-02,4.996373783797025681e-03,6.234077736735343933e-03,2.638176456093788147e-02,2.353779673576354980e-01,6.253866851329803467e-02
1.550000000000000000e+02,2.529319375753402710e-02,5.066497251391410828e-03,6.447795312851667404e-03,2.667512930929660797e-02,2.397274374961853027e-01,6.474769115447998047e-02
1.560000000000000000e+02,2.551551908254623413e-02,5.136185325682163239e-03,6.662948522716760635e-03,2.697045542299747467e-02,2.441014796495437622e-01,6.698862463235855103e-02
1.570000000000000000e+02,2.575962804257869720e-02,5.205448251217603683e-03,6.879257969558238983e-03,2.726756967604160309e-02,2.484986782073974609e-01,6.926044821739196777e-02
1.580000000000000000e+02,2.602973394095897675e-02,5.274277646094560623e-03,7.096521556377410889e-03,2.756615914404392242e-02,2.529182136058807373e-01,7.156182080507278442e-02
1.590000000000000000e+02,2.631688304245471954e-02,5.342651624232530594e-03,7.314370013773441315e-03,2.786605618894100189e-02,2.573587596416473389e-01,7.389153540134429932e-02
1.600000000000000000e+02,2.661647088825702667e-02,5.410592071712017059e-03,7.532779127359390259e-03,2.816685847938060760e-02,2.618193924427032471e-01,7.624895125627517700e-02
1.610000000000000000e+02,2.692390792071819305e-02,5.478046834468841553e-03,7.751590106636285782e-03,2.846845611929893494e-02,2.662991881370544434e-01,7.863324135541915894e-02
1.620000000000000000e+02,2.723936550319194794e-02,5.545048508793115616e-03,7.970669306814670563e-03,2.877061255276203156e-02,2.707970440387725830e-01,8.104308694601058960e-02
1.630000000000000000e+02,2.755919098854064941e-02,5.611523520201444626e-03,8.190051652491092682e-03,2.907319553196430206e-02,2.753125429153442383e-01,8.347837626934051514e-02
1.640000000000000000e+02,2.788280695676803589e-02,5.677534267306327820e-03,8.409510366618633270e-03,2.937602624297142029e-02,2.798444628715515137e-01,8.593776077032089233e-02
1.650000000000000000e+02,2.820999734103679657e-02,5.743071436882019043e-03,8.629167452454566956e-03,2.967883273959159851e-02,2.843925952911376953e-01,8.842112123966217041e-02
