4.376191472749496603e-01,1.085466431319631830e+00
4.112747603624186121e-01,1.016964404769577612e+00
4.129343531806879408e-01,1.019277783678113725e+00
4.121326894599647850e-01,1.017501417983488032e+00
4.079436255782765142e-01,1.009405791473604097e+00
3.973239936972776665e-01,9.989298282475497226e-01
3.973034835529092312e-01,9.986567138045232550e-01
3.973021763492731173e-01,9.985029905729235766e-01
3.973400753205151847e-01,9.984971544783605157e-01
3.973375131992158416e-01,9.984384172031631755e-01
3.973476994336450629e-01,9.984314882617982834e-01
3.973287660442049174e-01,9.983318280412164514e-01
3.973125617281519362e-01,9.983424172350513492e-01
3.973303235427801394e-01,9.982939676016620023e-01
3.973228855576267926e-01,9.982566018864035273e-01
3.973225808250241964e-01,9.982052281810362970e-01
3.973303447473043870e-01,9.982417722470352528e-01
3.973139479170277877e-01,9.982264363066263302e-01
3.973339048786948546e-01,9.981940080955332695e-01
3.973198338283933650e-01,9.982424078207460250e-01
3.972983058165087678e-01,9.982226003798452263e-01
3.973055509455669099e-01,9.982456856437224024e-01
3.972994923642396148e-01,9.981441880516214171e-01
3.972984296706534302e-01,9.981266693231231057e-01
3.972975111310261820e-01,9.980708948924934543e-01
3.972891068220155142e-01,9.980708354443171837e-01
3.972880578230693072e-01,9.980358981463762769e-01
3.972923023047845170e-01,9.979397198219936982e-01
3.972823702998110051e-01,9.979119395324219655e-01
3.972944631516858172e-01,9.979203674693076787e-01
3.972825722096785528e-01,9.978388555296718865e-01
3.972916712301463038e-01,9.978800335782410658e-01
3.972944627123564665e-01,9.978639003940698027e-01
3.972809827808477801e-01,9.978425491824319815e-01
3.972692201962428893e-01,9.978949926754059341e-01
3.972943224728490152e-01,9.978781666509274340e-01
3.972905365958444013e-01,9.979521828044436438e-01
3.972735042095728031e-01,9.978780545326264573e-01
3.972605669258890693e-01,9.978887249278080018e-01
3.972879508389203784e-01,9.978759461254061991e-01
3.972891754599193748e-01,9.978273480557016129e-01
3.972831688651820015e-01,9.978152233183181785e-01
3.972869117552655371e-01,9.978337168800003321e-01
3.972923811742717359e-01,9.978542109570018859e-01
3.972856883133622508e-01,9.978694160198278151e-01
3.972915820734074233e-01,9.978387430733418606e-01
3.972858865653701166e-01,9.978457890141277931e-01
3.972961500637052223e-01,9.978407890966447535e-01
3.972863589454019295e-01,9.978271662542743670e-01
3.972900237845972682e-01,9.978802275556772905e-01
3.972981089173934222e-01,9.978972733415635288e-01
3.972890815887164528e-01,9.978853748485906339e-01
3.972897664492671677e-01,9.978444262440758772e-01
3.973061227651718541e-01,9.978784499716610856e-01
3.972976673572785056e-01,9.978524417120493428e-01
3.972890483628535585e-01,9.978584029370453079e-01
3.972971450707917240e-01,9.978305702193543958e-01
3.972964965385857861e-01,9.978481564013054195e-01
3.973101337996062243e-01,9.978606585446514465e-01
3.972984563736255970e-01,9.978622145411109035e-01
3.973035100432250055e-01,9.978973329259428482e-01
3.972962875805017835e-01,9.979033923329025946e-01
3.972984683810886763e-01,9.979208784843739410e-01
3.972949350931657131e-01,9.978816468790752126e-01
3.973014035432753110e-01,9.979108333867201530e-01
3.973195845082477806e-01,9.979234137346305600e-01
3.972981227564422735e-01,9.979079197288632797e-01
3.973087778768655820e-01,9.978986539798279098e-01
3.973029358231978114e-01,9.978795966608852153e-01
3.973168830138492091e-01,9.979095457667411795e-01
3.973129501765149119e-01,9.978839027041038756e-01
3.973030766352233512e-01,9.979300742497995147e-01
3.973049871996592874e-01,9.979243787514078257e-01
3.973165403597274103e-01,9.979139251154778290e-01
3.973080493021123316e-01,9.979133933769278597e-01
3.973100384543948316e-01,9.979013238643821282e-01
3.973093496705703553e-01,9.979124693392931178e-01
3.973126042534604330e-01,9.978834985896811727e-01
3.973194848441203297e-01,9.978658585194276620e-01
3.973215959405047015e-01,9.978533495864125857e-01
3.973160252841367868e-01,9.978864707434170755e-01
3.973152066295792539e-01,9.978785568111856463e-01
