1.008430646638514228e+00,2.084328678629234766e-01,5.820575167185556564e-01,9.781423107995662614e-01,2.498691057092080836e+00,1.976377549280206036e+00
6.328193716842647198e-01,1.107123787521692576e-01,1.475244754784723333e-01,6.797862014516569129e-01,1.358184597276369976e+00,4.798836083478320025e-01
6.370677522683343419e-01,1.038340932932743793e-01,1.701413182928972201e-01,6.874646463808665731e-01,1.216944845479887904e+00,5.475566365088960774e-01
6.189760510088035961e-01,1.022615698402941087e-01,1.838484154778127211e-01,6.666583750807871800e-01,1.200000958196527634e+00,5.865624871543373420e-01
5.907761105370535892e-01,9.421941613093073875e-02,2.121315171050677240e-01,6.184647823554740853e-01,1.133435943698974935e+00,6.673059660845894747e-01
4.352307667696160842e-01,7.810623817952752623e-02,1.529753056202136918e-01,4.764641594493749799e-01,9.619103945104098274e-01,4.999930958248877122e-01
2.172904952152615865e-01,6.592033266714839024e-02,1.420930768416393264e-01,2.201014016915230909e-01,8.929003616572652735e-01,4.596500020984466972e-01
9.049209662951471222e-02,3.443376250161725438e-02,4.145174312215024054e-02,1.063897748663539394e-01,4.095135932277585433e-01,1.366546075815804340e-01
6.373557252299227871e-02,1.886753259410266920e-02,4.328549365263428816e-02,7.729006725471550265e-02,2.728014167126678879e-01,1.422296425187434821e-01
5.221235673624392837e-02,1.699711855567800217e-02,2.364881504895543357e-02,5.490099086564156211e-02,2.287376088864566115e-01,7.825515551685303939e-02
4.830973851530655228e-02,1.578925167148140241e-02,2.307085247637123693e-02,5.502189287770128251e-02,2.122415917531914609e-01,7.770177736054931228e-02
4.485283227556550317e-02,1.430044022194070473e-02,2.037757712261905121e-02,4.925809601788994074e-02,1.873061170037840506e-01,6.900981210418830059e-02
4.253024797062142370e-02,1.234078687005464928e-02,1.563903342358720708e-02,4.574989904537393737e-02,1.532487004080221316e-01,5.312774427328950666e-02
3.326855880878860916e-02,1.103594056873532375e-02,1.133271952881740284e-02,3.573734923587725681e-02,1.304914601450611611e-01,4.005775673493204569e-02
3.142464758125543267e-02,8.632355255545596379e-03,1.508446722230618979e-02,3.366835582062920051e-02,1.020493074774216774e-01,5.343909124096995339e-02
2.808620793283250761e-02,6.440540464216215621e-03,1.423286824227608556e-02,2.935707496733577435e-02,7.908786284643129494e-02,4.819134197738631636e-02
2.373784094011716778e-02,5.509267361552091201e-03,1.521910973167072377e-02,2.536367674822446322e-02,7.158048845496234325e-02,5.208506087516747568e-02
2.191423497850096894e-02,5.557321053581990890e-03,1.617793416914606666e-02,2.429160119116029193e-02,6.885479751194517606e-02,5.453894377393236903e-02
2.202162025360957301e-02,5.281141599771090912e-03,1.733196269691832797e-02,2.402168161560862616e-02,6.392128759211300471e-02,5.928212425310804001e-02
1.957727622528540948e-02,4.109668276405738056e-03,1.749662557518345124e-02,2.084806151307909416e-02,5.256420450847623660e-02,6.047505384359404268e-02
2.058008009110881206e-02,4.074408309370843029e-03,1.761136650167693940e-02,2.150088964651378221e-02,5.090695837259021778e-02,6.127337358325805200e-02
2.114208422816186636e-02,5.070870537029655012e-03,1.804633145396093014e-02,2.221575920727534084e-02,6.345027080627164973e-02,6.232814504788289356e-02
1.812207595888805714e-02,4.366122548655058944e-03,1.795295369441780864e-02,1.881309790105065161e-02,5.625029044697506947e-02,6.177673487254228823e-02
1.596769828326305776e-02,4.370172269315134722e-03,1.707987894847185634e-02,1.704709462268283460e-02,5.489348121731103813e-02,5.956191972289066189e-02
1.585907717511809631e-02,4.508840342670251619e-03,1.759418446940954825e-02,1.703617835782138962e-02,5.630737843681633131e-02,6.169890534046882508e-02
1.549661503264051707e-02,4.423451836620214198e-03,1.737915916183598031e-02,1.683919823312095623e-02,5.664068809518817138e-02,6.087086916250945834e-02
1.516848164360967179e-02,4.296240339549404867e-03,1.778194134323245884e-02,1.575876706655315526e-02,5.443198723531991745e-02,6.110840387903618276e-02
1.300497719843069638e-02,3.397950343064076121e-03,1.744319781651975862e-02,1.374556454482305477e-02,4.379044237951920659e-02,5.962141781558821796e-02
1.163924141042555795e-02,3.712539520930833569e-03,1.713159036406749353e-02,1.207899237129700376e-02,4.790454862635940697e-02,5.886938190046021174e-02
1.264087934255510477e-02,3.751586978585127324e-03,1.741513506760513155e-02,1.301891522427858251e-02,4.875620914891567320e-02,6.043034838764503591e-02
1.201731159432586037e-02,3.489268809787512450e-03,1.788715233895013176e-02,1.227622279368771087e-02,4.513502321342145046e-02,6.152211578888948373e-02
1.181051471878188062e-02,3.347633414145529535e-03,1.698476434517451686e-02,1.242656437374041814e-02,4.356524962290105746e-02,5.833661650072431010e-02
1.096888071629135986e-02,3.075406164493578193e-03,1.612866585823384893e-02,1.170514464324068533e-02,4.079079742754516263e-02,5.583329199226338274e-02
1.186259206358044119e-02,2.899512099927536654e-03,1.616508984274737937e-02,1.231124949185573997e-02,3.821148821427845788e-02,5.598199835556311871e-02
1.184587140072088443e-02,2.915112226751046844e-03,1.664354276844131134e-02,1.233937978089228067e-02,3.781503171051311951e-02,5.835484014405274700e-02
1.151475298304266079e-02,3.219736636914295562e-03,1.577309828012227189e-02,1.233505564383036678e-02,4.106125867249091344e-02,5.532930985656486778e-02
1.150929740929195096e-02,3.125136272462101204e-03,1.589754004472848301e-02,1.212340033492253014e-02,4.047417804929924479e-02,5.575795298683208778e-02
1.187927146174354819e-02,3.133371297200187450e-03,1.657139568922117931e-02,1.235970773434305787e-02,4.100421265905300483e-02,5.806204230246877346e-02
1.209172415763360396e-02,3.303560638495855670e-03,1.671001167629195677e-02,1.248532070487865658e-02,4.446928321989947891e-02,5.848705832123281267e-02
1.220264508865549595e-02,3.392668081575415853e-03,1.550783115871615450e-02,1.260343901137036746e-02,4.615903329472323402e-02,5.459249992205177093e-02
1.268968979195942912e-02,3.622921797954011761e-03,1.526036181733169371e-02,1.283879215518890157e-02,4.855118522720643787e-02,5.378031595945259591e-02
1.227275191435034732e-02,3.657136352733329591e-03,1.489308029658587863e-02,1.270012889977815106e-02,4.806964415283907638e-02,5.253160005142231553e-02
