1.018738274111351316e+00,8.751315827512230749e-02,3.096858925689986997e-01,9.827405084577072181e-01,1.047823598968107728e+00,1.017955119790944218e+00
5.830085973712033631e-01,1.110271616892729574e-01,1.749341586344021759e-01,6.175040141102957625e-01,1.298911199791035642e+00,5.558323853509397061e-01
5.232328715077417813e-01,8.067998325033762241e-02,1.553711896012676674e-01,5.562387156300258040e-01,9.953109686595057459e-01,4.852831670422413923e-01
1.591833685115679742e-01,7.699108756269816556e-02,1.789721438650030416e-01,2.063077069464480662e-01,9.146133032279974984e-01,5.735988851380825482e-01
7.103047401446241360e-02,3.260083437636583648e-02,6.602122265479505592e-02,7.253378398425575080e-02,4.454962880720049201e-01,2.244337604864386770e-01
6.435862960693732038e-02,2.320399752649245431e-02,3.332240888386160671e-02,7.015062697763506383e-02,3.030315542719704269e-01,1.266529117093667944e-01
5.244034994329119931e-02,1.805598814732138624e-02,2.359154804671047614e-02,5.906253460810653028e-02,2.351492968909629500e-01,8.842764388324533820e-02
2.997132009755889073e-02,1.223868981277635368e-02,1.628943628531882848e-02,3.851664275796728293e-02,1.499441412150681885e-01,5.917571981979993095e-02
2.473411580497502857e-02,8.542976653984631075e-03,1.467611105796311557e-02,2.965653954643692955e-02,1.087806808348903975e-01,5.063274874880109577e-02
2.309961281900311733e-02,8.662152422039270938e-03,1.296916872166529490e-02,2.432695373546570061e-02,1.089427093884670211e-01,4.653139641952993427e-02
1.683158179781113831e-02,8.261487290054615393e-03,5.810383774600481541e-03,1.808349113971732119e-02,9.816993175328939114e-02,2.180781650685984646e-02
1.707359393381746582e-02,6.868771115850040576e-03,4.783057378657719176e-03,1.725092564567321657e-02,8.402189677758754860e-02,1.772876387496573683e-02
1.504220086780579287e-02,6.416877503847120794e-03,5.934955832412896863e-03,1.528238759932230330e-02,7.950084401597218298e-02,2.127348870491287819e-02
1.362084292941237278e-02,5.908089803558845381e-03,4.798105573860686826e-03,1.396330154217985918e-02,7.361529872759091375e-02,1.850868478642678575e-02
1.257805779890540029e-02,5.296832798203135115e-03,5.599053767660819129e-03,1.293730024220566405e-02,6.603685148875899913e-02,1.966997135265234273e-02
1.300004702649089870e-02,5.897418423634208200e-03,6.799255355797615037e-03,1.365561679830525586e-02,7.255854554661247957e-02,2.322497093540296445e-02
1.167672739998339149e-02,5.179666194726191206e-03,4.238274824566566276e-03,1.286845212091904805e-02,6.482713247736959783e-02,1.498042383824158864e-02
1.027861939179863099e-02,4.694435937871073612e-03,3.543483883655044152e-03,1.091619543007767666e-02,5.915603900305622942e-02,1.279606615082975844e-02
1.031328660714182777e-02,4.631232025801326237e-03,5.283774416613455302e-03,1.064206740346122261e-02,5.758105064495660369e-02,1.769411229069245070e-02
9.745880716738913180e-03,4.268081507927655623e-03,4.740273387652291920e-03,1.000138572558043580e-02,5.559100316615574189e-02,1.592988191424520722e-02
8.046826058858678327e-03,4.101542205075420743e-03,5.496729224419256293e-03,8.766858562226479551e-03,5.358020553970988670e-02,1.852133873787054422e-02
7.936780494908764194e-03,3.622579126885889719e-03,4.763085878277936724e-03,8.552155283769135447e-03,4.802202622165486351e-02,1.619102310290837857e-02
6.579372705290231597e-03,3.483802651622539166e-03,3.743977857408622729e-03,6.688702265658993430e-03,4.453364483380235772e-02,1.341680388768426609e-02
6.012893335781594427e-03,2.894669583151733387e-03,3.265410985779806149e-03,6.302935136540266034e-03,3.833791944440159000e-02,1.151149031735533568e-02
5.975115252849754616e-03,2.868310521496132953e-03,3.358175721739960467e-03,6.559753765146953373e-03,3.801042633097312384e-02,1.223896173469610216e-02
6.208691786486589953e-03,3.453800164990037183e-03,3.913988585151947919e-03,7.050469830045242789e-03,4.517937184088645364e-02,1.366634113106118820e-02
6.848928898611725616e-03,3.400095296498772696e-03,3.776001937083857743e-03,7.231448195907957954e-03,4.304687208074313431e-02,1.321260122860815761e-02
6.005892595189772989e-03,3.067959802436928413e-03,3.695825648481335275e-03,6.555130581339751669e-03,3.956851847682744255e-02,1.283596530019605157e-02
5.688805829971759626e-03,3.018813094811772547e-03,2.870171957124136378e-03,6.128075243964470342e-03,3.918704112644282034e-02,1.054984208371772224e-02
5.277469935295962984e-03,2.987745798493207736e-03,2.781276850607754866e-03,5.619875283914598299e-03,3.865601006348010071e-02,1.035447552194587902e-02
5.208707351697400290e-03,2.850980050509550022e-03,3.516715981986512623e-03,5.432417297815351521e-03,3.565639937575949825e-02,1.186798169220562929e-02
5.175118411118792040e-03,2.955436939800111518e-03,3.819885849103027767e-03,5.223730991524904929e-03,3.557609005998234319e-02,1.286098975689973188e-02
4.433952495641697508e-03,2.685997501261294055e-03,3.809898491300070435e-03,4.757053047066239597e-03,3.360163984476770282e-02,1.298694725354910574e-02
4.076019900110538358e-03,2.553900176168664299e-03,3.425529195379537709e-03,4.395856336943248545e-03,3.210257353636726541e-02,1.200743604021142601e-02
4.020942861114833525e-03,2.317236075584594868e-03,3.093873823185839395e-03,4.273066989076373598e-03,3.035429764084498355e-02,1.151215165575742230e-02
3.750567246948708234e-03,2.289098949513725285e-03,2.962375305165288169e-03,3.987129514996121983e-03,2.940612863808963681e-02,1.129063967753102422e-02
3.766524528121982605e-03,2.364377681494037389e-03,3.063582864106105270e-03,4.043811061584602455e-03,3.040041061727133745e-02,1.148483029231576677e-02
