1.056148824908276662e+00,5.436118142382400098e-01,2.884161303600044635e-01,1.043229517712328747e+00,6.238211702469541819e+00,1.049553563938488976e+00
5.886953360034289373e-01,1.326423184393939469e-01,3.190737948073891217e-01,5.952615271367949212e-01,1.595347851206522893e+00,1.009287971308935772e+00
5.793085083426006143e-01,9.534721758107213285e-02,2.836429924493328869e-01,5.870733825278476870e-01,1.186902397577316970e+00,9.059086088152727978e-01
5.416998934530483645e-01,9.372562657214136839e-02,2.829543110433920816e-01,5.543014600308578954e-01,1.153441937272776219e+00,9.009123043108804296e-01
4.719025824671016500e-01,9.432131256244619122e-02,2.870215735992341921e-01,4.844736836729601759e-01,1.133557249865133842e+00,9.130950750145907513e-01
1.356881222312066038e-01,8.725892242734535620e-02,2.099184971561015578e-01,1.544153105585069075e-01,1.036840825268407595e+00,6.795979295048292235e-01
1.113292404757660059e-01,5.766288549357049403e-02,1.163714179605314092e-01,1.204220623370650944e-01,7.183900481158399520e-01,4.090018216668528939e-01
8.666565590052559276e-02,4.897435475190267673e-02,7.403687769999985069e-02,9.529302574317496943e-02,5.925270023036395273e-01,3.164234297132435536e-01
7.336558690283863371e-02,4.271264934793617130e-02,7.582124758358958772e-02,8.727825615281736837e-02,5.408903113673574348e-01,3.155202943078400657e-01
8.194894851807646430e-02,4.555473041405261325e-02,7.194141614742302626e-02,9.169468569777007583e-02,5.551607336690009831e-01,3.083725748543211242e-01
8.731342375344820772e-02,4.424654308091566235e-02,6.924966111916162903e-02,9.487943260077461027e-02,5.438428479602757104e-01,3.037496829728166259e-01
8.631310606808149932e-02,4.239887721412573252e-02,6.954202858003072363e-02,9.311409118230269677e-02,5.329888974272606328e-01,2.968360090037131527e-01
8.294515230360072211e-02,4.123219380251137017e-02,6.746412209727850606e-02,9.079428626024180216e-02,5.185021077372204967e-01,2.901770026917995238e-01
8.054100393147005377e-02,4.106965523934245216e-02,6.489950605741717782e-02,8.818482238918505522e-02,5.227917556110570629e-01,2.862131337413457155e-01
8.346780496638359081e-02,4.274669280116941139e-02,6.392264876526271289e-02,9.015640271021088670e-02,5.451809368352364960e-01,2.823234923637886196e-01
8.159435303468567935e-02,4.347206719854370544e-02,6.169234956942903220e-02,8.891590072279344226e-02,5.514473015622172181e-01,2.761282337326291247e-01
8.149131302259438048e-02,4.394281497440494233e-02,5.904310035864571149e-02,8.892261075096745404e-02,5.587884112435010930e-01,2.724812133810938231e-01
8.035528330055491386e-02,4.175556689540336347e-02,6.091708184797471615e-02,8.771617300177746157e-02,5.383832231347547292e-01,2.742433298113577389e-01
8.205408301075729771e-02,4.257660473931115797e-02,6.140998196116383839e-02,8.777729443197571091e-02,5.415617613056825652e-01,2.739843435892456158e-01
8.438089004752556688e-02,4.201277179758231006e-02,6.011524854103122290e-02,8.986109957081071797e-02,5.342634559889112289e-01,2.696399278637381380e-01
8.018287501025173070e-02,4.090399571291342129e-02,6.165603842091914311e-02,8.762529672082459975e-02,5.267950431859130811e-01,2.728959753035583580e-01
8.088421622042815673e-02,4.105990589422498643e-02,6.082889331493029211e-02,8.755483387824322672e-02,5.242773726558302982e-01,2.698240372466126358e-01
8.005144277383380302e-02,4.046598535699898191e-02,6.003474402850438041e-02,8.750323862246767170e-02,5.227019567431454572e-01,2.675870665305346563e-01
7.870042871766495807e-02,4.040851495745029914e-02,5.668497715061120157e-02,8.582467837329615934e-02,5.202420046441083024e-01,2.622325992236044234e-01
7.482639624465818595e-02,4.034404909714445209e-02,5.881759653379189934e-02,8.283794793259309508e-02,5.183665120865549314e-01,2.639702774695233400e-01
7.356989293234733607e-02,3.990674891953382292e-02,5.746801545020020080e-02,8.218449901889732234e-02,5.160505191134802105e-01,2.607980823100164436e-01
7.307095071171859635e-02,4.025427850612241232e-02,5.691736197443603845e-02,8.181629249356867084e-02,5.181855743616283760e-01,2.603813756852997319e-01
7.054327917477426491e-02,3.869232571345628674e-02,5.682358867274785869e-02,7.968142719009863040e-02,5.014498431513745302e-01,2.595811580178281064e-01
6.847122568325994529e-02,3.779243248739635325e-02,5.656511171047177294e-02,7.827427784181992254e-02,4.969577440700229110e-01,2.590430618720496181e-01
6.618424982181778105e-02,3.707607746138521371e-02,5.633439744055199205e-02,7.719380256497351822e-02,4.932383295259973321e-01,2.574799046807295100e-01
6.608617198111087221e-02,3.746666813805264035e-02,5.576593042852211884e-02,7.685757307911829372e-02,4.927287566131340335e-01,2.567398227081798545e-01
6.527698105857912547e-02,3.651619521071147734e-02,5.459638468476270962e-02,7.640251381138922493e-02,4.881978338860527011e-01,2.550821215029242528e-01
6.640208007104593524e-02,3.661944955188960876e-02,5.446729048430671433e-02,7.684795575096090015e-02,4.874069550062719025e-01,2.544128787520132939e-01
6.900252486335534119e-02,3.706247451506317070e-02,5.451653194572629590e-02,7.814344174536826115e-02,4.937792449922115412e-01,2.540120066535960230e-01
7.004434475659856996e-02,3.758586148356238971e-02,5.361549411496907558e-02,7.834893548344154524e-02,4.979659364820552270e-01,2.520779264519601437e-01
