1.022410191498220433e+00,9.473976369408468323e-02,2.951989438958367296e-01,9.863285883196184489e-01,1.118369350510208138e+00,9.627273128717445116e-01
5.812916792705320468e-01,9.292548790043057838e-02,1.413828567422224791e-01,6.190498215013585659e-01,1.104655297561029093e+00,4.655530253985256661e-01
5.565277477370513814e-01,9.570430245563170402e-02,1.434855914208114647e-01,5.875353282223756413e-01,1.128000455814586411e+00,4.523054427482948170e-01
3.822538155734659382e-01,1.054607048286528709e-01,1.367447241547858072e-01,4.402460193718449322e-01,1.265706781091310518e+00,4.513286117729347069e-01
1.138586859632408216e-01,4.718333039683304808e-02,1.022895554416296399e-01,1.172402622090550073e-01,6.082535838970276609e-01,3.556556314197348856e-01
7.905093518760215876e-02,3.052228072701522119e-02,6.146790826307969857e-02,8.111093384938060369e-02,3.843494695741785372e-01,2.264265223622743683e-01
6.100981973156468369e-02,1.758328628472482363e-02,4.675834917906730726e-02,5.968777449442343175e-02,2.314617134483566430e-01,1.681851654806579555e-01
5.600736279601037371e-02,2.022648327694657674e-02,4.757986901633740051e-02,5.543332113156216462e-02,2.510492390848587108e-01,1.674757787035595635e-01
4.534002474295362878e-02,1.791091482240531399e-02,4.351220463081639095e-02,4.474153436425923336e-02,2.333149054927401711e-01,1.556505090256397883e-01
4.064404511440490586e-02,1.876757758498832224e-02,4.315404274391726469e-02,4.170573111511522574e-02,2.382136021115111302e-01,1.561144013727807645e-01
3.285981413607805962e-02,1.656692702243216242e-02,3.483591380610036314e-02,3.535906913901498000e-02,2.114316615495572260e-01,1.269291705925807423e-01
3.050016278796722005e-02,1.316542167969892048e-02,2.716688539834690233e-02,3.164426889061640324e-02,1.733768242049978092e-01,1.017471814555440945e-01
2.346680398737966550e-02,1.228932824090695104e-02,2.131440893190047689e-02,2.435938154031969116e-02,1.559887653807648933e-01,8.136274698940899885e-02
2.267587322293802138e-02,1.122344302504738392e-02,1.681780351353249353e-02,2.382800371463409880e-02,1.445582409776843269e-01,6.831036733443013320e-02
2.136959400087265482e-02,1.114549617838494870e-02,1.423528661085197815e-02,2.243634501458024316e-02,1.398316268178295130e-01,5.830802696615301761e-02
1.875805903356156379e-02,9.803170628796329181e-03,1.271660365856907941e-02,2.038574955313423101e-02,1.265935667454435032e-01,5.084268438776545079e-02
1.833999286157549438e-02,1.053213026496541138e-02,1.277805458119852210e-02,2.055434609524989242e-02,1.341174464685015721e-01,5.271955077114968968e-02
1.442698690523337712e-02,9.640036042830524982e-03,1.131699675872561289e-02,1.661449735373849226e-02,1.239396117064179292e-01,4.607192342650178601e-02
1.347495548237256403e-02,8.819215122831942574e-03,1.114061086912192244e-02,1.469817942973374383e-02,1.135486835152752227e-01,4.256993865708128683e-02
1.427967530562594678e-02,8.468726705050255363e-03,1.130276875114750307e-02,1.533671252463151592e-02,1.104536236126577725e-01,4.443949330750083387e-02
1.121927570173147058e-02,8.270514172101063946e-03,1.002661809376587110e-02,1.274341708793387887e-02,1.046848049871136194e-01,3.889453637187299112e-02
1.235006072121689648e-02,7.680547443937726232e-03,9.515892624324869334e-03,1.312372937496724193e-02,1.001790344390048187e-01,3.629831009523779711e-02
1.325295178599903909e-02,7.422745443049861246e-03,1.037196284852890012e-02,1.434157425748780468e-02,9.564090382838162652e-02,4.077817437960865737e-02
1.320483953448096763e-02,7.536522792101508009e-03,1.031150437870523642e-02,1.449372858643065837e-02,9.593948463060227028e-02,3.977798999648237549e-02
1.174304108450057241e-02,7.081212479093145287e-03,9.260467886367971732e-03,1.309197593119942014e-02,9.172053633825399954e-02,3.709878874252894171e-02
1.102105541823521218e-02,6.190300134343789708e-03,8.132496866983338762e-03,1.217082006082585190e-02,8.137706081253007206e-02,3.165790064157883443e-02
