4.363230078741793250e-01,1.078218376312042981e+00
4.110391481637410971e-01,1.022726990212474707e+00
4.927935514007504847e-01,1.208543381085269042e+00
5.277704306355515129e-01,1.293577266045316421e+00
5.702965616866687570e-01,1.389278363108875203e+00
5.437677831855789456e-01,1.349698747187237924e+00
5.961176809243805552e-01,1.472381634449824839e+00
6.500191412206791641e-01,1.603812722438760829e+00
7.068345019360193771e-01,1.728753210793234629e+00
7.404439686055845904e-01,1.848810208758952855e+00
7.316620559726233486e-01,1.861009366050090597e+00
6.535498448686877238e-01,1.654905286528424835e+00
6.366999841150542405e-01,1.620559182530918907e+00
6.364998986874548237e-01,1.620388539762454005e+00
6.453548294803649332e-01,1.655775916993164509e+00
6.547520606079388905e-01,1.704687428951604078e+00
6.436740359808739154e-01,1.665505966307029961e+00
6.456799568699623793e-01,1.652992206603936420e+00
6.391618194459512958e-01,1.635870817083790341e+00
6.365966644419083220e-01,1.627433338344639990e+00
6.328038944751049888e-01,1.621231916761603831e+00
6.383124414816380154e-01,1.639709349052331566e+00
6.441032117079060759e-01,1.664577115889320558e+00
6.400993670612384889e-01,1.656110277988406487e+00
6.483410481443218076e-01,1.674628743078725668e+00
6.583117804015643504e-01,1.692945522708074968e+00
6.625902439178149583e-01,1.706177917712197400e+00
