5.689072622473481111e-01,1.440523924611768924e+00
4.010681547357324295e-01,1.005118605324698100e+00
2.768578714952416586e-01,6.405978117124370153e-01
2.397073416554172109e-01,5.758948271874930747e-01
2.162295315256081707e-01,5.326173290692071127e-01
2.329857141101268625e-01,5.890441374068223768e-01
2.125734409484270060e-01,5.382114094361613033e-01
2.010835575009513321e-01,5.035814071673480052e-01
1.907307055763554360e-01,4.804611697646380408e-01
1.906303855507852085e-01,4.787143671954041668e-01
1.878809264709639937e-01,4.796843364998844561e-01
1.810894964559502107e-01,4.588416350647265274e-01
1.675723872721105179e-01,4.186695028768721016e-01
1.778566779660168407e-01,4.567699015640760973e-01
1.637785316291459348e-01,4.101484089431520763e-01
1.496744529923509925e-01,3.832324600185118002e-01
1.474041068747141692e-01,3.769573224163541569e-01
1.400620745090543351e-01,3.534733385779837977e-01
1.335120729782806603e-01,3.342797445674804968e-01
1.415537415838538093e-01,3.526536148422936279e-01
1.336325893146468047e-01,3.393027575167270604e-01
1.195269277107296191e-01,3.023023784036541484e-01
1.124650827952744236e-01,2.840419154196132667e-01
1.122883130824814529e-01,2.743517145714476912e-01
1.031518448534597815e-01,2.507371894288674130e-01
9.279629503434104476e-02,2.305962014611716016e-01
9.502554220704545473e-02,2.378608137561070701e-01
8.768065667985787404e-02,2.168530108393921241e-01
8.178932377594123893e-02,2.035498156494628674e-01
8.212051327085538588e-02,2.043599010295853446e-01
