3.976610914116175954e-01,1.000571375068053159e+00
3.599442211183436213e-01,8.789244325915143152e-01
9.672319906298891545e-02,2.409158701327857588e-01
1.928620179151011721e-02,4.781824822301809080e-02
1.547900886926686405e-02,3.899629555626215466e-02
9.178242768992607090e-03,2.325139141355259120e-02
6.960825376398613144e-03,1.722788281023489299e-02
6.406465403100749037e-03,1.613496870435483788e-02
4.687449948216345502e-03,1.186172142273313017e-02
3.887556837010168985e-03,9.775818261677398854e-03
4.012799696060747288e-03,1.011756704714628606e-02
4.176006625962524338e-03,1.032027523351589440e-02
3.168334448308273397e-03,7.915405381585345276e-03
