4.606911907809219109e-01,1.135934308018004435e+00
4.134005484868412128e-01,1.024174197125966357e+00
4.924130315242091216e-01,1.209264287946603122e+00
7.115107293735800642e-01,1.738178314619352349e+00
8.080709893240832775e-01,1.977915469429166073e+00
8.451196284402825443e-01,2.070052455722395823e+00
8.873969508977934684e-01,2.157386349086499955e+00
9.312243255898043914e-01,2.269268829985532587e+00
9.846384448700268299e-01,2.396058442476991512e+00
9.857987311698681587e-01,2.398156230612151774e+00
9.544837298539631254e-01,2.310448569979962397e+00
9.574044140457371732e-01,2.319406230886458697e+00
9.421558138861014786e-01,2.282357197925666270e+00
9.325719609618025041e-01,2.257682168987477755e+00
9.158814087021719397e-01,2.220148413929107889e+00
8.912785511835945584e-01,2.160279388015104551e+00
8.561276340720989086e-01,2.073122316916354180e+00
8.187864061001594029e-01,1.981450721043243712e+00
7.911492695280907261e-01,1.910283787516255938e+00
7.878215417185582270e-01,1.905029558850413363e+00
7.823428521694935078e-01,1.896178449400017341e+00
7.732072863232417603e-01,1.877065034476055772e+00
7.716769048260574415e-01,1.870958003747156040e+00
7.508324633862281106e-01,1.819899399909367776e+00
7.260209642650050643e-01,1.761025852474043862e+00
7.084558932501213713e-01,1.717195911847577694e+00
6.920140115650145196e-01,1.678653979962240417e+00
6.714818909562795257e-01,1.632085124589940817e+00
6.369851565840243257e-01,1.549673746947147768e+00
6.091454507860867285e-01,1.488641141342322838e+00
5.614430317351460920e-01,1.375988231158772779e+00
5.528550422416789178e-01,1.356582439590662048e+00
5.438481789191553784e-01,1.335936392892848490e+00
5.199641274883589626e-01,1.277587187843331140e+00
4.784283401806787017e-01,1.172295649882873159e+00
4.469745831313866047e-01,1.095383403898587460e+00
4.000687676793357461e-01,9.771331148412333301e-01
3.801605374496195289e-01,9.273852462270550934e-01
3.578173282596163185e-01,8.745344921238304980e-01
3.477514755980952721e-01,8.452612311241779475e-01
3.383773713732868837e-01,8.214595602419336728e-01
3.058827400818282527e-01,7.435811870201241014e-01
2.945053391215412542e-01,7.223116433745128129e-01
2.808249543142334881e-01,6.957460424767051288e-01
2.752420756398987756e-01,6.893648188549968969e-01
2.645330161248378720e-01,6.647540173919209705e-01
2.473357937851695110e-01,6.285995021317793974e-01
2.459593862843557355e-01,6.293529621808864327e-01
2.514037597784420930e-01,6.432675438035593274e-01
2.527657979901003493e-01,6.424980443979483313e-01
2.422530050436910720e-01,6.147670084742142826e-01
2.395451685649171714e-01,6.035206159304139506e-01
2.401888941830344626e-01,6.052335415784531047e-01
2.341883192098243860e-01,5.900679654244240790e-01
2.283364005800397056e-01,5.752757969337964905e-01
2.196025881015941095e-01,5.562287393882026088e-01
2.185471998957760620e-01,5.544392753703412113e-01
2.244672239675418457e-01,5.684350724849733805e-01
2.242422142354848213e-01,5.653320966477685117e-01
2.295411725187372631e-01,5.772799090400945188e-01
2.282721739734556998e-01,5.748607639584325524e-01
