3.975613208968241663e-01,1.000172254674619898e+00
4.122016421031597933e-01,1.024858327531085411e+00
4.755049361728076462e-01,1.155785499995334975e+00
6.379599214011306696e-01,1.569707016173980119e+00
6.794780358309865376e-01,1.681424893934544196e+00
6.169368010835116767e-01,1.523047496217886154e+00
6.971191588353252699e-01,1.694986623915345048e+00
6.030400673903000275e-01,1.426087206791768702e+00
5.715710849498898405e-01,1.375463268137353756e+00
6.143942960301012057e-01,1.466190229768003173e+00
6.609943978187756697e-01,1.585868736107077792e+00
6.967690019199822560e-01,1.676590093306804530e+00
6.754617985493630572e-01,1.625969806686851538e+00
6.563277961011837469e-01,1.582051493257470076e+00
6.521244558214298603e-01,1.575853314878813194e+00
6.569520914847085669e-01,1.580522424874613696e+00
6.417751978847805461e-01,1.543743349226072148e+00
6.459828420627399259e-01,1.550957541260793215e+00
6.735174779873555062e-01,1.623279214871121034e+00
6.778872724107186665e-01,1.631853642213729083e+00
6.800627342463653191e-01,1.638362814521591382e+00
6.861919626187574783e-01,1.652197651594043304e+00
6.457884838509612146e-01,1.553152604344655074e+00
6.494914499894504090e-01,1.562020234240009575e+00
6.454037754504728941e-01,1.553888798943195981e+00
6.386449557455207149e-01,1.536396160767018682e+00
6.293323698676578370e-01,1.516875159953957608e+00
6.217273891451284840e-01,1.499656279650326107e+00
6.058278539155562692e-01,1.459938716045733109e+00
5.799773652591290185e-01,1.396520213291399637e+00
5.790119865582556979e-01,1.393110013986846862e+00
5.778784690009721725e-01,1.389604714230008531e+00
5.672549907424850879e-01,1.363896802187565260e+00
5.672762472520149757e-01,1.364893329101246833e+00
5.565348678239449010e-01,1.339802720000713210e+00
5.432307235209996588e-01,1.307543804921554642e+00
5.349264008177453400e-01,1.286330967936889502e+00
5.333333389322777451e-01,1.279173822102349867e+00
5.331283739985738235e-01,1.281949050381213651e+00
5.257212819494958556e-01,1.264385373323912765e+00
5.230524626267852861e-01,1.257524805662813439e+00
4.971627860622566675e-01,1.195381993788773523e+00
4.832406982493812619e-01,1.162251072253638107e+00
4.447239937002630539e-01,1.073091181879920919e+00
4.644541755450880549e-01,1.119648663409141598e+00
4.516276980705137278e-01,1.090850179980605850e+00
4.259072960978030342e-01,1.025939954180500768e+00
4.027637616488597971e-01,9.713656223502524778e-01
3.548551735536024099e-01,8.539177662033349270e-01
3.250254574446003186e-01,7.843651532573870933e-01
2.797445293732994109e-01,6.772427393272988372e-01
2.225628329338905087e-01,5.392058716169011445e-01
1.971474762537619718e-01,4.757851920204225205e-01
1.730791944902018431e-01,4.137275330933916084e-01
1.564209953863137936e-01,3.757162312153544126e-01
1.291675108241681080e-01,3.083779045077142400e-01
9.778325545377217209e-02,2.371949592838358822e-01
8.070262749852925854e-02,1.945523050589803293e-01
7.496284942654135586e-02,1.819870065181654339e-01
7.834821105979838940e-02,1.895909826211750471e-01
7.141930520006670169e-02,1.734226902748973453e-01
5.954177509813209784e-02,1.489886848175540901e-01
6.255443776837399383e-02,1.534737971931747491e-01
5.961971733698294418e-02,1.465118565227324088e-01
5.370257552610123442e-02,1.330467487833702500e-01
5.750902382860063194e-02,1.420206416771744862e-01
6.990459399475242031e-02,1.700015598848453602e-01
6.256085745912849660e-02,1.529608032962720965e-01
5.827562732427987724e-02,1.424326918037589484e-01
5.421983272599514847e-02,1.321840019950673017e-01
3.614086581548774796e-02,8.920996901546789093e-02
3.222353561376913728e-02,7.863947309676443120e-02
3.196386408507131266e-02,7.697257233900883788e-02
3.179654359534444391e-02,7.737937220861876297e-02
3.000360704492415972e-02,7.349598252035295654e-02
2.945079144102066837e-02,7.264238878024591173e-02
3.450636439829698338e-02,8.391068938341558758e-02
3.928374164663580442e-02,9.581032655382203111e-02
3.835686119628144153e-02,9.405097888965337216e-02
4.074673247046334268e-02,9.905865811054738457e-02
4.482206263447074263e-02,1.088507140284451641e-01
4.163989200862552864e-02,1.014315201983022052e-01
4.292375491147508437e-02,1.043118616116331110e-01
4.362530634709559096e-02,1.064102730353145010e-01
5.052630408206771478e-02,1.226139713758280098e-01
4.540015432522161859e-02,1.104786698336480827e-01
3.984219158988175358e-02,9.732257048902689944e-02
3.867872505375402614e-02,9.473088874817854610e-02
3.712956644372530229e-02,9.135169476956390977e-02
3.441449449963746715e-02,8.484554766556387517e-02
3.072291655648549599e-02,7.603682746709611306e-02
2.991369939381844506e-02,7.406143516100383017e-02
2.898738170564427521e-02,7.234176776363920869e-02
2.614602114376542510e-02,6.520125787597476352e-02
2.629439639082555707e-02,6.569389632879356344e-02
2.536841467574837625e-02,6.390416671353522926e-02
2.573852051970621987e-02,6.550979072051318908e-02
2.709798059420332264e-02,6.846594553841854613e-02
2.579065677587178210e-02,6.575003893310461811e-02
2.617280110225831888e-02,6.645518962695534659e-02
2.552148455690300688e-02,6.479949665064567432e-02
2.609642510485265382e-02,6.595101091572753982e-02
2.567505899183076395e-02,6.542994325765104369e-02
2.643864190802944561e-02,6.602848144000174335e-02
2.619452625759861181e-02,6.495197633965298090e-02
2.652890359734563080e-02,6.593561125099665909e-02
2.691734563780401671e-02,6.703543711218347412e-02
