3.981849650922820727e-01,1.001414402347341914e+00
5.553616738803213160e-01,1.357003951527473662e+00
7.916841870002384596e-01,1.918694066422977462e+00
7.882059534897020159e-01,1.922734207392696959e+00
6.681601244556419905e-01,1.614146298479959052e+00
8.903063639308432808e-01,2.169054338547320882e+00
8.468285298982993758e-01,2.073714351455610672e+00
8.226581778256210065e-01,2.024144308568419426e+00
6.521578216805657968e-01,1.592072194777783389e+00
6.852421967890962584e-01,1.649451774561005557e+00
6.002468345922875592e-01,1.480843784086566473e+00
3.960177968873159204e-01,9.740588419740034976e-01
3.162018529543925149e-01,7.847722357654351999e-01
1.903594586675413647e-01,4.738700520187412168e-01
2.065254305117030509e-01,4.935313696562050323e-01
2.111121840316458054e-01,5.156777367189478989e-01
2.572643338040141447e-01,6.236538478812204689e-01
2.424053874857389490e-01,5.847309228808429404e-01
2.017748423443989358e-01,4.895378882471006499e-01
1.120472516988120781e-01,2.782407535536209342e-01
8.891089280846309340e-02,2.250505946255521583e-01
6.284407928245415442e-02,1.619577186322330165e-01
5.566702154986851586e-02,1.417785123377296730e-01
6.670003983938209424e-02,1.644542523032362369e-01
6.440338880093328389e-02,1.603662994714200318e-01
4.718970819925602522e-02,1.216451946482790258e-01
4.488449237897001315e-02,1.151921419695873527e-01
4.354870704404283088e-02,1.119970449731789580e-01
3.864307914745468420e-02,9.935055904606752974e-02
3.347274183641392453e-02,8.628452412636065938e-02
3.498311709678669779e-02,9.055425232384847756e-02
3.211912813307931519e-02,8.126490175029636720e-02
2.931134333380889037e-02,7.272164297211450301e-02
2.483065618811950565e-02,6.324586266961233771e-02
2.405884459241487000e-02,6.182817291326838521e-02
2.362415794012809322e-02,5.902413432461957321e-02
2.357799655908739828e-02,5.977603035338198423e-02
2.172929925082729002e-02,5.459920577883872056e-02
1.922835932952256938e-02,4.753705934832017782e-02
1.686786353478014061e-02,4.184212047920219529e-02
1.540179378075206933e-02,3.903633280309171116e-02
1.714957272614574257e-02,4.400596216552217499e-02
2.014993237006560203e-02,5.145491658907887234e-02
1.982038789398326770e-02,5.068973200839105991e-02
1.906062304459393841e-02,4.757052551469519164e-02
1.659227544588001008e-02,4.098905899078538612e-02
1.627293283952583811e-02,4.026543879446657648e-02
2.107842776649677605e-02,5.152733738542414343e-02
1.913905599479020364e-02,4.705800328804090465e-02
1.983887409978793773e-02,4.789221939256456395e-02
1.193934919814763906e-02,2.864824227856496708e-02
9.108379252379188509e-03,2.303089677243336589e-02
1.041755733292278399e-02,2.603119920006410210e-02
1.034653183125817076e-02,2.573296073580677579e-02
1.106490251621448581e-02,2.732567340172614018e-02
9.504279635418354244e-03,2.347683421032336487e-02
8.829812806094140473e-03,2.169065035811351683e-02
1.087915085641054207e-02,2.597255826702821874e-02
7.947314267295628801e-03,1.911703622212941600e-02
5.932023743714250584e-03,1.444392432996941152e-02
5.553474178520417283e-03,1.355329729993419614e-02
6.573759792199910038e-03,1.629373736783409216e-02
4.615834289444554345e-03,1.180587344160630679e-02
6.717715770663451429e-03,1.642112583346331742e-02
6.291517386438483586e-03,1.551421548325700693e-02
7.444103496375351070e-03,1.852819601701802266e-02
1.149738217376323514e-02,2.821176043152990101e-02
1.368327803065771779e-02,3.373406107741542398e-02
1.021900063478087262e-02,2.551160355716420094e-02
6.691001141426593767e-03,1.689125739821455141e-02
6.821645309974060621e-03,1.698158529410279463e-02
7.797483222877040626e-03,1.960815346756904567e-02
7.416111707025996314e-03,1.866549735666714338e-02
7.743874259670870293e-03,1.992548693855253697e-02
8.425724524648039310e-03,2.117508781917534777e-02
7.815771740966623998e-03,1.978262446107306380e-02
6.798257008535685438e-03,1.690494702725632917e-02
5.841252596006274618e-03,1.437602599443812447e-02
