3.989649819549129228e-01,1.002877301140951749e+00
4.378009523224637989e-02,1.070147737995029436e-01
5.623141884821687394e-04,1.337655020456407278e-03
1.060913330550913977e-04,2.505211375602747173e-04
7.962206409119742796e-05,1.961055520555445280e-04
9.786276888857796180e-05,2.480934892888773296e-04
5.293752780195307432e-05,1.339301414009253790e-04
5.862862752335237473e-05,1.484355381858874952e-04
5.069464751009097528e-05,1.208002195626294934e-04
2.608033251431796768e-05,6.696761905654933340e-05
1.946718337021181177e-05,5.065128269195126191e-05
3.696035346486155191e-05,9.034480140421446179e-05
2.559683862486597918e-05,5.993081288366668011e-05
1.688265906099610766e-05,4.002205467641619681e-05
2.471102501418495189e-05,5.767135624802934409e-05
