4.186204555311959785e-01,1.039555273798283608e+00
4.133862426317255201e-01,1.027524953816410846e+00
6.819416729908426289e-01,1.656929161555444896e+00
8.200533683809637653e-01,2.039156807608548228e+00
8.487251625767877616e-01,2.123661401710328800e+00
7.247784876676062193e-01,1.785821619887229872e+00
7.112123694882882541e-01,1.755731322836201702e+00
7.413865298129781456e-01,1.839564918377876390e+00
7.892629120453523717e-01,1.951647286920438651e+00
8.026137749773426533e-01,1.978653726056110118e+00
7.803795408201636974e-01,1.921263392488727240e+00
7.325758014873333668e-01,1.792686644896664738e+00
6.676102669691278413e-01,1.637004242138124566e+00
6.831160135207634543e-01,1.668424503367859080e+00
6.428799039501361667e-01,1.571492849871261033e+00
6.149561181462086523e-01,1.502087071716635469e+00
5.812521149025615674e-01,1.421437406012997062e+00
5.167905156491857666e-01,1.266221612156803955e+00
4.956521861282144337e-01,1.213293481006665342e+00
4.747908262859590889e-01,1.163312846303200976e+00
4.602705923422257817e-01,1.123212776819360492e+00
4.263496542289765823e-01,1.042977179377242658e+00
3.852715104067139795e-01,9.411373830357365744e-01
3.652092528257299131e-01,8.865335861385069682e-01
3.466869646343392897e-01,8.407191595885976643e-01
3.203665649471485466e-01,7.752173565073161576e-01
3.359702876969304364e-01,8.124203444345585723e-01
3.265387905116368672e-01,7.911907815634420249e-01
