4.145345365626243450e-01,1.030391712283064143e+00
4.120819144554557223e-01,1.024762203581847331e+00
6.493866631260524214e-01,1.558520846215017519e+00
5.737906365549201304e-01,1.400515754820045089e+00
5.631026328789655588e-01,1.377581535897755893e+00
5.868499584829701687e-01,1.433051361123467649e+00
5.627054316448164561e-01,1.371118147518433750e+00
5.286740806673613235e-01,1.281515207479049456e+00
5.344845560741960933e-01,1.293375326638120271e+00
5.404195545441220494e-01,1.305147481207158844e+00
