1.098653939440696448e+00,7.445622951523893640e-01,4.047340000992168951e-01,1.086160293807609367e+00,8.908884717151229538e+00,1.431737270499302550e+00
1.172317652456277504e+00,5.044102183869303424e-01,4.047039722371098547e-01,1.124357344886210086e+00,6.163866699324306531e+00,1.433176941774181090e+00
1.219491127582000178e+00,3.760082771012187575e-01,4.205730764991353898e-01,1.151285053249233137e+00,4.630218514828026599e+00,1.490500242986517954e+00
1.247839488701395716e+00,3.126310659145480897e-01,4.317104385678300904e-01,1.169503669293648462e+00,3.853091722681508458e+00,1.528199710242230891e+00
1.268014203587103372e+00,2.374442713456208498e-01,4.257522907444404869e-01,1.182674901177645621e+00,2.871145158882719706e+00,1.506936986840871295e+00
6.452076069453882567e-01,1.050256328748288975e-01,3.496338512370749108e-01,6.635188048896452084e-01,1.291762723738307805e+00,1.115902624742354021e+00
6.541361299355162862e-01,8.290671085186626654e-02,3.366729015546813253e-01,6.722895056830742178e-01,1.000012491269313353e+00,1.079272588027903712e+00
6.542464858956136275e-01,8.292244747329827192e-02,3.370966964076235195e-01,6.723970501681897360e-01,1.000080929506259819e+00,1.080436271381529867e+00
6.542514352030553981e-01,8.292262157250519794e-02,3.369456196035220952e-01,6.724017938400730365e-01,1.000081734469908001e+00,1.080021319889097775e+00
6.542558393783368675e-01,8.292145397432472420e-02,3.369440014275684736e-01,6.724060701374758864e-01,1.000074442043071832e+00,1.080016829339967233e+00
