1.102808672157961745e+00,4.343811334860534501e-01,5.645370443621732237e-01,1.088501702881924604e+00,5.208564636522351243e+00,1.965063711530561363e+00
1.071329289800072360e+00,2.911189498957351129e-01,5.030356919684141337e-01,1.049900143089013138e+00,3.536324980631180281e+00,1.766498936011920762e+00
1.065366309378968923e+00,2.311201897650699832e-01,4.369196898628192050e-01,1.035091803185647530e+00,2.846876659923946562e+00,1.550656463186449008e+00
1.053070275071176010e+00,1.970277595437497087e-01,3.879172777016142160e-01,1.019419281521475318e+00,2.434754039042169804e+00,1.386599468526655166e+00
1.024759024153779396e+00,1.572935516438601911e-01,3.481122238359729004e-01,9.917066885756934402e-01,1.946826904246866441e+00,1.235522106712345414e+00
6.104466688877814295e-01,8.389367861884035327e-02,3.419751505951204584e-01,6.269742199929542181e-01,1.014439486667263246e+00,1.094105997875420178e+00
6.209034629224553514e-01,8.298478771364327378e-02,3.169532104165087016e-01,6.384836553814391413e-01,1.001109744277079106e+00,1.029333020553071298e+00
6.209298069182190849e-01,8.300542686710647711e-02,3.173367942922541984e-01,6.384993301933045151e-01,1.001523701946853251e+00,1.030229453703963127e+00
6.208018296312065587e-01,8.303733321697701064e-02,3.171194140591452326e-01,6.383610404976258756e-01,1.001939035172096704e+00,1.029730441067484348e+00
6.210468450636930093e-01,8.303045534788208726e-02,3.169777717449495658e-01,6.386234467069176191e-01,1.001789742394740834e+00,1.029407814565232115e+00
6.205687965346995405e-01,8.304210792592607582e-02,3.172567974195609208e-01,6.381106544515522394e-01,1.002016198925977486e+00,1.030058238412128624e+00
6.207752778004380634e-01,8.306020159981859774e-02,3.171126896106431503e-01,6.383348335315573996e-01,1.002314834028209756e+00,1.029734486515796466e+00
6.209938032018164078e-01,8.304004551391898359e-02,3.170489655711481447e-01,6.385689683243942483e-01,1.001977590997387590e+00,1.029584204044605489e+00
6.208906698076820385e-01,8.304273550446457375e-02,3.170893522606024750e-01,6.384612127732308684e-01,1.002067400716777579e+00,1.029691827352658073e+00
6.211242052876611019e-01,8.302910659050838360e-02,3.169883370780179344e-01,6.387128607023513371e-01,1.001832658557599398e+00,1.029475619297484323e+00
6.209935850199787000e-01,8.302913657939337000e-02,3.170529579349586902e-01,6.385723017201073715e-01,1.001790227525095611e+00,1.029626271592693820e+00
6.209018546073531430e-01,8.303356325622636425e-02,3.170896537632474921e-01,6.384746886090160167e-01,1.001898976595184454e+00,1.029708243680698576e+00
6.209657805499164684e-01,8.304586071224660804e-02,3.170153841548392637e-01,6.385446060992863160e-01,1.002017501161921897e+00,1.029535994520963449e+00
6.210318490134695280e-01,8.303744360052299489e-02,3.170545458757111912e-01,6.386152596832797013e-01,1.001955818268641885e+00,1.029629722481337106e+00
6.209444728430835170e-01,8.304264792435070430e-02,3.171477898978422028e-01,6.385221433273915448e-01,1.002010766138520248e+00,1.029851102593131174e+00
