1.107143261625934239e+00,2.915445957813987410e-01,5.902704501952059646e-01,1.098328220025363233e+00,3.524828522218708571e+00,2.073689000958063744e+00
9.784968333516324002e-01,2.258027680101975798e-01,4.660438061452669145e-01,9.728260780290327592e-01,2.777558683175464171e+00,1.653236261211751268e+00
9.204320024793462007e-01,2.185065111154928796e-01,3.973774586404391629e-01,9.149546930760544816e-01,2.648984787267795404e+00,1.393440300195125436e+00
8.920225551450746693e-01,2.115707538739145521e-01,3.721823211860618708e-01,8.861580355102599560e-01,2.519751163264452476e+00,1.269458419806425153e+00
8.748211487132190323e-01,1.979669413364559538e-01,3.572720740117790172e-01,8.681719910392208250e-01,2.317963520028371693e+00,1.168371654594437592e+00
6.543629129096503183e-01,8.317409482485701999e-02,3.367774175356104682e-01,6.724855888525477221e-01,1.003317642674519172e+00,1.079557227072279302e+00
6.541830149587815058e-01,8.293242052562858901e-02,3.370187722991183077e-01,6.723260363974045140e-01,1.000131528607017373e+00,1.080210480435073617e+00
6.544036473405292487e-01,8.292264868907954500e-02,3.369124531636908393e-01,6.725375502113927206e-01,1.000074990183838830e+00,1.079922404811546333e+00
6.543345902335575559e-01,8.293505256206121223e-02,3.370400057042911013e-01,6.724732857488897597e-01,1.000164944360101726e+00,1.080268771331906352e+00
6.541266497314509598e-01,8.293484833262504408e-02,3.370640157128646508e-01,6.722703952053094012e-01,1.000172971233595609e+00,1.080329167504430643e+00
6.541766064256627766e-01,8.291503426369603580e-02,3.368233806195631286e-01,6.723195747356469631e-01,1.000054146830255508e+00,1.079667126898073315e+00
6.541521852615940213e-01,8.292316081414322082e-02,3.371113436098172600e-01,6.722924135979394533e-01,1.000095295468582668e+00,1.080457267784237008e+00
6.542227003343666913e-01,8.291670107154498759e-02,3.368565594564154053e-01,6.723632742771736837e-01,1.000054420799999289e+00,1.079761558823640444e+00
6.546254072515527156e-01,8.290140777279014772e-02,3.365523125584199415e-01,6.727527270574552576e-01,9.999985117649886623e-01,1.078932485989604562e+00
6.544925827896815873e-01,8.292798607064036376e-02,3.367094775508120419e-01,6.726240148912664418e-01,1.000123913251492525e+00,1.079369541489610507e+00
6.543860882240258858e-01,8.291089349564430278e-02,3.368915782692804561e-01,6.725196850053334341e-01,1.000017331339734028e+00,1.079892952354452706e+00
6.543743429040033144e-01,8.293376485816991717e-02,3.369205417337789443e-01,6.725102697312909106e-01,1.000133907175422499e+00,1.079978702570620674e+00
6.545595957122730679e-01,8.292130535584732454e-02,3.368414936046078556e-01,6.726908804648729090e-01,1.000057118044507032e+00,1.079756965956784498e+00
6.543088577206771506e-01,8.292106658174747125e-02,3.370169774915053873e-01,6.724465524568272734e-01,1.000059075875798120e+00,1.080240401739180234e+00
