1.065085003647979978e+00,5.788689377201821085e-01,8.027919787675548147e-01,1.039496595782919863e+00,6.765060597069069814e+00,2.724242759211255915e+00
1.133606109271278806e+00,3.265288869391502202e-01,5.703729948594105092e-01,1.082996174390238098e+00,4.045214716341650529e+00,1.982585761264280988e+00
1.135746940890110190e+00,2.733376445804407973e-01,4.357175733609970902e-01,1.080062543049551183e+00,3.351515264384182569e+00,1.534800619466311522e+00
1.117911448080439296e+00,2.212105466812012422e-01,3.821069790010089839e-01,1.064399572990163634e+00,2.694400237888424421e+00,1.328541294979589837e+00
1.083470274610190076e+00,1.635089998103208542e-01,3.459054754162289025e-01,1.035942209341301767e+00,1.999904591693715705e+00,1.161907952421340040e+00
6.199985229036207857e-01,8.294370837564284116e-02,3.283976490164370321e-01,6.375785578659037833e-01,1.000291476765810650e+00,1.057262829546456784e+00
6.193002333700451389e-01,8.291271165867659942e-02,3.289217104861707486e-01,6.368233172761315064e-01,1.000067256808760074e+00,1.058623284150495225e+00
6.193951199650131745e-01,8.292206280545655339e-02,3.286353803837866461e-01,6.369250404339048544e-01,1.000123344378216705e+00,1.057883085652491229e+00
6.193905811988792420e-01,8.292220171245139049e-02,3.286289536351532647e-01,6.369200722117508429e-01,1.000122928684894497e+00,1.057866537415852237e+00
6.195258246185251227e-01,8.291658083963997228e-02,3.285471502507300023e-01,6.370658624461407182e-01,1.000081665698942857e+00,1.057655814396812666e+00
6.193530211150440890e-01,8.291953410892023701e-02,3.287102012539477314e-01,6.368793498755261906e-01,1.000104241115358672e+00,1.058075111849276828e+00
