3.284774123060434370e-01,1.000882916217487484e+00
3.577122159044175409e-01,1.024937223477413228e+00
4.279057745952279390e-01,1.203248689752721257e+00
4.440684307681127541e-01,1.216999270107572251e+00
4.350680516309325951e-01,1.162313117301802423e+00
1.558347266332024694e-01,4.347765907037670075e-01
1.469093297865308734e-01,3.974852708717299676e-01
1.391429977744444157e-01,3.824784038841745337e-01
1.114850549342786268e-01,2.967576059804605815e-01
1.245308958187139187e-01,3.417922767272906226e-01
1.234773337408713589e-01,3.385981738750492021e-01
1.141150646969489174e-01,3.181334386611743836e-01
1.107077496811560702e-01,3.077323489368151144e-01
9.946263497341081838e-02,2.775546786399538668e-01
8.543352489936754945e-02,2.390883613193756363e-01
6.965656709127969470e-02,1.997550785428135744e-01
7.031328807807778192e-02,1.995696132284920932e-01
6.414877897684713448e-02,1.823341925532170615e-01
7.991479453012001466e-02,2.278773294699475982e-01
7.141604370972981508e-02,2.067611577694268288e-01
6.530584226585245400e-02,1.882989645533261480e-01
6.060422541531981094e-02,1.739485508356583832e-01
4.731419439760966433e-02,1.377994045491635899e-01
4.388579429106445606e-02,1.272917440667064859e-01
3.374845500437539253e-02,9.745768834850768170e-02
3.123793708229427243e-02,8.919066754712413891e-02
2.691033906838766893e-02,7.683571034513432541e-02
2.596125897332683674e-02,7.302860502385651043e-02
2.653562524841588874e-02,7.279695544978789790e-02
2.598357731830664569e-02,6.976886207936366935e-02
2.601510215348647875e-02,7.133641086622666272e-02
2.627169591777015617e-02,7.361965135533771187e-02
2.582784108532245465e-02,7.289493351091537454e-02
2.342162247149267434e-02,6.523260783018176856e-02
2.413784460033200491e-02,6.991578099165632332e-02
2.339143874082029104e-02,6.626934978910878349e-02
2.289444697270669182e-02,6.674678990726189143e-02
2.245423691195005955e-02,6.559044263301479216e-02
2.036514411903235164e-02,5.825696882747351951e-02
1.906983322999348737e-02,5.413001258494513912e-02
1.929920620820392216e-02,5.535156085211699606e-02
2.057186601043925825e-02,5.985370352318511444e-02
2.254614536546326736e-02,6.551129687488943532e-02
2.351618762461467338e-02,6.805350907290681761e-02
2.279991438368673615e-02,6.521658522092878274e-02
2.189461415279319798e-02,6.206094697133433813e-02
1.938176696765827808e-02,5.506926414552690968e-02
1.772479649035253041e-02,5.015212789388402703e-02
1.532357451797708783e-02,4.173415674013546128e-02
1.465973606999956998e-02,3.923407212119209286e-02
1.354157554054626761e-02,3.737474676282526859e-02
1.321365820312864724e-02,3.615628557644166158e-02
1.205151063792397892e-02,3.270890262330431592e-02
1.168545417202290944e-02,3.128506620701755614e-02
1.165298329735166630e-02,3.135703933701539797e-02
1.160608232931819618e-02,3.139106229642660284e-02
1.262566022289568317e-02,3.424890991130168788e-02
1.335885821862484515e-02,3.599183150290070216e-02
1.341303593104019309e-02,3.675157279192409199e-02
1.360317815803665543e-02,3.717020076538940510e-02
1.273685923513019104e-02,3.491377299456738248e-02
1.271558746806087173e-02,3.545065818222251780e-02
1.286763182576736685e-02,3.581315538571439722e-02
