3.975885766678259325e-01,1.732403038135565509e+00
3.904424094315317451e-01,1.694649033201746313e+00
3.815326586213099169e-01,1.622088941312519017e+00
3.384618515117110427e-01,1.460066723867637917e+00
3.229631483980404116e-01,1.395322963414154627e+00
3.273341137533679057e-01,1.410511482096200142e+00
3.287893123349706070e-01,1.416956339828603140e+00
3.326473686984053879e-01,1.430085128845098197e+00
3.320956202375703881e-01,1.428999412201680697e+00
3.317289586860457384e-01,1.427847171580715724e+00
3.311613245897304103e-01,1.426204574239757550e+00
3.307986452432353786e-01,1.425245929228559305e+00
3.307730925733665117e-01,1.425178626160228168e+00
3.309832678294205577e-01,1.425957477434006249e+00
3.305373932775633739e-01,1.424469464132330332e+00
3.302767821405770965e-01,1.423773174354712179e+00
3.300601992403398577e-01,1.423232756965278734e+00
3.297067941124647850e-01,1.422105491852291292e+00
3.288501017730325882e-01,1.419096533010173244e+00
3.276768797888706675e-01,1.415147990252937582e+00
3.266120192458075722e-01,1.411505344147792718e+00
3.263886833231415263e-01,1.410866952410487096e+00
3.252523966061199867e-01,1.407253660266084117e+00
3.251434188943553849e-01,1.406926026053036960e+00
3.243900379241656529e-01,1.404615714682226901e+00
3.245570483022663932e-01,1.405039228869527701e+00
3.246051567537057148e-01,1.405226282409704597e+00
3.249452106153893904e-01,1.406358812254055346e+00
3.248383340130232000e-01,1.406126107015500670e+00
3.250539947890123127e-01,1.406787120615305975e+00
3.245827934630314271e-01,1.405448352625134456e+00
3.240689565440942888e-01,1.403841197712039746e+00
3.241144093921061176e-01,1.403999294289956401e+00
3.241058963326303166e-01,1.403969551600632304e+00
3.237167946999955914e-01,1.402799478305731817e+00
3.232888029793970497e-01,1.401443752623361849e+00
3.230339702619648423e-01,1.400708635759296161e+00
3.227316465949631730e-01,1.399838466521525993e+00
3.227618696834034795e-01,1.399812222690290708e+00
3.228608132954949861e-01,1.400164479378940952e+00
3.228887011872385582e-01,1.400252476036086602e+00
3.228229446820724546e-01,1.400156400407851054e+00
3.222425214336915311e-01,1.398384083128564992e+00
3.224756896613594215e-01,1.399041344480747462e+00
3.224752121033523933e-01,1.399002019228759108e+00
3.224102314221156118e-01,1.398830945470296516e+00
3.221601870738695639e-01,1.398113395525339531e+00
3.221990003920057188e-01,1.398273805106366563e+00
3.222152809138191243e-01,1.398326094932247798e+00
3.221544986751820883e-01,1.398127856766544275e+00
3.223035734743256997e-01,1.398612503139117891e+00
3.221899908123685430e-01,1.398268690927105817e+00
3.219299214277281940e-01,1.397425459530992731e+00
3.218320667290274772e-01,1.397111163031728109e+00
3.219096763547712459e-01,1.397322961125536001e+00
3.218775097001008167e-01,1.397202592259457532e+00
3.216380177972220644e-01,1.396489944642961722e+00
3.215622217991311871e-01,1.396242455929572746e+00
3.213949804704144264e-01,1.395668422777686324e+00
3.213371957532337730e-01,1.395485644290357596e+00
3.212574535367238027e-01,1.395251297156622439e+00
3.210972433028070339e-01,1.394745872237071582e+00
3.210362552915865808e-01,1.394590193143118828e+00
3.210420418748933247e-01,1.394588066451452280e+00
3.209904632430578553e-01,1.394370154235083925e+00
3.209406115791446079e-01,1.394285743994831961e+00
3.209187284403201001e-01,1.394179980500384719e+00
3.207168606200955230e-01,1.393581280114580156e+00
3.207538415812277166e-01,1.393734021493080011e+00
3.207383423732229066e-01,1.393682095527042364e+00
3.207403503301504699e-01,1.393698554383222765e+00
3.207768518500958566e-01,1.393811822759112751e+00
3.208207557020155698e-01,1.393948115549650701e+00
3.207921918988059229e-01,1.393830798106743929e+00
3.208158733652132222e-01,1.393906498506738645e+00
3.207811250515648638e-01,1.393807150803618278e+00
3.207954221955879315e-01,1.393845598920449458e+00
3.208086497160803630e-01,1.393886453187193952e+00
