5.214592231942122291e-01,1.287968581330307449e+00
4.019282364873764668e-01,1.006961537554020847e+00
4.066090237157244935e-01,1.014822523650414920e+00
4.100069270352560968e-01,1.020888829692389255e+00
4.119636831598887383e-01,1.024719166172607165e+00
4.358652264698058554e-01,1.069965473242594056e+00
4.301957365779504605e-01,1.071831503823076792e+00
5.348709408460492476e-01,1.300683726498629511e+00
4.887547399967361317e-01,1.200691285311480616e+00
5.137972581237956193e-01,1.251098951135000359e+00
4.813286061165434893e-01,1.171660222848676325e+00
4.913724079706781600e-01,1.217719138186073025e+00
5.154452474580963894e-01,1.264370409860066991e+00
5.157960194603113946e-01,1.282829386710996111e+00
5.150398509889850818e-01,1.282548470896091697e+00
5.014000080758742595e-01,1.245538444514402876e+00
5.071915785312490765e-01,1.257924190228852490e+00
5.116701117559483425e-01,1.268404619912196774e+00
5.385650621896261869e-01,1.337140532435343809e+00
5.899237081099701907e-01,1.479853151444678883e+00
6.041278236944839231e-01,1.510453125532899676e+00
5.917122816405733232e-01,1.478495856556038657e+00
5.898764925040038687e-01,1.475828081023426996e+00
5.724310914257561000e-01,1.429261080676392126e+00
5.638733663996029488e-01,1.410498102977977064e+00
5.644339318488509338e-01,1.413562476184009986e+00
4.441100958879497518e-01,1.085127277180887972e+00
4.900786346776994651e-01,1.196381159446891163e+00
5.297207427751243758e-01,1.284269955024792464e+00
5.524773959172347704e-01,1.330719545239552160e+00
5.637558208998395548e-01,1.364400611152880582e+00
5.607120482013008278e-01,1.353314326773841891e+00
5.906098418096901170e-01,1.421608890222680444e+00
5.888132790237194936e-01,1.420169000453492592e+00
5.893171242256795006e-01,1.417330692554579219e+00
5.970337528480704758e-01,1.428702375057390173e+00
5.860644717825803651e-01,1.399443009984098207e+00
5.822751529697917094e-01,1.387490253447541955e+00
5.890374227189441037e-01,1.403780966559273979e+00
5.911522081458545630e-01,1.407293976278764180e+00
5.879657618137139607e-01,1.401488754816571092e+00
5.882691771715844453e-01,1.405031894963100658e+00
5.676984616811049378e-01,1.357508685589015496e+00
5.405282175057033456e-01,1.289509541556749683e+00
5.460876550621295289e-01,1.300518854389558943e+00
5.408010012788714294e-01,1.288610561645046726e+00
5.456120492850259351e-01,1.300912821996876634e+00
5.407343002172642077e-01,1.289074061107572611e+00
5.409022667254811401e-01,1.289211174255768810e+00
5.428293878622906243e-01,1.294854181342275590e+00
5.385045470579901128e-01,1.285736131138892402e+00
5.235831618105082352e-01,1.251290388984650503e+00
4.823100015531266993e-01,1.153550032828826177e+00
4.811647984408454204e-01,1.148376993314241368e+00
4.897486669251198688e-01,1.168094547872631006e+00
4.987451835424493995e-01,1.182917463105143785e+00
4.814093132356011551e-01,1.142565988240798802e+00
4.424189238051148831e-01,1.048355072761411044e+00
3.935969372519653731e-01,9.356858834420884730e-01
3.393012096154849333e-01,8.166210240088980221e-01
3.495106925128450004e-01,8.466044406311949988e-01
3.512834989625629456e-01,8.588737547206722889e-01
3.376816097479903300e-01,8.242535840661260327e-01
3.508420975193453084e-01,8.613336672414857453e-01
3.426500069952757577e-01,8.395113937529518067e-01
3.378818109537345404e-01,8.313019455304622163e-01
3.338093276249227137e-01,8.264597083796600963e-01
2.975863812608051107e-01,7.420955123991279656e-01
3.034753494636407978e-01,7.566828298980134981e-01
3.058851274622154670e-01,7.570443208915509370e-01
3.182812243000410213e-01,7.888744372747005240e-01
3.165078626469037260e-01,7.854614004329733001e-01
3.494424420877332294e-01,8.621348207913356321e-01
3.415143283526350659e-01,8.367785275619562535e-01
3.727681635096785073e-01,9.012106276799041193e-01
3.818676927021691925e-01,9.252916387699912093e-01
4.041922816271157903e-01,9.769764798571850539e-01
4.132057464104442190e-01,1.000268672100009804e+00
