4.002991576678139873e-01,1.004135841421331499e+00
3.795328529607939205e-01,9.287253526863320507e-01
5.042677150706392775e-01,1.239929677442485723e+00
5.298358913768005385e-01,1.308793502237496797e+00
5.314374568323171344e-01,1.316368158246793429e+00
6.175470396255614558e-01,1.590633993563243864e+00
8.429452331520317365e-01,2.145069212186301311e+00
1.046017295157851912e+00,2.564663950449465268e+00
9.395314709516955354e-01,2.287103316923486229e+00
8.517455323565427117e-01,2.076182288664073727e+00
8.305770419332318966e-01,2.029414525506411771e+00
8.769591674978338691e-01,2.131607957536858944e+00
7.630690507447085436e-01,1.816986979543213865e+00
6.732831327911988906e-01,1.567966476277316445e+00
7.009950555686244034e-01,1.645271425222776029e+00
8.174806894475372676e-01,1.937033154192263851e+00
8.047872607340411655e-01,1.903834855951600735e+00
7.742580750220883212e-01,1.833428877162375459e+00
8.114702320302791261e-01,1.921067725564297834e+00
8.560402736537052748e-01,2.020269145885106088e+00
8.448825763858800464e-01,1.994613550524369394e+00
8.498093285598020685e-01,2.010772435728037877e+00
8.377260880904073836e-01,1.984046747076753325e+00
8.501184696011890862e-01,2.013149831255747202e+00
8.470033244671920647e-01,2.009272111988320564e+00
8.603317985715546179e-01,2.041466067502226700e+00
8.777857344385149307e-01,2.083239030739476139e+00
8.937292775677214696e-01,2.117571539688761550e+00
8.639773888055598539e-01,2.047798959222451032e+00
8.510502348896464841e-01,2.019725897083363808e+00
8.371263362167308264e-01,1.987788829911666610e+00
8.423765213855142209e-01,1.999688716718348358e+00
8.505310599635859115e-01,2.019452648593352606e+00
8.174266071180245063e-01,1.944427035517438895e+00
8.334422677227417697e-01,1.988418998325555576e+00
8.269125684868031678e-01,1.980529013342635869e+00
8.369075058964899894e-01,2.002579621039367819e+00
8.268256395814372883e-01,1.977404213754998308e+00
8.136086777862188146e-01,1.950575329174744965e+00
8.076212017793198417e-01,1.933320568270780138e+00
8.117168258911269252e-01,1.940969032562666730e+00
8.273358387612548270e-01,1.979339877038659212e+00
8.210498216050902132e-01,1.965619302413930347e+00
8.205538811784881537e-01,1.964743674071693258e+00
8.181236601545217590e-01,1.961265184752674307e+00
8.257386544831423203e-01,1.978180681542110797e+00
8.059226786685436128e-01,1.933228783947134044e+00
7.969098747397284077e-01,1.916745417472827118e+00
7.925216634211635913e-01,1.905351821302381010e+00
