4.148565832017980792e-01,1.761692313625752515e+00
3.998803237025204127e-01,1.738829120669082684e+00
4.351685423186396062e-01,1.860902790543571328e+00
4.239706140093980613e-01,1.819403616174929406e+00
3.899750450115120892e-01,1.677382453594034928e+00
4.656240860043771579e-01,2.001050868273863692e+00
4.451005247177156066e-01,1.923034979490561458e+00
4.723831337453450741e-01,2.015121746777656320e+00
3.966773280742800778e-01,1.726280055119427059e+00
4.257517060490362271e-01,1.871038364594452386e+00
5.200400661286915804e-01,2.321517231661984315e+00
4.754047718156994007e-01,2.033839322207721789e+00
4.534702736892048391e-01,1.954766351365431198e+00
4.192667569309460052e-01,1.828537139410882695e+00
4.192147130857973858e-01,1.827883477532186163e+00
4.649587424855323725e-01,2.032031099846860922e+00
5.142495401132629596e-01,2.267963694873873948e+00
5.376371974034664936e-01,2.379512513192118206e+00
5.373037394510321585e-01,2.372037807991203895e+00
5.591572080122453325e-01,2.470296364107056331e+00
5.541498400268627389e-01,2.458253803034755158e+00
5.608559490094435773e-01,2.495942989584091887e+00
5.743772302289144038e-01,2.562022146740788209e+00
5.878561754830958774e-01,2.626974274470803117e+00
5.966643534300830609e-01,2.667981981055854046e+00
5.898084477108314072e-01,2.635655336129807402e+00
5.832266631443794314e-01,2.601969029620872842e+00
5.719604990816519186e-01,2.551515500770385358e+00
5.576491532325974498e-01,2.487955417546321879e+00
5.591234499737079977e-01,2.492742077008873292e+00
5.538533982640335696e-01,2.472806660129750256e+00
5.423686250617516524e-01,2.422848482720083574e+00
5.334446003902206801e-01,2.380672235977884466e+00
5.179356549810056887e-01,2.310836789011305292e+00
5.059396527525600318e-01,2.258472717078011893e+00
4.992192993918087018e-01,2.228056009509275626e+00
4.820319188886345030e-01,2.147446492420834296e+00
4.796315317656907884e-01,2.135820205347958023e+00
4.835938941246891165e-01,2.155842625556358527e+00
4.907252438986352550e-01,2.185202434777399283e+00
4.920163357663935866e-01,2.190768428522017253e+00
4.885617726559573493e-01,2.175434247437493251e+00
4.868013117124153077e-01,2.169166149408032762e+00
4.786377295575018342e-01,2.128552094799698313e+00
4.761359096267864244e-01,2.114960074081446706e+00
4.678807690652545537e-01,2.075047167970812900e+00
4.641805469663086714e-01,2.057207883710210350e+00
4.637166011607993243e-01,2.055949864348709522e+00
4.665948627097081247e-01,2.068881337465267034e+00
4.661412546787930267e-01,2.068327624340063675e+00
4.639745416963472757e-01,2.057025252748450050e+00
4.638230302738413635e-01,2.057760124083610975e+00
4.617833365583864369e-01,2.050324418320490949e+00
4.641878803839996070e-01,2.061632084278854027e+00
4.731097751997495049e-01,2.101606325647897400e+00
4.801088333686174825e-01,2.134905915746607707e+00
4.871522134752442335e-01,2.166776899402178547e+00
4.942478050008102253e-01,2.198835983597296373e+00
4.993011990941272904e-01,2.221213916436454827e+00
5.023353488039982162e-01,2.235265195277253092e+00
4.981540578472062331e-01,2.217203323374956625e+00
4.984556552968357757e-01,2.219719300192506850e+00
4.931520790358620565e-01,2.196977830771275286e+00
4.885399897283231874e-01,2.175575221598834652e+00
4.861100421980654729e-01,2.164158263398626048e+00
4.833235055674705571e-01,2.151283479333439441e+00
4.804505233215957682e-01,2.138192123608326778e+00
4.754738367104820451e-01,2.115526318399791883e+00
4.696855388509267870e-01,2.088401554230002066e+00
4.654686711304898417e-01,2.068655854918172832e+00
4.586464847340988582e-01,2.036301777217045750e+00
4.492922427825715159e-01,1.991147562087821177e+00
4.437309493498926560e-01,1.964990165892436025e+00
