7.156837947384355747e-01,1.764162681065846838e+00
4.100136471154406381e-01,1.024682974321430518e+00
4.015196789047586479e-01,1.007042124306636977e+00
4.002979116499121304e-01,1.003984627495066562e+00
4.001502119852355377e-01,1.001941048646750820e+00
4.222598111290365441e-01,1.039701519465370705e+00
4.299701930405563921e-01,1.051915048594068480e+00
4.327956826579749117e-01,1.056470829614150064e+00
4.332635459347742857e-01,1.056316917279866985e+00
4.321542584709582857e-01,1.053955993434083194e+00
4.343659550359466048e-01,1.057595277145733981e+00
4.286933972348730970e-01,1.046719071586060368e+00
4.251029016041088515e-01,1.039378501592100434e+00
4.297547786406430426e-01,1.047595304697907181e+00
4.279981651799290576e-01,1.044083857975626861e+00
4.269955704141146224e-01,1.042112123216357489e+00
4.263299349702950325e-01,1.040776478467392296e+00
4.256292753977484744e-01,1.039392756580744814e+00
4.242098252349552068e-01,1.036981034247095534e+00
4.235132061419554783e-01,1.035674015881549614e+00
4.272002944430636218e-01,1.042611018162522551e+00
4.288099079575387051e-01,1.045751782291659548e+00
4.244106482427632554e-01,1.037504502963004560e+00
4.210580979861981432e-01,1.030483846473659204e+00
4.246974324634283371e-01,1.037491263072433112e+00
4.229336902055830238e-01,1.033813549545218535e+00
4.225045655351372109e-01,1.033039084401157215e+00
4.234740863460930149e-01,1.034810125219541410e+00
4.229680257856722192e-01,1.033912454853578966e+00
4.244100696175563958e-01,1.036565817979255177e+00
4.223894019461509886e-01,1.032458095727131653e+00
4.219474638738343608e-01,1.031443286890064481e+00
4.226724457444062111e-01,1.032887810676789586e+00
4.229797440084961391e-01,1.033434421605111453e+00
4.244126101248875127e-01,1.035876540205848739e+00
4.228886791739372986e-01,1.032673269232642799e+00
4.244387385861902451e-01,1.035777453753549127e+00
4.237362846011537010e-01,1.034457678610665399e+00
4.244057851612094701e-01,1.035873102942574731e+00
4.230587492338007127e-01,1.033156525588180719e+00
4.213873805456284649e-01,1.029801436507595591e+00
4.220099901940475573e-01,1.030968271521424118e+00
4.214296637153965852e-01,1.029846511032422196e+00
4.203718636866818903e-01,1.027641268808702879e+00
4.213582146038908904e-01,1.029569770373882642e+00
4.212884045909123243e-01,1.029244232674494608e+00
4.212371155900775932e-01,1.029222258793994538e+00
4.211773235788158765e-01,1.029093833015524595e+00
4.217516228844395143e-01,1.030219211387122025e+00
4.224220384192478583e-01,1.031582420136366585e+00
4.206658183459221489e-01,1.028125891536240344e+00
4.207778377924585311e-01,1.028314467456858949e+00
4.212321281367376047e-01,1.029237762876904716e+00
4.213585237895020597e-01,1.029513259886501775e+00
4.213638797141602277e-01,1.029580634878936030e+00
4.215665259967579792e-01,1.029971086771435118e+00
4.216564608612635157e-01,1.030073657819347233e+00
4.216444973518539974e-01,1.030205561087752519e+00
4.225130484345817616e-01,1.031805483156131631e+00
4.222543320235288000e-01,1.031292139478617420e+00
4.210320980247129197e-01,1.028860263723767821e+00
4.220573620977289275e-01,1.030911029642854304e+00
4.229485151482954008e-01,1.032674175894342294e+00
4.225090134372790907e-01,1.031806284687443176e+00
4.222638070456047887e-01,1.031321641658505595e+00
4.226665468055902375e-01,1.032101879043929138e+00
4.230135323353315657e-01,1.032701190986826001e+00
4.218263664489527165e-01,1.030362885460721412e+00
4.213292249829194702e-01,1.029369427684329485e+00
4.218489665574429726e-01,1.030402070207966370e+00
4.209907548562345503e-01,1.028742244484303736e+00
4.206371710615230963e-01,1.028033350892008535e+00
4.208875607799363872e-01,1.028469782398091725e+00
4.212701159501822112e-01,1.029227380871066577e+00
4.212792595799567663e-01,1.029284171815367577e+00
4.203491282180586430e-01,1.027366581801005152e+00
4.206343732574654437e-01,1.027928217456879345e+00
4.210641346742262647e-01,1.028830771141831635e+00
4.213182847960250110e-01,1.029356272730776789e+00
4.215364709614743410e-01,1.029757534227023319e+00
4.215463236798226987e-01,1.029774647654820852e+00
4.208570383377096547e-01,1.028440766142105112e+00
4.217575329257613470e-01,1.030164557289181104e+00
4.220728477882553231e-01,1.030687223967028165e+00
4.219256995405372690e-01,1.030435453293498727e+00
